,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,2354.0,158360.0,17035.0,5650.0,0.0,15401.0,3294.0,164335.0,17591.0,5129.0,249.0,59.0,154.0
1,0.0,735.0,74267.0,8416.0,3531.0,0.0,8196.0,1707.0,78351.0,8427.0,2933.0,197.0,42.0,155.0
2,9320.0,694.0,39318.0,5171.0,1497.0,73.0,31318.0,1824.0,41572.0,5428.0,1177.0,307.0,41.0,155.0
3,0.0,1158.0,141048.0,17257.0,4802.0,350.0,21446.0,3215.0,147616.0,18126.0,4896.0,583.0,61.0,155.0
4,1304.0,1164.0,162718.0,20155.0,7513.0,0.0,14857.0,2019.0,164031.0,20768.0,6344.0,1111.0,62.0,155.0
5,8721.0,2206.0,133897.0,15600.0,5920.0,1032.0,27078.0,4437.0,140277.0,16423.0,6379.0,764.0,45.0,156.0
6,1107.0,2165.0,103239.0,14162.0,4431.0,0.0,23677.0,2804.0,106404.0,14022.0,5296.0,170.0,59.0,156.0
7,0.0,465.0,75000.0,9513.0,4634.0,148.0,9745.0,1468.0,72427.0,8912.0,3829.0,350.0,58.0,156.0
8,10200.0,1079.0,55460.0,6801.0,3021.0,288.0,18716.0,1852.0,55194.0,7144.0,2763.0,435.0,45.0,157.0
9,6531.0,1450.0,191776.0,23690.0,7804.0,0.0,24412.0,1700.0,180812.0,22569.0,6660.0,485.0,115.0,157.0
10,325.0,1271.0,101838.0,13335.0,7050.0,0.0,12496.0,2099.0,104774.0,13719.0,7114.0,211.0,57.0,157.0
11,5542.0,673.0,66133.0,8082.0,2640.0,187.0,21907.0,1978.0,68483.0,7678.0,2486.0,587.0,44.0,157.0
12,7569.0,1702.0,107482.0,11310.0,5699.0,1004.0,32133.0,2193.0,107800.0,11085.0,4509.0,736.0,61.0,158.0
13,4156.0,3913.0,89531.0,10915.0,3685.0,978.0,11369.0,7118.0,96005.0,11254.0,4388.0,1539.0,43.0,158.0
14,5287.0,1824.0,128974.0,15964.0,6316.0,0.0,27461.0,3598.0,133766.0,16421.0,6560.0,354.0,44.0,158.0
15,0.0,404.0,45717.0,5938.0,2321.0,0.0,15641.0,1278.0,48296.0,5984.0,1866.0,173.0,42.0,158.0
16,0.0,938.0,58534.0,6504.0,1931.0,64.0,14546.0,3076.0,62374.0,6885.0,1871.0,241.0,42.0,159.0
17,2213.0,5117.0,226982.0,28560.0,9420.0,119.0,21353.0,7770.0,229684.0,28204.0,8993.0,1306.0,64.0,159.0
18,14115.0,3014.0,143098.0,19254.0,7648.0,309.0,21274.0,5908.0,149895.0,20345.0,6409.0,895.0,58.0,160.0
19,6547.0,975.0,146569.0,15616.0,7042.0,0.0,17025.0,2172.0,156641.0,15748.0,6426.0,601.0,56.0,160.0
20,0.0,41.0,70683.0,9065.0,4446.0,0.0,22046.0,1313.0,72620.0,9229.0,4375.0,7.0,42.0,160.0
21,0.0,883.0,105263.0,12336.0,3092.0,0.0,15232.0,2696.0,107777.0,12454.0,2531.0,583.0,46.0,160.0
22,6901.0,2468.0,153734.0,20291.0,9848.0,0.0,21028.0,3387.0,156193.0,19925.0,6967.0,199.0,47.0,161.0
23,7666.0,0.0,125409.0,16134.0,6622.0,0.0,19981.0,1673.0,127300.0,16032.0,7366.0,78.0,63.0,161.0
24,0.0,596.0,94205.0,10541.0,3402.0,529.0,25730.0,2686.0,96845.0,10637.0,4574.0,843.0,60.0,162.0
