,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4017.0,976.0,110009.0,12483.0,3477.0,0.0,12395.0,2067.0,116656.0,12946.0,3479.0,270.0,56.0,154.0
1,0.0,396.0,132303.0,15226.0,5638.0,79.0,20727.0,1058.0,135476.0,15829.0,5454.0,611.0,46.0,154.0
2,101.0,948.0,266445.0,31423.0,11633.0,285.0,15991.0,1695.0,275892.0,32556.0,11586.0,585.0,61.0,154.0
3,8414.0,172.0,130079.0,15179.0,4313.0,86.0,34069.0,1625.0,137890.0,15644.0,3870.0,502.0,44.0,154.0
4,7874.0,721.0,147290.0,17166.0,4228.0,377.0,18211.0,1958.0,144118.0,16782.0,4961.0,694.0,64.0,154.0
5,11938.0,4574.0,134343.0,20141.0,10514.0,285.0,29054.0,6469.0,131969.0,19111.0,11322.0,777.0,63.0,154.0
6,0.0,402.0,154818.0,19509.0,7178.0,0.0,16377.0,1405.0,157688.0,19784.0,6400.0,115.0,60.0,155.0
7,2195.0,2938.0,102894.0,11377.0,3084.0,347.0,9817.0,5691.0,108430.0,11754.0,2465.0,781.0,44.0,155.0
8,2211.0,5851.0,125879.0,15465.0,7896.0,0.0,39266.0,10673.0,130304.0,15592.0,7570.0,341.0,44.0,155.0
9,0.0,0.0,168532.0,20494.0,7310.0,1149.0,18346.0,1118.0,177338.0,21605.0,7180.0,2315.0,59.0,156.0
10,3337.0,1346.0,182672.0,24494.0,10956.0,0.0,13048.0,2257.0,183778.0,24677.0,10316.0,101.0,62.0,156.0
11,26058.0,2952.0,256408.0,33771.0,17286.0,0.0,58953.0,5587.0,253533.0,33694.0,17057.0,557.0,63.0,156.0
12,0.0,0.0,44764.0,7523.0,3960.0,671.0,20590.0,174.0,47006.0,7398.0,4306.0,559.0,42.0,156.0
13,4520.0,0.0,90824.0,9573.0,3673.0,161.0,25912.0,986.0,98326.0,10356.0,2783.0,473.0,56.0,156.0
14,0.0,714.0,171557.0,21806.0,7918.0,0.0,19187.0,1214.0,175252.0,22028.0,8562.0,146.0,60.0,156.0
15,0.0,465.0,181778.0,22422.0,7745.0,185.0,8418.0,3031.0,195621.0,23146.0,8759.0,684.0,55.0,156.0
16,794.0,920.0,121480.0,15120.0,5815.0,0.0,28588.0,2500.0,123984.0,14852.0,6129.0,223.0,60.0,156.0
17,0.0,912.0,82075.0,12310.0,7007.0,0.0,10959.0,2455.0,87303.0,12813.0,7189.0,695.0,54.0,157.0
18,0.0,192.0,57218.0,8443.0,3762.0,459.0,17104.0,956.0,61418.0,8746.0,3729.0,782.0,42.0,157.0
19,116.0,639.0,90487.0,10476.0,2376.0,11.0,27642.0,1540.0,89444.0,10651.0,2173.0,98.0,60.0,157.0
20,305.0,2867.0,141007.0,17274.0,5081.0,187.0,30401.0,5071.0,135373.0,16085.0,4946.0,661.0,78.0,157.0
21,1817.0,2062.0,88659.0,12805.0,5674.0,415.0,23333.0,3415.0,89814.0,12354.0,7023.0,1099.0,60.0,158.0
22,0.0,165.0,30807.0,4342.0,2585.0,50.0,20411.0,1374.0,31260.0,4386.0,2352.0,359.0,42.0,158.0
23,2181.0,7611.0,113303.0,17533.0,11489.0,1200.0,30850.0,10194.0,104921.0,14119.0,6039.0,1683.0,61.0,158.0
24,1157.0,462.0,131516.0,16377.0,5867.0,487.0,19155.0,2382.0,136642.0,16337.0,5484.0,475.0,61.0,159.0
25,2083.0,440.0,182029.0,24367.0,9238.0,737.0,16385.0,1288.0,177578.0,23160.0,8201.0,739.0,63.0,159.0
