,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,11646.0,2569.0,105186.0,13394.0,4790.0,887.0,20077.0,4255.0,88794.0,11036.0,3737.0,807.0,119.0,154.0
1,11499.0,2935.0,151320.0,16361.0,6723.0,429.0,16891.0,4356.0,137478.0,14308.0,5457.0,334.0,119.0,154.0
2,0.0,4328.0,230741.0,27006.0,7924.0,0.0,11260.0,5295.0,177251.0,20450.0,6326.0,448.0,132.0,154.0
3,0.0,699.0,90660.0,9756.0,3673.0,906.0,16096.0,2098.0,84167.0,8945.0,3640.0,885.0,67.0,155.0
4,3859.0,3740.0,88939.0,9047.0,3439.0,209.0,10297.0,6158.0,76951.0,7413.0,2899.0,708.0,67.0,156.0
5,15363.0,6168.0,215797.0,27236.0,7866.0,0.0,32589.0,10422.0,186165.0,23447.0,6526.0,846.0,71.0,156.0
6,5470.0,162.0,101495.0,12000.0,3826.0,0.0,22571.0,1842.0,86908.0,9848.0,3853.0,993.0,72.0,157.0
7,0.0,8622.0,129023.0,19820.0,16998.0,459.0,21575.0,10952.0,108104.0,16016.0,13296.0,1754.0,85.0,157.0
8,0.0,2632.0,96435.0,10106.0,3240.0,0.0,15103.0,4140.0,86876.0,9124.0,2492.0,319.0,68.0,158.0
9,0.0,0.0,187328.0,23410.0,9099.0,0.0,17796.0,2008.0,158799.0,20022.0,6185.0,330.0,70.0,158.0
10,4692.0,64.0,139556.0,19644.0,7966.0,0.0,11705.0,2057.0,111322.0,15814.0,6181.0,357.0,131.0,159.0
11,8180.0,672.0,74122.0,9191.0,2588.0,314.0,24839.0,2230.0,64156.0,7914.0,2147.0,906.0,49.0,160.0
12,0.0,1085.0,90769.0,10879.0,2779.0,291.0,16928.0,2336.0,75707.0,8828.0,2975.0,614.0,71.0,160.0
13,9555.0,5880.0,112315.0,13843.0,6518.0,1102.0,26425.0,6359.0,91192.0,11189.0,5138.0,1169.0,129.0,160.0
14,327.0,0.0,71093.0,9117.0,3547.0,203.0,19651.0,867.0,60226.0,7230.0,3768.0,526.0,112.0,160.0
15,5476.0,2068.0,66518.0,9424.0,4904.0,0.0,18187.0,3265.0,57067.0,8079.0,4981.0,79.0,70.0,160.0
16,0.0,176.0,53595.0,7466.0,3647.0,814.0,13230.0,1510.0,47613.0,6376.0,2594.0,1136.0,64.0,161.0
17,0.0,3227.0,236570.0,28804.0,12678.0,317.0,20973.0,4960.0,196851.0,23650.0,10748.0,1236.0,133.0,162.0
18,0.0,669.0,103187.0,11298.0,4440.0,0.0,9904.0,1475.0,87957.0,9231.0,3235.0,160.0,71.0,162.0
19,4235.0,2177.0,104542.0,13721.0,5066.0,547.0,23415.0,3061.0,84391.0,10781.0,3942.0,936.0,74.0,163.0
20,2488.0,0.0,141791.0,18385.0,6751.0,508.0,23269.0,1538.0,122940.0,15154.0,6554.0,886.0,71.0,163.0
21,4068.0,1335.0,83421.0,10790.0,4898.0,837.0,25363.0,2952.0,70469.0,9303.0,3882.0,663.0,72.0,163.0
22,5307.0,6036.0,110267.0,15171.0,6561.0,188.0,21544.0,9553.0,93470.0,12353.0,5209.0,1089.0,73.0,164.0
23,4432.0,1721.0,126003.0,14775.0,4247.0,683.0,20569.0,3653.0,105360.0,11700.0,4001.0,703.0,127.0,165.0
24,9421.0,1197.0,148107.0,17762.0,9468.0,598.0,20367.0,2133.0,124513.0,14416.0,7776.0,1101.0,108.0,165.0
25,12694.0,4417.0,197632.0,21729.0,11608.0,1423.0,34333.0,5275.0,157214.0,17646.0,7134.0,1049.0,136.0,166.0
26,7494.0,4563.0,145897.0,18156.0,6042.0,617.0,14655.0,7657.0,114246.0,14189.0,4485.0,688.0,135.0,166.0
27,10815.0,2891.0,94231.0,11723.0,4818.0,685.0,23662.0,3810.0,82941.0,10064.0,4463.0,629.0,85.0,166.0
28,6838.0,849.0,68943.0,9800.0,3162.0,116.0,17219.0,1946.0,59325.0,8275.0,2536.0,501.0,69.0,166.0
29,19927.0,7099.0,195337.0,24154.0,10767.0,914.0,41098.0,8862.0,166867.0,20747.0,8233.0,1211.0,73.0,167.0
30,0.0,375.0,68707.0,7302.0,3437.0,270.0,17549.0,955.0,60384.0,6594.0,2680.0,487.0,67.0,167.0
31,0.0,5364.0,98259.0,11710.0,5849.0,190.0,9799.0,5236.0,76437.0,9190.0,4432.0,678.0,73.0,168.0
32,0.0,1368.0,34882.0,4485.0,1096.0,0.0,8555.0,2235.0,30762.0,4044.0,994.0,84.0,50.0,168.0
33,2007.0,2258.0,88389.0,11027.0,4511.0,0.0,16267.0,2974.0,73347.0,9412.0,3966.0,389.0,55.0,169.0
34,525.0,3061.0,145091.0,16960.0,5991.0,0.0,23624.0,4162.0,117904.0,13811.0,5726.0,372.0,84.0,169.0
35,1335.0,1092.0,78150.0,9707.0,4163.0,436.0,16608.0,1674.0,68870.0,8534.0,2583.0,441.0,50.0,170.0
36,0.0,929.0,88175.0,11760.0,2938.0,586.0,16093.0,2281.0,73976.0,9752.0,2428.0,847.0,76.0,170.0
37,9424.0,104.0,102994.0,12222.0,2804.0,0.0,13771.0,1827.0,83390.0,10402.0,2447.0,171.0,72.0,170.0
38,10411.0,1685.0,36062.0,4054.0,2031.0,758.0,20256.0,2152.0,29491.0,3371.0,1244.0,472.0,89.0,171.0
39,5412.0,4811.0,258530.0,30379.0,7265.0,0.0,16998.0,7822.0,222656.0,26643.0,6253.0,1234.0,89.0,171.0
40,8833.0,2977.0,216432.0,25943.0,6935.0,278.0,18831.0,5151.0,184511.0,22004.0,6077.0,891.0,71.0,172.0
41,0.0,336.0,39663.0,5130.0,3366.0,456.0,3972.0,984.0,34666.0,3755.0,2934.0,533.0,70.0,172.0
42,0.0,4159.0,100186.0,13052.0,5575.0,225.0,10137.0,6542.0,85045.0,11290.0,4405.0,324.0,68.0,172.0
43,4936.0,642.0,54015.0,6960.0,2766.0,8.0,16105.0,1182.0,46310.0,5545.0,2584.0,578.0,52.0,173.0
44,0.0,1972.0,91742.0,11310.0,3936.0,134.0,20687.0,2734.0,80909.0,9793.0,2658.0,176.0,74.0,173.0
45,2348.0,9014.0,169362.0,21449.0,7954.0,1051.0,19004.0,14799.0,140527.0,18403.0,7179.0,1195.0,140.0,173.0
