,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1650.0,108314.0,15216.0,4042.0,79.0,18576.0,3646.0,112709.0,16111.0,4262.0,351.0,43.0,153.0
1,0.0,1879.0,193001.0,22942.0,9912.0,536.0,34571.0,2558.0,187982.0,22768.0,10437.0,827.0,64.0,155.0
2,0.0,722.0,72678.0,9393.0,3490.0,482.0,26481.0,1741.0,68705.0,8803.0,3792.0,467.0,61.0,160.0
3,5622.0,1514.0,110488.0,13599.0,4256.0,401.0,30425.0,2737.0,112268.0,13373.0,4342.0,1319.0,44.0,168.0
4,9703.0,6681.0,117243.0,18234.0,12744.0,190.0,37554.0,10602.0,110204.0,17711.0,13025.0,235.0,61.0,169.0
5,7144.0,1164.0,28769.0,4300.0,2163.0,304.0,24252.0,2151.0,31184.0,4416.0,1767.0,373.0,39.0,172.0
6,4443.0,3635.0,131923.0,17629.0,11643.0,430.0,31336.0,4839.0,123208.0,15780.0,9790.0,1050.0,49.0,173.0
7,7355.0,3937.0,523385.0,71019.0,23150.0,647.0,38544.0,5921.0,536761.0,72311.0,22197.0,844.0,48.0,175.0
8,18492.0,6093.0,319385.0,40321.0,13921.0,76.0,48409.0,7305.0,285828.0,36052.0,12408.0,1307.0,123.0,175.0
9,0.0,774.0,82147.0,11478.0,3704.0,0.0,27291.0,2296.0,84255.0,12220.0,4114.0,377.0,56.0,176.0
10,8493.0,5400.0,115505.0,17668.0,15522.0,0.0,39818.0,8144.0,112585.0,16205.0,13897.0,191.0,48.0,180.0
11,0.0,459.0,24163.0,3603.0,1516.0,221.0,16106.0,1652.0,26245.0,3737.0,1652.0,396.0,38.0,181.0
12,4415.0,3726.0,100583.0,12975.0,4715.0,374.0,22381.0,6318.0,99154.0,12511.0,4675.0,274.0,45.0,181.0
13,6017.0,241.0,56824.0,7636.0,3010.0,0.0,26100.0,1063.0,61025.0,7825.0,2298.0,137.0,43.0,183.0
14,7361.0,1367.0,108075.0,12901.0,3547.0,401.0,15190.0,2653.0,113844.0,13245.0,3723.0,638.0,53.0,183.0
15,12018.0,1672.0,44863.0,7093.0,2877.0,160.0,38599.0,2593.0,46466.0,6853.0,2758.0,263.0,46.0,184.0
16,2843.0,1439.0,46953.0,5784.0,1704.0,216.0,27811.0,3417.0,46110.0,5695.0,1797.0,398.0,45.0,185.0
17,0.0,344.0,73343.0,9172.0,3686.0,0.0,8998.0,1301.0,75955.0,9047.0,3876.0,248.0,45.0,185.0
18,5460.0,4074.0,89527.0,8691.0,3177.0,75.0,28767.0,7463.0,89165.0,8343.0,1948.0,391.0,46.0,188.0
19,14222.0,6399.0,172423.0,20914.0,9720.0,311.0,47569.0,10560.0,159982.0,20108.0,7389.0,436.0,68.0,189.0
20,2047.0,1074.0,72699.0,8718.0,2206.0,819.0,19463.0,2762.0,74904.0,8872.0,2227.0,577.0,45.0,189.0
21,32491.0,3410.0,272489.0,35185.0,12510.0,1141.0,89218.0,4853.0,259809.0,33293.0,13449.0,1603.0,120.0,194.0
22,0.0,2821.0,133835.0,16239.0,5127.0,786.0,22987.0,5229.0,128524.0,14937.0,4832.0,608.0,66.0,196.0
23,67994.0,6548.0,487983.0,60258.0,20138.0,125.0,137819.0,10062.0,466968.0,57174.0,20357.0,1583.0,68.0,197.0
