,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,0.0,91627.0,10251.0,4265.0,405.0,14166.0,1837.0,84840.0,9147.0,3008.0,498.0,67.0,156.0
1,0.0,1560.0,105307.0,12126.0,4889.0,0.0,7279.0,2069.0,100195.0,11163.0,3938.0,69.0,66.0,156.0
2,4460.0,6123.0,88611.0,10014.0,3931.0,0.0,17945.0,8970.0,83873.0,9673.0,3201.0,186.0,64.0,156.0
3,13189.0,2376.0,247562.0,32307.0,12148.0,200.0,33762.0,5110.0,225671.0,30181.0,11015.0,185.0,87.0,157.0
4,0.0,1257.0,96231.0,11822.0,5413.0,447.0,12794.0,2059.0,93182.0,11178.0,6306.0,445.0,68.0,157.0
5,6194.0,2018.0,93038.0,13250.0,6588.0,436.0,17467.0,2087.0,90043.0,12419.0,6465.0,404.0,63.0,157.0
6,57253.0,11094.0,771978.0,88038.0,48091.0,0.0,120743.0,17520.0,690694.0,79110.0,42944.0,290.0,149.0,158.0
7,12833.0,6514.0,129800.0,18216.0,7791.0,0.0,29725.0,10007.0,120166.0,17133.0,7191.0,493.0,69.0,159.0
8,3840.0,564.0,205981.0,24485.0,9877.0,0.0,14702.0,1550.0,195142.0,23164.0,9092.0,364.0,84.0,159.0
9,12948.0,2551.0,260525.0,33380.0,13765.0,0.0,23998.0,2840.0,240195.0,29631.0,12872.0,518.0,124.0,159.0
10,6848.0,3129.0,173393.0,23790.0,8910.0,477.0,17041.0,4472.0,167013.0,22951.0,7562.0,1341.0,66.0,160.0
11,6673.0,1283.0,143438.0,18354.0,8593.0,230.0,22597.0,2229.0,134669.0,17586.0,7910.0,368.0,68.0,160.0
12,2527.0,705.0,97626.0,12348.0,5724.0,179.0,13061.0,1893.0,90724.0,11528.0,5114.0,366.0,65.0,160.0
13,0.0,415.0,79159.0,12224.0,4396.0,0.0,13430.0,2969.0,75163.0,11885.0,4197.0,436.0,66.0,160.0
14,7704.0,991.0,123883.0,14936.0,5621.0,763.0,18521.0,2257.0,111788.0,13611.0,5323.0,1033.0,84.0,161.0
15,4015.0,1552.0,89377.0,10772.0,3369.0,0.0,14000.0,2517.0,83489.0,10018.0,2346.0,187.0,66.0,161.0
16,0.0,875.0,53656.0,5995.0,2116.0,0.0,14083.0,1757.0,53930.0,6127.0,2380.0,189.0,46.0,161.0
17,2097.0,1331.0,33384.0,4188.0,372.0,393.0,10192.0,2249.0,33233.0,4212.0,829.0,287.0,45.0,161.0
18,4559.0,11510.0,221258.0,25205.0,11571.0,276.0,22222.0,17648.0,205534.0,22864.0,9092.0,1326.0,68.0,162.0
19,0.0,0.0,119728.0,14780.0,4921.0,0.0,14508.0,1859.0,111936.0,13607.0,4881.0,434.0,67.0,162.0
20,0.0,187.0,110773.0,13849.0,3466.0,432.0,17184.0,2586.0,101736.0,11973.0,2963.0,712.0,107.0,163.0
21,0.0,1347.0,78944.0,9315.0,2525.0,598.0,9863.0,3409.0,75520.0,8857.0,2298.0,585.0,49.0,163.0
22,6224.0,550.0,60147.0,6916.0,3764.0,0.0,19308.0,2471.0,52752.0,6117.0,2742.0,402.0,109.0,163.0
23,354.0,2431.0,180807.0,23857.0,9152.0,185.0,13267.0,2682.0,169887.0,22582.0,9968.0,883.0,120.0,164.0
24,3232.0,613.0,30582.0,4272.0,1195.0,109.0,12694.0,923.0,31173.0,4054.0,1565.0,127.0,45.0,164.0
25,0.0,1770.0,107820.0,12630.0,3386.0,0.0,10735.0,3059.0,98657.0,11488.0,2841.0,739.0,65.0,164.0
26,0.0,1830.0,187519.0,22361.0,6680.0,378.0,9775.0,4548.0,165939.0,20010.0,6406.0,428.0,108.0,164.0
27,0.0,2029.0,127008.0,15453.0,4796.0,0.0,11121.0,3894.0,118091.0,14274.0,4279.0,337.0,87.0,165.0
28,6187.0,2537.0,93253.0,12030.0,4711.0,686.0,25461.0,4946.0,83496.0,10764.0,4740.0,910.0,68.0,166.0
29,7171.0,3463.0,134640.0,18168.0,6626.0,721.0,24376.0,3977.0,122631.0,15965.0,6460.0,780.0,120.0,166.0
30,2345.0,1186.0,142520.0,16302.0,5953.0,115.0,15217.0,2401.0,133218.0,15216.0,6535.0,409.0,67.0,167.0
31,0.0,635.0,312325.0,35607.0,10586.0,225.0,11434.0,1710.0,254612.0,29478.0,8835.0,272.0,130.0,167.0
