,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3138.0,4778.0,84094.0,10932.0,5685.0,11.0,40030.0,8254.0,82919.0,10534.0,5638.0,309.0,47.0,156.0
1,6118.0,2236.0,104014.0,14811.0,7890.0,0.0,26145.0,4019.0,103828.0,14227.0,7113.0,182.0,46.0,159.0
2,5162.0,1063.0,109932.0,14682.0,5465.0,54.0,16819.0,2442.0,113421.0,14853.0,6683.0,371.0,45.0,160.0
3,3582.0,3146.0,53434.0,11022.0,7753.0,0.0,25304.0,3998.0,51989.0,10484.0,7829.0,595.0,47.0,160.0
4,69.0,162.0,84556.0,10905.0,3092.0,0.0,10481.0,877.0,83947.0,10626.0,2909.0,0.0,47.0,160.0
5,2733.0,809.0,35093.0,12187.0,16912.0,402.0,21649.0,2567.0,35794.0,12414.0,16877.0,491.0,44.0,160.0
6,15365.0,2557.0,145990.0,22761.0,15126.0,0.0,53733.0,4994.0,137497.0,21383.0,12299.0,310.0,105.0,162.0
7,4776.0,3663.0,63176.0,8454.0,2602.0,839.0,22277.0,4910.0,60634.0,7249.0,2820.0,734.0,61.0,173.0
8,0.0,891.0,63638.0,8584.0,2717.0,526.0,7913.0,3177.0,60927.0,8505.0,2299.0,487.0,61.0,174.0
9,4131.0,2524.0,98497.0,11388.0,4993.0,534.0,20598.0,4202.0,96876.0,10969.0,4761.0,541.0,61.0,174.0
10,5851.0,399.0,54937.0,6843.0,3063.0,968.0,20355.0,915.0,54277.0,6579.0,2509.0,1175.0,44.0,175.0
11,5125.0,861.0,39304.0,5304.0,2280.0,99.0,20779.0,2591.0,39787.0,5285.0,1831.0,328.0,43.0,177.0
12,3821.0,124.0,57621.0,8199.0,2664.0,410.0,15345.0,1287.0,57233.0,8065.0,2030.0,297.0,45.0,178.0
13,0.0,4548.0,101142.0,13230.0,6212.0,483.0,20687.0,8183.0,98325.0,12530.0,4984.0,1163.0,62.0,180.0
14,4304.0,4295.0,112655.0,18720.0,12186.0,961.0,10197.0,7427.0,115485.0,19100.0,10613.0,1971.0,46.0,183.0
15,0.0,657.0,58216.0,7716.0,1566.0,391.0,11304.0,2115.0,59406.0,7356.0,2134.0,640.0,56.0,185.0
16,0.0,785.0,52000.0,6054.0,2109.0,18.0,21330.0,2022.0,49814.0,5643.0,1357.0,103.0,44.0,185.0
17,4159.0,0.0,54270.0,7053.0,1651.0,247.0,29026.0,271.0,53835.0,6720.0,1647.0,206.0,46.0,187.0
18,8001.0,1288.0,90617.0,11529.0,2599.0,0.0,21552.0,2625.0,85263.0,10816.0,2463.0,67.0,48.0,187.0
19,8199.0,1650.0,49106.0,5748.0,2265.0,503.0,25230.0,3562.0,50033.0,5573.0,1938.0,662.0,43.0,193.0
20,0.0,0.0,129517.0,16051.0,4885.0,0.0,7116.0,289.0,124868.0,14799.0,5116.0,120.0,64.0,196.0
21,3542.0,907.0,28866.0,3828.0,1483.0,439.0,19096.0,2227.0,28971.0,3812.0,1268.0,289.0,41.0,196.0
22,0.0,1210.0,23754.0,3369.0,2085.0,345.0,13724.0,1545.0,25906.0,3604.0,1666.0,562.0,39.0,198.0
23,7566.0,3322.0,122606.0,23142.0,17033.0,103.0,36871.0,5293.0,124336.0,22841.0,18920.0,307.0,46.0,199.0
24,2088.0,459.0,93886.0,11197.0,3243.0,0.0,28378.0,1465.0,99825.0,11876.0,2991.0,326.0,42.0,202.0
25,9122.0,2283.0,50230.0,16689.0,20401.0,716.0,15745.0,4409.0,49334.0,15741.0,19364.0,1164.0,47.0,202.0
26,0.0,393.0,44275.0,5379.0,2594.0,1068.0,15211.0,1527.0,41663.0,4992.0,1848.0,798.0,46.0,204.0
27,0.0,1084.0,88103.0,10423.0,2966.0,0.0,14104.0,3547.0,90203.0,10295.0,3094.0,0.0,46.0,204.0
28,0.0,1144.0,52378.0,6967.0,3396.0,506.0,15880.0,2276.0,51868.0,6982.0,2849.0,598.0,44.0,210.0
29,0.0,3124.0,72760.0,8055.0,2842.0,568.0,10242.0,4487.0,71184.0,7971.0,2909.0,511.0,45.0,210.0
30,0.0,1861.0,90640.0,12847.0,8465.0,125.0,31059.0,3380.0,91626.0,12974.0,8220.0,751.0,56.0,212.0
31,3351.0,1980.0,106987.0,14230.0,6231.0,604.0,24104.0,3289.0,105189.0,13516.0,5481.0,1594.0,48.0,213.0
32,5444.0,120.0,43121.0,5788.0,2424.0,345.0,14203.0,2294.0,46439.0,5834.0,2768.0,450.0,41.0,217.0
33,11901.0,2587.0,346190.0,40297.0,12632.0,0.0,20549.0,4214.0,334146.0,39171.0,12714.0,386.0,124.0,217.0
34,4769.0,938.0,163272.0,19584.0,8047.0,0.0,20176.0,1497.0,156492.0,18267.0,8106.0,335.0,64.0,217.0
35,0.0,1033.0,32530.0,4063.0,1478.0,199.0,25969.0,1677.0,32147.0,3896.0,1007.0,328.0,44.0,217.0
36,4900.0,2612.0,177180.0,23076.0,11984.0,0.0,19216.0,4876.0,165650.0,20617.0,10237.0,697.0,65.0,218.0
37,16368.0,9002.0,173700.0,22713.0,6582.0,0.0,33058.0,15118.0,176973.0,22686.0,7475.0,285.0,62.0,220.0
38,975.0,521.0,27258.0,3964.0,1546.0,243.0,14949.0,1731.0,28270.0,3951.0,1901.0,630.0,40.0,221.0
39,10436.0,2952.0,123175.0,15450.0,6980.0,1254.0,22604.0,5158.0,124011.0,15218.0,7754.0,1252.0,45.0,222.0
40,9635.0,2155.0,115214.0,14074.0,5894.0,821.0,26977.0,2663.0,113648.0,13746.0,5373.0,702.0,45.0,227.0
41,607995.0,223311.0,2046946.0,670734.0,983813.0,0.0,1045677.0,203590.0,1225787.0,402790.0,590844.0,2272.0,172.0,228.0
42,1643.0,3248.0,114563.0,17368.0,8961.0,0.0,10451.0,5521.0,111116.0,16143.0,9296.0,1036.0,61.0,231.0
43,8579.0,1548.0,111356.0,14176.0,4144.0,0.0,24680.0,2039.0,108759.0,14292.0,3763.0,16.0,47.0,231.0
44,8167.0,1191.0,95740.0,12865.0,5363.0,180.0,24915.0,2536.0,94693.0,12609.0,4212.0,714.0,59.0,234.0
45,4181.0,3268.0,101574.0,13071.0,5409.0,556.0,42102.0,5137.0,98868.0,12574.0,5350.0,944.0,62.0,235.0
46,14084.0,8018.0,157061.0,21202.0,9563.0,206.0,34800.0,14086.0,153933.0,20433.0,9084.0,1084.0,63.0,238.0
47,8148.0,1177.0,153456.0,18610.0,4072.0,401.0,25598.0,1996.0,154609.0,18706.0,3855.0,655.0,61.0,242.0
48,19544.0,5212.0,131074.0,19815.0,13815.0,998.0,48994.0,9166.0,125327.0,18337.0,12646.0,1122.0,63.0,247.0
49,7062.0,173.0,89829.0,11556.0,4060.0,0.0,22680.0,1898.0,90884.0,11223.0,3917.0,145.0,60.0,247.0
50,0.0,456.0,25009.0,3249.0,654.0,265.0,22893.0,2100.0,26602.0,3354.0,764.0,174.0,40.0,248.0
51,9566.0,3080.0,90371.0,15366.0,12012.0,0.0,20087.0,6036.0,92272.0,15652.0,11350.0,0.0,46.0,249.0
52,0.0,67.0,56497.0,6693.0,1589.0,0.0,13911.0,749.0,58700.0,6685.0,1756.0,89.0,46.0,250.0
53,176.0,0.0,44826.0,5491.0,2360.0,140.0,18909.0,1901.0,45413.0,5443.0,1700.0,433.0,44.0,250.0
54,5793.0,2198.0,68743.0,11232.0,5300.0,442.0,28024.0,3328.0,64052.0,9842.0,3822.0,863.0,75.0,250.0
55,0.0,1457.0,50112.0,8383.0,5418.0,0.0,21674.0,4059.0,51811.0,8359.0,4745.0,97.0,51.0,252.0
56,0.0,524.0,33660.0,3952.0,2416.0,0.0,13918.0,1723.0,33459.0,3854.0,2068.0,142.0,43.0,252.0
57,2285.0,1642.0,73241.0,10117.0,4409.0,0.0,20823.0,3211.0,76156.0,9785.0,4365.0,189.0,45.0,253.0
58,2246.0,3188.0,97790.0,13570.0,8209.0,72.0,23366.0,6176.0,94815.0,12337.0,6571.0,265.0,49.0,255.0
59,6448.0,1126.0,34164.0,4381.0,1964.0,86.0,17677.0,2178.0,34937.0,4464.0,2518.0,352.0,42.0,255.0
