,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1849.0,1537.0,115427.0,13642.0,4953.0,0.0,21589.0,2807.0,99370.0,11530.0,4331.0,351.0,125.0,154.0
1,9071.0,3388.0,105853.0,14001.0,8189.0,0.0,20778.0,5085.0,97395.0,13239.0,7129.0,679.0,50.0,154.0
2,1320.0,2501.0,134026.0,15655.0,3879.0,543.0,21219.0,3324.0,125343.0,14158.0,3103.0,734.0,49.0,154.0
3,0.0,680.0,41688.0,5575.0,2696.0,320.0,8609.0,2431.0,38069.0,4933.0,2816.0,287.0,63.0,154.0
4,5300.0,22.0,51139.0,5840.0,2690.0,7.0,17640.0,1037.0,46395.0,5249.0,2370.0,223.0,65.0,154.0
5,6831.0,1824.0,119016.0,17066.0,7572.0,0.0,19523.0,2790.0,100946.0,14460.0,6994.0,680.0,127.0,154.0
6,6848.0,727.0,179052.0,20170.0,5760.0,204.0,23294.0,2638.0,166852.0,18957.0,6578.0,620.0,49.0,154.0
7,20639.0,6154.0,163054.0,19896.0,9161.0,668.0,26142.0,6934.0,143504.0,17262.0,7690.0,1769.0,122.0,154.0
8,19061.0,1655.0,141672.0,16670.0,5039.0,0.0,25120.0,2624.0,123994.0,14257.0,4659.0,502.0,127.0,155.0
9,0.0,1335.0,58464.0,6947.0,2683.0,444.0,16236.0,4203.0,53146.0,5956.0,2183.0,493.0,68.0,155.0
10,548.0,980.0,70445.0,7822.0,2650.0,145.0,23940.0,1428.0,64796.0,7312.0,2223.0,237.0,64.0,155.0
11,0.0,326.0,39092.0,4920.0,2383.0,758.0,12027.0,1187.0,34694.0,4395.0,2133.0,456.0,67.0,155.0
12,3018.0,746.0,105597.0,13611.0,5554.0,76.0,15450.0,1508.0,97385.0,12336.0,6414.0,415.0,66.0,155.0
13,7463.0,378.0,107453.0,14833.0,5590.0,0.0,26076.0,2061.0,95437.0,13324.0,4920.0,253.0,69.0,155.0
14,10982.0,2984.0,174908.0,22378.0,8732.0,411.0,47378.0,5437.0,153480.0,19453.0,6146.0,675.0,88.0,155.0
15,0.0,1286.0,47802.0,7239.0,5250.0,535.0,4311.0,2819.0,43256.0,6451.0,4240.0,1446.0,48.0,155.0
16,235.0,755.0,62718.0,8299.0,3635.0,0.0,9999.0,1955.0,59156.0,7483.0,3651.0,287.0,66.0,156.0
17,23144.0,1573.0,237291.0,30968.0,13541.0,0.0,50495.0,3945.0,205563.0,26975.0,10541.0,601.0,128.0,156.0
18,6463.0,2981.0,119750.0,14728.0,4673.0,576.0,24671.0,4497.0,109479.0,13475.0,4433.0,461.0,48.0,156.0
19,2837.0,463.0,59799.0,7241.0,2755.0,5.0,18989.0,1747.0,55484.0,6316.0,2837.0,331.0,64.0,156.0
20,0.0,0.0,80809.0,10106.0,3399.0,0.0,8414.0,461.0,73398.0,9300.0,3512.0,133.0,67.0,156.0
21,12291.0,66.0,233839.0,31883.0,11802.0,541.0,33623.0,990.0,217095.0,29074.0,11379.0,2178.0,70.0,156.0
22,250.0,1398.0,104507.0,11885.0,5567.0,0.0,12822.0,1788.0,95045.0,10828.0,3842.0,300.0,66.0,156.0
23,0.0,893.0,32009.0,3994.0,1558.0,0.0,11792.0,2309.0,29413.0,3515.0,1233.0,277.0,61.0,156.0
24,0.0,1317.0,154338.0,18468.0,7537.0,814.0,17321.0,1874.0,132815.0,16190.0,7342.0,539.0,120.0,156.0
25,6387.0,4178.0,96440.0,15370.0,11783.0,0.0,16574.0,6618.0,83706.0,13113.0,11211.0,531.0,69.0,156.0
26,4443.0,740.0,193958.0,30077.0,8857.0,37.0,21693.0,1903.0,176833.0,26851.0,7840.0,908.0,67.0,156.0
27,3333.0,1783.0,98401.0,12576.0,5545.0,139.0,14068.0,3435.0,90292.0,11647.0,5045.0,128.0,67.0,157.0
28,2650.0,486.0,115240.0,15500.0,6982.0,47.0,22114.0,1631.0,101720.0,13755.0,5610.0,310.0,69.0,157.0
29,0.0,0.0,54771.0,6781.0,1327.0,110.0,9356.0,1464.0,50778.0,6041.0,1288.0,490.0,49.0,157.0
30,0.0,954.0,120490.0,14571.0,5938.0,490.0,15577.0,2058.0,109526.0,13188.0,4663.0,455.0,52.0,157.0
