,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5967.0,4327.0,150142.0,21144.0,8926.0,0.0,16836.0,7561.0,147746.0,20886.0,8305.0,723.0,61.0,155.0
1,4987.0,521.0,131308.0,15789.0,4104.0,85.0,23710.0,1731.0,125461.0,15235.0,4224.0,206.0,62.0,155.0
2,0.0,1955.0,151748.0,17616.0,7229.0,817.0,26759.0,3499.0,153468.0,17097.0,6380.0,489.0,63.0,157.0
3,0.0,1548.0,56527.0,7284.0,3769.0,497.0,16183.0,2411.0,57981.0,7240.0,4342.0,362.0,44.0,159.0
4,10133.0,937.0,80627.0,9411.0,4739.0,511.0,35842.0,2108.0,82409.0,9350.0,5179.0,619.0,56.0,160.0
5,1805.0,562.0,112800.0,14197.0,4556.0,0.0,9943.0,973.0,117902.0,14840.0,4686.0,125.0,45.0,162.0
6,0.0,320.0,64984.0,7479.0,2331.0,466.0,13352.0,1164.0,68662.0,7438.0,2628.0,757.0,44.0,168.0
7,10957.0,2227.0,127800.0,16239.0,7514.0,260.0,39722.0,2047.0,126808.0,15381.0,8896.0,413.0,61.0,170.0
8,0.0,1718.0,101158.0,12280.0,4957.0,675.0,24793.0,2016.0,95970.0,11386.0,3834.0,789.0,65.0,171.0
9,5258.0,859.0,70018.0,8698.0,2561.0,0.0,25645.0,1843.0,68413.0,8298.0,3358.0,44.0,60.0,174.0
10,5211.0,613.0,50594.0,6867.0,2256.0,0.0,15664.0,2326.0,49767.0,6055.0,2041.0,195.0,50.0,174.0
11,3138.0,1152.0,101753.0,14275.0,7322.0,99.0,23049.0,3345.0,101817.0,13861.0,8312.0,209.0,59.0,175.0
12,3375.0,1879.0,67271.0,8098.0,2969.0,483.0,20825.0,3065.0,62240.0,7512.0,2461.0,866.0,63.0,176.0
13,0.0,832.0,65818.0,8113.0,2142.0,145.0,20135.0,2031.0,67185.0,8322.0,1933.0,199.0,46.0,179.0
14,73952.0,14402.0,180449.0,25596.0,10630.0,0.0,176418.0,21072.0,173534.0,23847.0,9856.0,573.0,75.0,180.0
15,2521.0,99.0,133943.0,17034.0,6959.0,556.0,27439.0,1694.0,129050.0,15762.0,6973.0,926.0,66.0,180.0
16,10537.0,5761.0,206058.0,27472.0,11007.0,234.0,32991.0,8420.0,207252.0,27618.0,9917.0,425.0,80.0,182.0
17,3975.0,757.0,81723.0,11362.0,4544.0,209.0,20632.0,2502.0,85195.0,11688.0,4867.0,898.0,56.0,183.0
18,0.0,1427.0,91422.0,9642.0,4896.0,0.0,21475.0,2299.0,88036.0,8957.0,3518.0,189.0,63.0,185.0
19,0.0,3507.0,82376.0,9931.0,2888.0,436.0,9063.0,4751.0,83108.0,10210.0,2670.0,528.0,43.0,186.0
20,5655.0,1498.0,188186.0,22266.0,9030.0,0.0,30664.0,3372.0,187099.0,22186.0,8004.0,138.0,62.0,187.0
21,0.0,2067.0,135411.0,16473.0,7058.0,1366.0,17106.0,3646.0,133091.0,16468.0,5617.0,1692.0,62.0,188.0
22,0.0,0.0,98817.0,13867.0,7054.0,7.0,21239.0,565.0,99618.0,13122.0,5728.0,689.0,60.0,188.0
