,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,779.0,5365.0,133196.0,17501.0,6732.0,0.0,15595.0,8147.0,113178.0,13884.0,7054.0,167.0,125.0,155.0
1,20413.0,752.0,138399.0,19775.0,6981.0,231.0,34396.0,1964.0,119024.0,17609.0,5464.0,629.0,89.0,155.0
2,0.0,0.0,110649.0,13814.0,5555.0,445.0,16334.0,331.0,95801.0,12346.0,5431.0,457.0,70.0,155.0
3,11069.0,2263.0,183730.0,23485.0,10741.0,0.0,25433.0,3851.0,157893.0,20403.0,9241.0,415.0,70.0,155.0
4,7513.0,2209.0,165934.0,20756.0,5882.0,1083.0,15572.0,3029.0,132635.0,16910.0,3727.0,700.0,135.0,155.0
5,1467.0,1123.0,25844.0,3335.0,2172.0,433.0,11541.0,1651.0,23373.0,2893.0,2146.0,321.0,51.0,155.0
6,4986.0,3250.0,155935.0,17514.0,5300.0,76.0,19559.0,4451.0,134136.0,14754.0,3580.0,705.0,69.0,155.0
7,1191.0,6344.0,121859.0,17756.0,7136.0,743.0,15153.0,9893.0,102262.0,14391.0,7088.0,910.0,123.0,155.0
8,7565.0,2982.0,173225.0,22991.0,8836.0,170.0,10840.0,3867.0,150788.0,19347.0,8543.0,632.0,109.0,155.0
9,11996.0,905.0,201254.0,23103.0,5954.0,490.0,14253.0,3471.0,165688.0,18700.0,6001.0,820.0,129.0,155.0
10,0.0,512.0,178208.0,23052.0,9710.0,287.0,16972.0,2322.0,152616.0,19944.0,10123.0,591.0,71.0,156.0
11,3389.0,4212.0,109921.0,12921.0,3633.0,0.0,16634.0,6414.0,91079.0,10456.0,3294.0,394.0,71.0,156.0
12,2154.0,566.0,125223.0,14558.0,3347.0,408.0,17065.0,993.0,108992.0,12534.0,3779.0,462.0,89.0,156.0
13,0.0,284.0,51907.0,6152.0,1670.0,318.0,15244.0,844.0,46050.0,5378.0,1120.0,461.0,48.0,156.0
14,0.0,194.0,79228.0,9544.0,2920.0,0.0,20158.0,1885.0,66739.0,8061.0,2510.0,279.0,73.0,156.0
15,0.0,1133.0,148111.0,18650.0,7982.0,0.0,12880.0,2557.0,131777.0,16473.0,6382.0,409.0,125.0,156.0
16,0.0,66.0,117543.0,13967.0,4092.0,842.0,12621.0,874.0,101165.0,11544.0,2474.0,939.0,88.0,157.0
