,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3372.0,4286.0,201505.0,24194.0,9561.0,622.0,24312.0,5770.0,164999.0,19565.0,9232.0,607.0,131.0,156.0
1,0.0,0.0,36921.0,5121.0,2058.0,0.0,12987.0,513.0,31609.0,4113.0,1630.0,104.0,49.0,156.0
2,0.0,803.0,65036.0,7418.0,2683.0,320.0,15010.0,2393.0,53745.0,6077.0,2079.0,290.0,71.0,156.0
3,0.0,2059.0,72263.0,8123.0,2651.0,0.0,11140.0,2112.0,57171.0,6827.0,1665.0,552.0,75.0,157.0
4,6215.0,1481.0,122372.0,18877.0,6915.0,0.0,17456.0,4076.0,101503.0,15669.0,5894.0,336.0,75.0,157.0
5,7119.0,3997.0,118384.0,15552.0,5905.0,194.0,17031.0,5189.0,95294.0,12408.0,4301.0,672.0,73.0,158.0
6,881.0,301.0,40528.0,5494.0,1471.0,64.0,10094.0,1266.0,33603.0,4541.0,1374.0,333.0,50.0,158.0
7,2869.0,2078.0,84848.0,10055.0,3486.0,77.0,17652.0,3688.0,70746.0,8353.0,2645.0,611.0,73.0,158.0
8,2773.0,1541.0,146874.0,20344.0,10361.0,0.0,14989.0,2031.0,121811.0,17028.0,8155.0,492.0,90.0,159.0
9,0.0,1415.0,161094.0,18638.0,7525.0,318.0,16295.0,3974.0,130404.0,14896.0,6446.0,470.0,129.0,161.0
10,11115.0,4232.0,96897.0,12862.0,4817.0,833.0,19874.0,5911.0,81421.0,10686.0,4666.0,968.0,72.0,161.0
11,0.0,921.0,84215.0,9682.0,4206.0,109.0,7072.0,1927.0,69371.0,7764.0,2908.0,622.0,84.0,161.0
12,3578.0,1027.0,54720.0,6906.0,2705.0,357.0,17163.0,1977.0,45659.0,5414.0,1586.0,460.0,112.0,161.0
13,0.0,1398.0,155111.0,17535.0,6742.0,0.0,17304.0,1571.0,128492.0,14176.0,5060.0,498.0,112.0,162.0
14,0.0,2217.0,179393.0,21541.0,8591.0,0.0,11264.0,2974.0,150368.0,18002.0,7204.0,333.0,93.0,162.0
15,1410.0,0.0,80894.0,9518.0,2451.0,412.0,24881.0,2102.0,66073.0,7399.0,1932.0,445.0,70.0,162.0
16,7654.0,2231.0,111778.0,11148.0,5567.0,0.0,22536.0,3576.0,88291.0,7881.0,4905.0,327.0,141.0,163.0
17,4903.0,2064.0,98894.0,13888.0,6046.0,0.0,17555.0,3664.0,80354.0,10814.0,4704.0,599.0,75.0,163.0
18,3855.0,2618.0,167244.0,20304.0,9664.0,499.0,20544.0,3842.0,141662.0,16921.0,8612.0,824.0,72.0,163.0
19,0.0,438.0,87402.0,10660.0,3940.0,193.0,9374.0,1562.0,68878.0,8304.0,2447.0,472.0,133.0,163.0
20,3188.0,4335.0,107779.0,14118.0,6519.0,607.0,16165.0,5962.0,87100.0,11760.0,5051.0,443.0,94.0,163.0
21,9933.0,2929.0,99377.0,13121.0,7478.0,0.0,24547.0,3141.0,81184.0,10545.0,7077.0,75.0,73.0,163.0
22,0.0,1371.0,84379.0,9970.0,4615.0,237.0,16135.0,2438.0,69318.0,8416.0,4161.0,569.0,129.0,164.0
23,2481.0,367.0,200240.0,21784.0,4795.0,0.0,14690.0,3377.0,157323.0,16905.0,5123.0,470.0,148.0,165.0
24,0.0,497.0,73242.0,9407.0,2909.0,83.0,19030.0,1379.0,59993.0,8096.0,2762.0,357.0,69.0,165.0
25,3440.0,4887.0,92505.0,10690.0,4692.0,435.0,16755.0,8147.0,82629.0,8984.0,3781.0,464.0,52.0,165.0
26,7693.0,2600.0,157023.0,19983.0,7834.0,0.0,27762.0,6264.0,127163.0,16441.0,6464.0,490.0,73.0,166.0
27,798.0,89.0,99384.0,14878.0,7271.0,402.0,13373.0,1524.0,83272.0,11975.0,6256.0,1235.0,74.0,166.0
28,5660.0,948.0,88992.0,13282.0,6920.0,0.0,22864.0,2529.0,73879.0,10989.0,7065.0,648.0,72.0,166.0
29,0.0,340.0,69200.0,8136.0,3687.0,359.0,8147.0,1421.0,56860.0,6514.0,2813.0,436.0,70.0,166.0
30,0.0,3052.0,110011.0,13092.0,5560.0,0.0,25888.0,4891.0,90085.0,10438.0,5290.0,296.0,71.0,166.0
31,11213.0,1077.0,155578.0,18993.0,7957.0,0.0,23492.0,1282.0,127170.0,15444.0,5351.0,352.0,130.0,167.0
32,24580.0,12896.0,241916.0,31736.0,15119.0,0.0,40365.0,19675.0,194382.0,26027.0,12825.0,160.0,75.0,167.0
33,2541.0,2584.0,154291.0,21145.0,9257.0,0.0,18522.0,4084.0,122764.0,16754.0,6784.0,440.0,128.0,167.0
34,0.0,736.0,71061.0,9630.0,4625.0,19.0,17292.0,1973.0,59676.0,7950.0,4233.0,691.0,53.0,167.0
35,1977.0,1347.0,46818.0,6725.0,3621.0,197.0,18981.0,2718.0,41218.0,5855.0,2258.0,196.0,49.0,167.0
36,0.0,0.0,42339.0,4814.0,461.0,20.0,15222.0,742.0,36817.0,4204.0,613.0,238.0,67.0,167.0
37,0.0,1750.0,106018.0,15545.0,7927.0,0.0,16379.0,3741.0,88880.0,12197.0,5106.0,114.0,83.0,168.0
