,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,12332.0,2453.0,198229.0,21842.0,6266.0,718.0,29047.0,5617.0,208888.0,23522.0,6673.0,884.0,60.0,154.0
1,0.0,277.0,21965.0,2793.0,1018.0,0.0,17604.0,1605.0,24494.0,2873.0,623.0,0.0,36.0,155.0
2,0.0,951.0,67374.0,7337.0,2936.0,178.0,10711.0,1803.0,72514.0,7919.0,3006.0,322.0,46.0,156.0
3,8125.0,1223.0,80845.0,9018.0,3028.0,0.0,24605.0,2272.0,87106.0,9456.0,2632.0,183.0,55.0,157.0
4,5174.0,5465.0,96748.0,11208.0,3329.0,0.0,21398.0,9546.0,103176.0,12133.0,3266.0,166.0,54.0,157.0
5,6673.0,721.0,103740.0,11867.0,4617.0,0.0,17366.0,1761.0,110887.0,12623.0,5496.0,4.0,53.0,157.0
6,0.0,771.0,146488.0,16098.0,5658.0,0.0,24482.0,1434.0,149979.0,16458.0,5117.0,152.0,45.0,157.0
7,18848.0,1743.0,129253.0,15300.0,6693.0,0.0,27825.0,2937.0,132246.0,15599.0,5786.0,357.0,60.0,158.0
8,0.0,1270.0,31279.0,3639.0,1395.0,179.0,1645.0,1534.0,33539.0,4007.0,1354.0,142.0,40.0,159.0
9,9555.0,2206.0,85125.0,11158.0,3922.0,0.0,26614.0,4496.0,89275.0,11708.0,4059.0,572.0,53.0,159.0
10,40431.0,4994.0,195043.0,21754.0,8215.0,190.0,97421.0,7847.0,208205.0,22887.0,7308.0,763.0,56.0,160.0
11,14320.0,2936.0,151376.0,16331.0,4065.0,0.0,33539.0,5357.0,160084.0,16633.0,3854.0,0.0,55.0,160.0
12,5310.0,5330.0,138011.0,16912.0,5455.0,227.0,44672.0,8942.0,138610.0,17021.0,4960.0,462.0,46.0,160.0
13,17066.0,896.0,33799.0,3910.0,1133.0,19.0,41216.0,2393.0,37120.0,3904.0,1337.0,278.0,40.0,161.0
14,5977.0,606.0,47993.0,5210.0,1251.0,157.0,21899.0,1625.0,50922.0,5349.0,1668.0,201.0,41.0,161.0
15,3633.0,1325.0,157606.0,18207.0,5572.0,1216.0,28929.0,2909.0,162758.0,18557.0,4882.0,1516.0,60.0,161.0
16,34266.0,2943.0,98482.0,11110.0,4799.0,166.0,71636.0,5221.0,101901.0,10966.0,3836.0,367.0,60.0,161.0
17,631.0,217.0,78631.0,8618.0,2594.0,0.0,21904.0,1330.0,85758.0,9090.0,2759.0,235.0,50.0,162.0
18,10605.0,3497.0,201045.0,22763.0,6648.0,0.0,30318.0,5974.0,214887.0,24024.0,6964.0,881.0,46.0,162.0
19,0.0,1084.0,60726.0,6415.0,2301.0,143.0,15038.0,2373.0,66240.0,6746.0,2062.0,67.0,43.0,162.0
20,0.0,0.0,86641.0,9916.0,2324.0,116.0,8609.0,665.0,92834.0,10486.0,1769.0,377.0,43.0,162.0
21,345.0,602.0,70160.0,7541.0,1950.0,800.0,15763.0,2105.0,74833.0,7325.0,1925.0,1016.0,50.0,163.0
22,21399.0,1964.0,128143.0,14775.0,5940.0,544.0,58082.0,3909.0,134248.0,15111.0,5724.0,1035.0,57.0,163.0
23,2218.0,2798.0,126760.0,14504.0,3894.0,0.0,16165.0,4277.0,135100.0,15157.0,3785.0,233.0,43.0,163.0
24,6089.0,12770.0,164928.0,19097.0,5468.0,670.0,27215.0,22474.0,174065.0,20843.0,5894.0,674.0,57.0,163.0
25,6025.0,1276.0,94841.0,10548.0,3679.0,0.0,15409.0,2014.0,99045.0,11016.0,4208.0,360.0,44.0,163.0
26,1269.0,825.0,70519.0,7891.0,2518.0,0.0,19436.0,2093.0,73527.0,8463.0,1902.0,525.0,42.0,164.0
27,2895.0,419.0,25048.0,2913.0,826.0,8.0,10791.0,1857.0,28713.0,3146.0,540.0,190.0,37.0,164.0
28,8374.0,1140.0,111840.0,12501.0,4032.0,438.0,21413.0,2625.0,122780.0,13267.0,3872.0,1100.0,41.0,164.0
29,6770.0,1366.0,42590.0,3707.0,2018.0,68.0,16351.0,3162.0,47391.0,3954.0,1704.0,245.0,40.0,164.0
30,0.0,48.0,120965.0,15636.0,4381.0,519.0,26481.0,998.0,126203.0,16141.0,4340.0,681.0,58.0,164.0
31,32776.0,1991.0,49183.0,5105.0,2245.0,0.0,71324.0,3709.0,53110.0,5005.0,2338.0,179.0,43.0,165.0
32,0.0,0.0,51577.0,5744.0,1828.0,407.0,10522.0,362.0,53939.0,5742.0,2047.0,602.0,42.0,165.0
33,11492.0,705.0,102893.0,11850.0,3795.0,279.0,22185.0,4200.0,104361.0,11860.0,3278.0,400.0,58.0,165.0
34,3471.0,3508.0,158628.0,16564.0,4680.0,490.0,22090.0,7077.0,167953.0,17350.0,4406.0,417.0,56.0,165.0
35,1426.0,0.0,47112.0,5131.0,1437.0,0.0,17415.0,817.0,49282.0,5374.0,1591.0,180.0,41.0,165.0
36,1490.0,1183.0,216738.0,24274.0,7245.0,224.0,19156.0,2126.0,217641.0,24102.0,7299.0,295.0,72.0,165.0
37,7378.0,0.0,139992.0,12869.0,3884.0,374.0,32216.0,1049.0,146155.0,12695.0,4442.0,505.0,57.0,166.0
38,2983.0,806.0,104187.0,12010.0,2583.0,284.0,16180.0,1932.0,112634.0,12826.0,2786.0,414.0,44.0,166.0
39,2655.0,2531.0,123282.0,13493.0,3670.0,55.0,19700.0,4697.0,132727.0,13670.0,3480.0,629.0,54.0,167.0
40,4750.0,1516.0,53182.0,5786.0,2450.0,23.0,16364.0,3143.0,57121.0,6113.0,2363.0,152.0,41.0,168.0
41,3270.0,1051.0,65569.0,7750.0,2516.0,457.0,23677.0,2254.0,71478.0,8300.0,2494.0,416.0,41.0,168.0
42,0.0,1668.0,72949.0,8887.0,2337.0,219.0,22573.0,3857.0,77494.0,8969.0,2801.0,368.0,42.0,168.0
43,372.0,934.0,34968.0,4135.0,1836.0,326.0,23696.0,2497.0,38940.0,4430.0,1622.0,320.0,39.0,168.0
44,8571.0,2382.0,82112.0,9218.0,3173.0,234.0,36603.0,3542.0,87385.0,9461.0,3719.0,436.0,52.0,168.0
45,0.0,397.0,24679.0,2894.0,1091.0,333.0,15984.0,1141.0,27250.0,3031.0,877.0,471.0,38.0,168.0
46,0.0,525.0,75306.0,8697.0,2227.0,1020.0,19790.0,1629.0,78640.0,8618.0,2539.0,1001.0,42.0,169.0
47,1528.0,809.0,244217.0,26179.0,7349.0,303.0,25990.0,1657.0,238996.0,25330.0,6491.0,481.0,72.0,169.0
48,0.0,5225.0,127300.0,15756.0,4950.0,812.0,24819.0,9211.0,127348.0,16023.0,4669.0,786.0,62.0,169.0
49,0.0,394.0,37440.0,3921.0,1542.0,0.0,8613.0,1893.0,37652.0,4217.0,1925.0,0.0,42.0,169.0
50,10596.0,994.0,80743.0,9590.0,3776.0,0.0,32344.0,2520.0,82153.0,9091.0,4386.0,317.0,44.0,170.0
51,11636.0,1881.0,54878.0,6702.0,1980.0,190.0,23980.0,3622.0,56401.0,6601.0,1415.0,288.0,46.0,171.0
52,2408.0,651.0,123106.0,12553.0,3168.0,206.0,21347.0,2279.0,130965.0,13427.0,3536.0,332.0,45.0,171.0
53,4559.0,1095.0,44305.0,4702.0,1247.0,314.0,18924.0,2602.0,50109.0,4944.0,1707.0,187.0,40.0,171.0
54,21427.0,1710.0,273306.0,28779.0,12010.0,772.0,64132.0,2918.0,279221.0,28937.0,13040.0,1107.0,80.0,171.0
55,0.0,503.0,22948.0,2806.0,1520.0,157.0,2596.0,1378.0,24309.0,2976.0,1569.0,253.0,38.0,172.0
56,1925.0,926.0,54152.0,5789.0,2602.0,0.0,15112.0,3397.0,58155.0,6465.0,2856.0,209.0,43.0,172.0
57,3705.0,1451.0,100095.0,10756.0,3658.0,317.0,16254.0,2194.0,104672.0,11615.0,3223.0,469.0,59.0,173.0
58,4977.0,0.0,32740.0,3386.0,1333.0,207.0,13725.0,972.0,34350.0,3876.0,1428.0,200.0,40.0,173.0
59,0.0,670.0,39321.0,4955.0,2045.0,273.0,16269.0,1767.0,41033.0,4816.0,2450.0,304.0,46.0,174.0
60,0.0,1360.0,70948.0,7765.0,2307.0,0.0,15628.0,2393.0,77731.0,8345.0,2081.0,41.0,41.0,174.0
61,0.0,0.0,88240.0,9972.0,2571.0,469.0,15472.0,1379.0,91871.0,10235.0,2974.0,703.0,55.0,174.0
62,10113.0,1319.0,28015.0,3309.0,992.0,149.0,35664.0,2221.0,30578.0,3389.0,677.0,329.0,39.0,175.0
63,3714.0,716.0,35070.0,4140.0,1394.0,167.0,19215.0,2269.0,36984.0,4537.0,1358.0,317.0,42.0,176.0
64,36915.0,9342.0,243205.0,26998.0,6849.0,0.0,91694.0,16356.0,241429.0,26795.0,7059.0,233.0,70.0,176.0
65,0.0,1126.0,67937.0,7583.0,3034.0,415.0,8735.0,2418.0,74773.0,8282.0,3004.0,478.0,42.0,176.0
66,0.0,336.0,60776.0,6881.0,2567.0,44.0,15977.0,1284.0,66335.0,6937.0,2808.0,250.0,41.0,176.0
67,0.0,837.0,57393.0,6588.0,2536.0,29.0,31348.0,1525.0,61791.0,6656.0,1537.0,60.0,49.0,178.0
68,665.0,689.0,87889.0,9895.0,2573.0,700.0,18040.0,1637.0,93717.0,10204.0,2767.0,983.0,53.0,178.0
69,0.0,2820.0,96490.0,12477.0,3669.0,812.0,11616.0,3997.0,99715.0,12509.0,3203.0,716.0,44.0,179.0
70,331.0,0.0,81107.0,9325.0,2665.0,0.0,21858.0,2131.0,87192.0,9477.0,2497.0,124.0,47.0,179.0
71,0.0,89.0,145638.0,16021.0,4215.0,0.0,12085.0,828.0,151436.0,16456.0,4811.0,413.0,45.0,179.0
72,0.0,366.0,26937.0,2867.0,990.0,145.0,8033.0,1891.0,28737.0,3042.0,1284.0,80.0,39.0,180.0
73,18141.0,719.0,29034.0,3119.0,1873.0,193.0,54461.0,2170.0,32825.0,3247.0,1524.0,183.0,39.0,181.0
74,0.0,1412.0,45062.0,4865.0,1265.0,0.0,18538.0,2350.0,48323.0,5064.0,1903.0,114.0,41.0,181.0
75,1283.0,1046.0,60896.0,7178.0,2229.0,0.0,22363.0,2117.0,64671.0,7191.0,2473.0,101.0,43.0,181.0
76,10936.0,1480.0,70503.0,7682.0,2723.0,0.0,22438.0,3229.0,72709.0,7603.0,1954.0,99.0,52.0,182.0
77,11152.0,3705.0,461545.0,50564.0,13689.0,0.0,39627.0,6720.0,431685.0,47471.0,13017.0,660.0,71.0,183.0
78,0.0,692.0,210965.0,23987.0,8250.0,125.0,10100.0,1964.0,221070.0,25071.0,8137.0,352.0,58.0,183.0
79,1080.0,557.0,73874.0,8619.0,3114.0,216.0,12667.0,1364.0,75714.0,8951.0,2977.0,258.0,52.0,184.0
80,0.0,0.0,120298.0,13062.0,4066.0,64.0,21513.0,1246.0,126033.0,13151.0,4571.0,659.0,54.0,184.0
81,34776.0,1039.0,418529.0,48487.0,15162.0,0.0,104487.0,3896.0,404683.0,46006.0,12424.0,303.0,128.0,184.0
82,9544.0,1278.0,113385.0,12592.0,4164.0,194.0,25497.0,3463.0,117154.0,12553.0,2717.0,643.0,55.0,184.0
83,2317.0,370.0,131042.0,13824.0,3761.0,463.0,12890.0,1388.0,138515.0,14683.0,3526.0,654.0,57.0,186.0
84,8497.0,935.0,43170.0,5284.0,1945.0,263.0,32934.0,2668.0,46995.0,5377.0,2087.0,415.0,41.0,186.0
85,0.0,572.0,60580.0,7335.0,1662.0,209.0,10364.0,1520.0,63384.0,7360.0,1761.0,271.0,44.0,186.0
86,1791.0,534.0,62754.0,6121.0,3243.0,0.0,18296.0,1346.0,62705.0,6111.0,3853.0,146.0,45.0,187.0
87,2011.0,1152.0,59963.0,6257.0,2187.0,181.0,18904.0,2446.0,63245.0,6545.0,2605.0,276.0,41.0,188.0
88,978.0,69.0,69369.0,8094.0,2123.0,0.0,14590.0,1127.0,74305.0,8387.0,1935.0,202.0,42.0,188.0
89,1917.0,950.0,33051.0,3863.0,1463.0,282.0,22056.0,1672.0,35348.0,3965.0,1711.0,296.0,41.0,188.0
