,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,9714.0,11727.0,266881.0,33273.0,11430.0,0.0,58276.0,19390.0,253392.0,32089.0,10658.0,309.0,85.0,160.0
1,13059.0,5424.0,120151.0,18201.0,10692.0,659.0,30306.0,6432.0,109519.0,15524.0,7566.0,572.0,63.0,164.0
2,0.0,1563.0,64584.0,8413.0,2848.0,65.0,6539.0,3851.0,65241.0,8324.0,2303.0,721.0,57.0,167.0
3,0.0,573.0,58110.0,7837.0,2738.0,0.0,22196.0,2208.0,60769.0,7893.0,2688.0,200.0,44.0,168.0
4,8810.0,3603.0,173915.0,21639.0,6322.0,1271.0,39185.0,5421.0,181938.0,21979.0,4848.0,1162.0,46.0,170.0
5,9770.0,4760.0,110765.0,14164.0,4585.0,226.0,23493.0,8423.0,106828.0,13473.0,5793.0,933.0,57.0,171.0
6,7325.0,956.0,73684.0,9138.0,3400.0,413.0,18286.0,2626.0,73281.0,8906.0,3977.0,684.0,47.0,179.0
7,9636.0,3015.0,290356.0,34311.0,12020.0,0.0,27424.0,6551.0,300607.0,34846.0,11772.0,1122.0,72.0,182.0
8,5433.0,1724.0,73177.0,9480.0,3443.0,359.0,18746.0,2733.0,72981.0,9356.0,3778.0,377.0,57.0,187.0
9,0.0,1907.0,74655.0,8952.0,3074.0,591.0,19717.0,2875.0,75400.0,8522.0,2925.0,546.0,60.0,192.0
10,19106.0,4324.0,139109.0,21000.0,10411.0,35.0,35343.0,7581.0,129870.0,19191.0,9443.0,1045.0,68.0,193.0
11,3247.0,832.0,43159.0,6420.0,2108.0,209.0,26685.0,1823.0,44966.0,6493.0,2743.0,426.0,42.0,195.0
12,13771.0,1724.0,118427.0,15241.0,5477.0,0.0,43115.0,4511.0,114335.0,15272.0,5036.0,936.0,62.0,206.0
13,24122.0,3235.0,221341.0,26560.0,9969.0,15.0,41421.0,5171.0,216566.0,26096.0,9275.0,582.0,64.0,208.0
14,0.0,1980.0,109056.0,11929.0,4285.0,800.0,34175.0,3390.0,103378.0,11705.0,4541.0,666.0,106.0,211.0
15,9368.0,736.0,250735.0,31210.0,10041.0,149.0,23812.0,3022.0,246740.0,30347.0,9811.0,639.0,63.0,223.0
16,17545.0,2814.0,202694.0,29982.0,8498.0,787.0,38039.0,4664.0,202245.0,29919.0,9002.0,1403.0,64.0,224.0
