,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,440.0,75669.0,8523.0,3228.0,0.0,6099.0,2052.0,81737.0,8804.0,2894.0,300.0,42.0,156.0
1,0.0,433.0,97045.0,10994.0,4505.0,255.0,13079.0,953.0,103478.0,11182.0,4309.0,472.0,55.0,156.0
2,5456.0,1715.0,79388.0,10395.0,3394.0,436.0,12423.0,3037.0,80078.0,10163.0,3311.0,368.0,47.0,157.0
3,10405.0,2280.0,106579.0,13868.0,3939.0,34.0,23151.0,3396.0,104966.0,13532.0,4245.0,615.0,46.0,158.0
4,0.0,1497.0,81651.0,9636.0,4194.0,67.0,19468.0,2377.0,83111.0,9697.0,3554.0,375.0,45.0,158.0
5,1325.0,1579.0,47399.0,5574.0,2367.0,0.0,18546.0,2261.0,49116.0,5836.0,2769.0,294.0,41.0,159.0
6,0.0,1384.0,69482.0,9079.0,4292.0,163.0,16727.0,2702.0,69918.0,9230.0,3494.0,329.0,45.0,159.0
7,7511.0,1712.0,45688.0,6495.0,1140.0,0.0,17055.0,3016.0,40138.0,5453.0,879.0,322.0,80.0,159.0
8,2619.0,228.0,25194.0,3297.0,1017.0,613.0,8363.0,1513.0,24132.0,3189.0,1031.0,483.0,43.0,160.0
9,5106.0,2442.0,81631.0,10457.0,5038.0,620.0,14309.0,4948.0,85378.0,10630.0,4937.0,805.0,43.0,163.0
10,2905.0,634.0,55489.0,6080.0,2383.0,273.0,26083.0,1387.0,57186.0,5783.0,2308.0,307.0,45.0,163.0
11,8448.0,4781.0,125039.0,15159.0,4781.0,1042.0,27046.0,6445.0,117668.0,13513.0,4955.0,790.0,112.0,163.0
12,11111.0,2665.0,330974.0,40468.0,13145.0,0.0,25211.0,3072.0,320653.0,38470.0,12376.0,513.0,123.0,164.0
13,11640.0,2782.0,339119.0,36584.0,15773.0,531.0,33111.0,5598.0,340668.0,37045.0,15538.0,1139.0,47.0,164.0
14,4073.0,2900.0,90547.0,11372.0,3865.0,0.0,20762.0,4876.0,93009.0,11241.0,3499.0,376.0,45.0,164.0
15,356.0,0.0,22367.0,2786.0,1024.0,435.0,19608.0,738.0,23768.0,2662.0,1155.0,610.0,39.0,165.0
16,8525.0,1939.0,132442.0,15469.0,6413.0,498.0,19223.0,3554.0,129953.0,15398.0,5718.0,704.0,46.0,165.0
17,4350.0,514.0,64593.0,7634.0,3084.0,0.0,12451.0,1468.0,66143.0,7452.0,3848.0,268.0,54.0,165.0
18,4946.0,1614.0,156809.0,20304.0,8459.0,552.0,30493.0,2896.0,156843.0,20286.0,8209.0,1010.0,46.0,165.0
19,0.0,2064.0,79441.0,9439.0,3046.0,131.0,13885.0,3220.0,83197.0,9981.0,3471.0,107.0,44.0,166.0
20,18583.0,4481.0,273907.0,30812.0,10712.0,492.0,41051.0,6273.0,272604.0,29875.0,9769.0,1183.0,63.0,166.0
21,0.0,888.0,40713.0,5261.0,1552.0,644.0,7263.0,2810.0,41321.0,5351.0,1702.0,525.0,52.0,166.0
22,5794.0,3374.0,99942.0,11994.0,5996.0,0.0,30011.0,5168.0,96235.0,11912.0,4784.0,747.0,62.0,167.0
23,1607.0,441.0,39928.0,4706.0,1945.0,50.0,7772.0,1231.0,42526.0,4771.0,1892.0,143.0,40.0,167.0
24,0.0,0.0,63068.0,7436.0,2972.0,82.0,635.0,467.0,66828.0,7820.0,2954.0,92.0,41.0,167.0
25,2032.0,879.0,103526.0,12610.0,5458.0,1194.0,16555.0,1667.0,101489.0,12435.0,4853.0,1114.0,60.0,168.0
26,3643.0,1188.0,65754.0,8044.0,2990.0,169.0,25495.0,3044.0,67269.0,7971.0,3237.0,322.0,43.0,168.0
27,11193.0,2573.0,237380.0,27781.0,8080.0,354.0,20553.0,5263.0,231490.0,27118.0,6800.0,865.0,63.0,168.0
28,9265.0,1423.0,240373.0,30548.0,13355.0,97.0,21154.0,3036.0,232607.0,29550.0,10738.0,831.0,104.0,168.0
29,3583.0,2461.0,98267.0,13039.0,4204.0,423.0,18392.0,3932.0,92154.0,12098.0,3906.0,717.0,62.0,169.0
30,2039.0,1990.0,81063.0,9293.0,2598.0,0.0,12089.0,3223.0,81340.0,9068.0,2279.0,403.0,55.0,169.0
31,10772.0,2384.0,108442.0,13131.0,4031.0,535.0,32278.0,4533.0,110443.0,12856.0,4084.0,834.0,61.0,169.0
32,0.0,0.0,86475.0,9580.0,1997.0,456.0,11519.0,642.0,92183.0,10107.0,1752.0,640.0,42.0,169.0
33,1111.0,0.0,71744.0,8186.0,2947.0,492.0,15445.0,607.0,74416.0,8242.0,2945.0,340.0,44.0,169.0
34,2882.0,2026.0,69206.0,7609.0,3277.0,579.0,10881.0,2815.0,72364.0,8038.0,3402.0,691.0,43.0,170.0
35,7666.0,882.0,117071.0,15306.0,5564.0,0.0,14730.0,2104.0,110653.0,14636.0,4927.0,797.0,63.0,170.0
36,1864.0,3154.0,138382.0,16728.0,4645.0,938.0,12609.0,6872.0,135556.0,16654.0,3305.0,1030.0,48.0,170.0
37,3284.0,2772.0,62660.0,7536.0,2935.0,245.0,14512.0,5095.0,62016.0,7391.0,2510.0,517.0,44.0,171.0
38,9643.0,1928.0,83490.0,9614.0,3366.0,149.0,26742.0,2758.0,82617.0,9468.0,2450.0,361.0,47.0,171.0
39,606.0,0.0,101583.0,11704.0,4258.0,1081.0,6246.0,1585.0,105235.0,12032.0,4566.0,1154.0,43.0,171.0
40,13737.0,4895.0,145360.0,18966.0,7807.0,25.0,42875.0,8462.0,143519.0,18350.0,7532.0,401.0,60.0,171.0
41,5738.0,1941.0,162378.0,18841.0,4710.0,0.0,29058.0,4583.0,163610.0,18681.0,4471.0,80.0,64.0,172.0
42,0.0,301.0,62943.0,7889.0,2110.0,0.0,14631.0,818.0,65310.0,7809.0,1839.0,291.0,43.0,173.0
43,6803.0,830.0,52338.0,5894.0,2767.0,0.0,18736.0,1966.0,49990.0,5471.0,2104.0,82.0,44.0,173.0
44,6535.0,4014.0,63960.0,8151.0,2720.0,0.0,29626.0,6569.0,65418.0,8666.0,2725.0,220.0,43.0,174.0
45,3300.0,1339.0,122783.0,12755.0,6250.0,0.0,12745.0,2308.0,121647.0,12445.0,6667.0,96.0,46.0,174.0
46,4682.0,1794.0,120301.0,13857.0,5879.0,377.0,22088.0,4376.0,125607.0,13957.0,4612.0,1151.0,57.0,174.0
47,7963.0,1087.0,109581.0,11422.0,2694.0,0.0,24429.0,2229.0,113545.0,11453.0,3626.0,191.0,54.0,175.0
48,0.0,653.0,105917.0,13457.0,4290.0,977.0,9485.0,1396.0,102852.0,13142.0,4370.0,1192.0,62.0,176.0
49,8164.0,2479.0,109716.0,12648.0,2912.0,188.0,26731.0,4493.0,111306.0,12126.0,2843.0,239.0,61.0,176.0
50,0.0,126.0,61132.0,6396.0,1696.0,10.0,14979.0,1559.0,62250.0,6205.0,2183.0,52.0,44.0,176.0
51,0.0,0.0,26797.0,3463.0,1345.0,0.0,17612.0,889.0,27959.0,3565.0,1036.0,208.0,40.0,176.0
52,10045.0,3213.0,136661.0,17472.0,6413.0,0.0,28168.0,5696.0,135215.0,16847.0,5902.0,104.0,48.0,177.0
53,3544.0,834.0,119864.0,14443.0,4366.0,326.0,25552.0,1727.0,118885.0,14268.0,4701.0,274.0,46.0,177.0
54,5317.0,2411.0,187126.0,22981.0,9054.0,390.0,25260.0,3182.0,187742.0,23105.0,9572.0,399.0,62.0,177.0
55,205.0,650.0,59527.0,8376.0,3175.0,0.0,13852.0,2490.0,58876.0,7961.0,2743.0,289.0,43.0,178.0
56,11086.0,2525.0,113190.0,14364.0,5754.0,0.0,23205.0,4993.0,108914.0,13434.0,6393.0,99.0,64.0,178.0
57,4654.0,4044.0,113431.0,15396.0,5889.0,0.0,27297.0,5839.0,104455.0,13995.0,5192.0,134.0,64.0,179.0
58,6044.0,1548.0,78807.0,7608.0,4086.0,212.0,23181.0,2699.0,78345.0,7577.0,3991.0,199.0,46.0,179.0
59,0.0,397.0,28761.0,3520.0,1262.0,184.0,19019.0,1263.0,30667.0,3433.0,931.0,228.0,40.0,180.0
60,7395.0,1557.0,219549.0,26337.0,8854.0,0.0,31834.0,3067.0,208548.0,24662.0,8837.0,70.0,111.0,181.0
61,4983.0,1960.0,59976.0,6388.0,2813.0,0.0,20618.0,3889.0,61732.0,6370.0,2801.0,291.0,43.0,181.0
62,0.0,0.0,30207.0,3707.0,1902.0,49.0,10412.0,685.0,31691.0,3857.0,1835.0,101.0,41.0,181.0
63,2104.0,1039.0,59057.0,7024.0,2806.0,652.0,21162.0,1642.0,61069.0,6666.0,2403.0,620.0,54.0,181.0
64,10057.0,1333.0,211069.0,23882.0,9260.0,814.0,30723.0,3427.0,207733.0,23662.0,9648.0,569.0,66.0,182.0
65,177.0,3675.0,182761.0,18749.0,7332.0,314.0,18044.0,6364.0,187219.0,18712.0,6047.0,966.0,46.0,182.0
66,8809.0,1726.0,52926.0,5277.0,1868.0,0.0,18993.0,3064.0,54678.0,5159.0,2103.0,159.0,42.0,183.0
67,5113.0,1189.0,85586.0,10975.0,3666.0,465.0,24649.0,2009.0,85706.0,10665.0,4025.0,663.0,47.0,183.0
68,5818.0,3148.0,190855.0,21771.0,8271.0,632.0,19819.0,5142.0,178949.0,19127.0,6741.0,777.0,66.0,184.0
69,0.0,77.0,24808.0,2972.0,1149.0,0.0,12717.0,1885.0,25307.0,3029.0,1040.0,197.0,40.0,184.0
70,735.0,721.0,67394.0,8033.0,2551.0,0.0,19560.0,1795.0,67164.0,7826.0,2258.0,235.0,44.0,184.0
71,14687.0,2010.0,218729.0,25855.0,7337.0,0.0,40467.0,4205.0,220276.0,26060.0,6730.0,291.0,61.0,184.0
72,1364.0,462.0,40762.0,4629.0,2020.0,0.0,15558.0,1258.0,41562.0,4661.0,2035.0,151.0,43.0,184.0
73,9305.0,2794.0,116015.0,13089.0,5582.0,1143.0,21626.0,5504.0,116114.0,12582.0,4494.0,1104.0,60.0,185.0
74,0.0,503.0,29884.0,4012.0,1149.0,116.0,8358.0,1105.0,29994.0,3893.0,1110.0,294.0,41.0,185.0
75,1800.0,2692.0,252705.0,31588.0,11995.0,0.0,24874.0,4404.0,259117.0,32386.0,10628.0,89.0,62.0,185.0
76,12177.0,1683.0,186812.0,23885.0,8854.0,152.0,25371.0,2421.0,182253.0,22909.0,9073.0,760.0,62.0,186.0
77,3844.0,587.0,119711.0,12768.0,3525.0,246.0,27638.0,2501.0,117951.0,12498.0,4253.0,1054.0,46.0,187.0
78,4772.0,5992.0,185422.0,23469.0,6783.0,501.0,34322.0,9542.0,178144.0,21940.0,7137.0,635.0,64.0,187.0
79,7963.0,2801.0,75276.0,10101.0,3833.0,938.0,20977.0,4954.0,73359.0,9658.0,4209.0,1153.0,46.0,189.0
80,5003.0,670.0,84322.0,10765.0,3755.0,344.0,17252.0,2964.0,81614.0,10007.0,3853.0,646.0,59.0,190.0
81,1736.0,0.0,39015.0,4358.0,1738.0,317.0,18759.0,643.0,42165.0,4508.0,1956.0,432.0,40.0,190.0
82,3062.0,651.0,210528.0,25424.0,8434.0,374.0,18773.0,1384.0,208969.0,24826.0,8746.0,549.0,63.0,191.0
83,7487.0,2570.0,66725.0,7263.0,2668.0,0.0,23596.0,4278.0,66110.0,7325.0,2315.0,101.0,44.0,191.0
84,1294.0,1284.0,29145.0,3690.0,1127.0,85.0,17473.0,2213.0,30286.0,3701.0,1377.0,147.0,39.0,192.0
85,1347.0,558.0,67733.0,7561.0,2669.0,0.0,16639.0,1750.0,69995.0,8058.0,2543.0,24.0,43.0,192.0
86,4173.0,2206.0,84142.0,10125.0,3408.0,95.0,12315.0,4837.0,84311.0,10275.0,2850.0,692.0,46.0,192.0
