,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3233.0,809.0,73044.0,10790.0,2651.0,0.0,28228.0,1945.0,73846.0,10494.0,3412.0,250.0,44.0,154.0
1,3542.0,1155.0,126097.0,13560.0,5094.0,0.0,18447.0,2092.0,128281.0,13486.0,5705.0,122.0,65.0,154.0
2,20373.0,9820.0,228039.0,25631.0,9523.0,384.0,70308.0,15324.0,221883.0,23997.0,8097.0,796.0,65.0,154.0
3,0.0,217.0,29727.0,4344.0,1527.0,166.0,17346.0,1713.0,32837.0,4710.0,963.0,315.0,38.0,154.0
4,2477.0,323.0,72974.0,8973.0,2755.0,653.0,22115.0,1515.0,73757.0,8999.0,3005.0,664.0,46.0,155.0
5,0.0,583.0,69733.0,7270.0,2462.0,225.0,15990.0,1630.0,67215.0,7070.0,1693.0,608.0,60.0,157.0
6,6633.0,2782.0,226969.0,25724.0,7966.0,683.0,26344.0,3031.0,214788.0,24776.0,7629.0,1458.0,65.0,158.0
7,7540.0,1387.0,78579.0,9812.0,3547.0,360.0,25551.0,2925.0,80189.0,10251.0,3748.0,373.0,44.0,158.0
8,0.0,2466.0,100040.0,11023.0,4342.0,185.0,24450.0,5577.0,99887.0,10795.0,3808.0,384.0,45.0,159.0
9,841.0,1016.0,101247.0,11257.0,4661.0,0.0,15119.0,2294.0,106752.0,11735.0,3726.0,96.0,44.0,159.0
10,0.0,527.0,59561.0,7455.0,2037.0,0.0,19220.0,1162.0,60265.0,7241.0,2128.0,572.0,45.0,159.0
11,5514.0,2750.0,74130.0,8644.0,3525.0,407.0,20224.0,5864.0,79577.0,9296.0,3010.0,282.0,42.0,160.0
12,6531.0,460.0,130306.0,15411.0,4621.0,0.0,23414.0,1386.0,131382.0,15549.0,5424.0,365.0,45.0,161.0
13,1808.0,20.0,38622.0,4716.0,1815.0,169.0,16364.0,1094.0,38483.0,4690.0,1962.0,827.0,43.0,162.0
14,3918.0,1185.0,127662.0,15000.0,5963.0,291.0,18838.0,3389.0,130599.0,14874.0,5855.0,332.0,45.0,163.0
15,9711.0,3149.0,119319.0,14756.0,5558.0,284.0,18205.0,3769.0,113541.0,13974.0,5240.0,799.0,47.0,163.0
16,4003.0,1207.0,124335.0,14807.0,4511.0,0.0,14768.0,2040.0,124124.0,14365.0,4122.0,285.0,48.0,163.0
