,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,693.0,1024.0,85205.0,12064.0,5519.0,0.0,24597.0,2543.0,82789.0,11734.0,5707.0,137.0,46.0,154.0
1,2271.0,137.0,108413.0,15724.0,8197.0,179.0,29105.0,1223.0,105286.0,15306.0,6817.0,711.0,61.0,157.0
2,14806.0,77.0,92689.0,12333.0,4654.0,989.0,34150.0,1457.0,92753.0,11904.0,4153.0,1343.0,46.0,158.0
3,9082.0,3738.0,140689.0,18145.0,7635.0,233.0,19320.0,6898.0,137478.0,17444.0,7290.0,499.0,65.0,158.0
4,1244.0,1005.0,97548.0,11607.0,3853.0,0.0,20498.0,2911.0,92235.0,11017.0,3448.0,558.0,63.0,163.0
5,0.0,2505.0,101294.0,17481.0,12277.0,678.0,16779.0,3776.0,95986.0,17044.0,12749.0,1533.0,62.0,165.0
6,7776.0,1333.0,46315.0,6913.0,4064.0,29.0,25327.0,3284.0,46748.0,6887.0,3375.0,354.0,44.0,165.0
7,0.0,1035.0,98143.0,11532.0,3726.0,163.0,21988.0,2289.0,95396.0,10860.0,3902.0,414.0,50.0,166.0
8,4532.0,208.0,37804.0,5023.0,1890.0,0.0,24286.0,1595.0,38854.0,5072.0,2322.0,319.0,41.0,168.0
9,363.0,2000.0,110098.0,17604.0,5779.0,0.0,18841.0,2461.0,107478.0,17030.0,6523.0,231.0,60.0,168.0
10,4782.0,1891.0,43342.0,5452.0,1447.0,95.0,32285.0,3395.0,43885.0,5458.0,1728.0,441.0,44.0,168.0
11,23840.0,4545.0,178084.0,21114.0,11471.0,0.0,45341.0,7440.0,177018.0,20160.0,11849.0,152.0,48.0,170.0
12,7443.0,30.0,46879.0,6219.0,3039.0,0.0,26208.0,962.0,45717.0,6125.0,2539.0,217.0,44.0,170.0
13,0.0,583.0,23136.0,3445.0,1599.0,418.0,23832.0,1044.0,24003.0,3267.0,1505.0,387.0,40.0,173.0
14,1348.0,1850.0,81562.0,17158.0,9496.0,372.0,22462.0,3866.0,80297.0,16812.0,9571.0,591.0,58.0,176.0
15,0.0,1936.0,61646.0,8770.0,4728.0,0.0,12800.0,4057.0,61021.0,8374.0,4363.0,131.0,45.0,176.0
16,6458.0,2190.0,96246.0,16036.0,9917.0,0.0,21268.0,4147.0,94549.0,15487.0,9076.0,339.0,59.0,179.0
17,0.0,31.0,74727.0,9729.0,4327.0,513.0,22386.0,991.0,72099.0,9391.0,4288.0,367.0,48.0,180.0
18,0.0,1836.0,49197.0,7500.0,4120.0,95.0,21060.0,3809.0,48400.0,7349.0,4080.0,378.0,45.0,181.0
19,0.0,1659.0,81829.0,13665.0,7248.0,0.0,11364.0,4933.0,80232.0,12823.0,7322.0,29.0,61.0,184.0
20,5299.0,728.0,105986.0,14535.0,7027.0,238.0,35421.0,1705.0,105085.0,13875.0,7653.0,364.0,62.0,185.0
21,0.0,1376.0,58549.0,7263.0,3152.0,583.0,15227.0,2959.0,60591.0,7288.0,3224.0,896.0,43.0,186.0
22,0.0,0.0,49650.0,6229.0,2287.0,0.0,18714.0,844.0,49139.0,5831.0,1684.0,521.0,56.0,186.0
23,9899.0,2098.0,64428.0,9097.0,4713.0,0.0,24020.0,3487.0,62247.0,8703.0,4349.0,113.0,60.0,186.0
24,6902.0,1610.0,47751.0,8116.0,5947.0,0.0,24041.0,2235.0,44601.0,7076.0,5894.0,552.0,47.0,186.0
25,0.0,1017.0,28866.0,3883.0,1562.0,93.0,4433.0,2135.0,29979.0,3885.0,2017.0,200.0,41.0,186.0
26,2158.0,2845.0,74011.0,10527.0,8796.0,0.0,28310.0,4665.0,71524.0,10560.0,9552.0,275.0,44.0,188.0
27,2812.0,308.0,48657.0,6339.0,2015.0,382.0,10434.0,1609.0,49014.0,6157.0,1813.0,417.0,43.0,189.0
28,0.0,798.0,45560.0,5641.0,2691.0,406.0,18662.0,1426.0,45701.0,5890.0,2999.0,502.0,44.0,191.0
29,0.0,1164.0,143200.0,14103.0,6827.0,302.0,15140.0,1904.0,142400.0,13711.0,6615.0,802.0,47.0,193.0
30,0.0,1571.0,49969.0,7849.0,3462.0,334.0,17332.0,2088.0,46636.0,6776.0,2900.0,757.0,64.0,194.0
31,0.0,0.0,45217.0,6793.0,2445.0,632.0,32837.0,965.0,45377.0,6577.0,1852.0,580.0,44.0,195.0
32,3378.0,9886.0,134240.0,19848.0,9876.0,0.0,29437.0,11517.0,120312.0,16591.0,6653.0,718.0,85.0,195.0
33,0.0,214.0,45217.0,6030.0,1447.0,0.0,9414.0,1305.0,46857.0,6125.0,1073.0,22.0,42.0,196.0
34,904.0,2876.0,143249.0,20610.0,11022.0,127.0,17568.0,5376.0,141226.0,20201.0,10150.0,716.0,63.0,196.0
35,13661.0,2770.0,181217.0,21433.0,5843.0,4.0,30259.0,3505.0,180137.0,21064.0,5796.0,294.0,65.0,197.0
36,3368.0,2974.0,65664.0,7951.0,4869.0,0.0,26843.0,5165.0,64212.0,7106.0,4348.0,243.0,60.0,200.0
37,0.0,3704.0,67989.0,8821.0,3626.0,243.0,8925.0,5023.0,68273.0,8547.0,4519.0,389.0,56.0,200.0
38,0.0,3515.0,78542.0,10767.0,6479.0,356.0,20801.0,4371.0,75144.0,10369.0,5605.0,411.0,61.0,200.0
39,0.0,763.0,59742.0,6691.0,3236.0,0.0,9044.0,2402.0,60741.0,6490.0,2470.0,52.0,45.0,200.0
40,14866.0,3472.0,109658.0,13077.0,6898.0,199.0,27907.0,8251.0,107177.0,12767.0,6743.0,510.0,47.0,202.0
41,0.0,12401.0,195777.0,37143.0,33138.0,658.0,26635.0,12565.0,144366.0,23320.0,23137.0,1089.0,134.0,202.0
42,0.0,1613.0,43614.0,7477.0,4451.0,206.0,32692.0,3764.0,43792.0,7325.0,3567.0,553.0,42.0,202.0
43,768.0,1125.0,136750.0,17650.0,5699.0,557.0,35723.0,2386.0,128959.0,16467.0,5345.0,501.0,51.0,206.0
44,0.0,1196.0,75130.0,8362.0,3434.0,0.0,7849.0,2222.0,76175.0,8326.0,2756.0,133.0,45.0,206.0
45,9260.0,1800.0,112431.0,14127.0,4504.0,45.0,28064.0,2714.0,108815.0,13366.0,4011.0,633.0,47.0,207.0
46,0.0,1242.0,44367.0,5787.0,2567.0,270.0,3966.0,2348.0,43268.0,5312.0,2363.0,203.0,52.0,213.0
47,12683.0,1661.0,134519.0,15439.0,5950.0,0.0,34522.0,3145.0,133720.0,15156.0,5437.0,145.0,47.0,213.0
48,7178.0,2008.0,53029.0,10188.0,5156.0,133.0,27604.0,4823.0,56734.0,10723.0,5271.0,262.0,51.0,215.0
49,3437.0,1092.0,130798.0,15214.0,5008.0,0.0,22384.0,1918.0,130572.0,14744.0,5235.0,685.0,47.0,215.0
50,0.0,1858.0,151989.0,21144.0,8040.0,295.0,22302.0,2368.0,148361.0,21383.0,7557.0,1057.0,63.0,216.0
51,3993.0,1471.0,155888.0,18657.0,5552.0,0.0,20567.0,1990.0,137982.0,16012.0,4179.0,247.0,119.0,217.0
52,0.0,1261.0,47134.0,5740.0,1655.0,0.0,25258.0,3054.0,47293.0,5911.0,1506.0,254.0,43.0,219.0
53,0.0,105.0,89862.0,11169.0,3963.0,408.0,19656.0,794.0,94377.0,11109.0,4115.0,527.0,44.0,220.0
54,0.0,749.0,56007.0,8826.0,4923.0,0.0,23650.0,1544.0,56552.0,8479.0,4912.0,285.0,45.0,222.0
55,3543.0,7136.0,287104.0,36280.0,13599.0,519.0,35494.0,10693.0,267738.0,33336.0,12317.0,674.0,67.0,222.0
56,5046.0,1517.0,61845.0,7576.0,2632.0,0.0,25182.0,2169.0,56844.0,5983.0,1826.0,216.0,66.0,227.0
57,0.0,226.0,35691.0,4891.0,2833.0,0.0,18955.0,2301.0,35847.0,4648.0,2300.0,216.0,42.0,228.0
58,6808.0,848.0,39688.0,4998.0,1911.0,184.0,20045.0,1658.0,39321.0,4754.0,2174.0,273.0,57.0,228.0
59,0.0,37.0,44867.0,6325.0,2059.0,0.0,19227.0,1142.0,43252.0,6007.0,1605.0,251.0,44.0,229.0
60,2507.0,629.0,30338.0,4822.0,2177.0,422.0,18341.0,2415.0,28976.0,4432.0,2672.0,342.0,44.0,230.0
61,8481.0,641.0,57116.0,6837.0,1670.0,435.0,14347.0,1699.0,57366.0,6626.0,1846.0,331.0,43.0,230.0
62,8019.0,219.0,46680.0,6154.0,3600.0,440.0,30756.0,1550.0,47643.0,5943.0,3637.0,386.0,45.0,231.0
63,3770.0,551.0,64551.0,7896.0,3645.0,0.0,21607.0,1153.0,66872.0,8107.0,3055.0,665.0,44.0,231.0
64,1762.0,929.0,129699.0,17070.0,7677.0,0.0,20248.0,2437.0,127071.0,16804.0,7639.0,179.0,64.0,231.0
65,0.0,1631.0,116978.0,19875.0,10201.0,0.0,23226.0,3712.0,114246.0,19389.0,11412.0,361.0,47.0,234.0
66,0.0,4921.0,102492.0,15397.0,10293.0,0.0,14126.0,8188.0,97998.0,13932.0,9462.0,413.0,49.0,238.0
67,0.0,0.0,88487.0,11188.0,4932.0,8.0,21108.0,447.0,86349.0,10455.0,3234.0,532.0,46.0,239.0
68,0.0,610.0,30744.0,4338.0,2481.0,467.0,18541.0,1609.0,31741.0,4149.0,2293.0,423.0,42.0,239.0
69,1455.0,1624.0,76349.0,9330.0,5316.0,665.0,18307.0,3480.0,72638.0,8736.0,4789.0,1378.0,47.0,241.0
70,8595.0,1145.0,127461.0,15550.0,4506.0,230.0,28490.0,1932.0,125062.0,15042.0,4541.0,315.0,64.0,241.0
71,4052.0,232.0,39692.0,5284.0,2427.0,499.0,32142.0,1031.0,38573.0,4981.0,2050.0,420.0,50.0,243.0
72,4588.0,286.0,115537.0,15423.0,5310.0,629.0,19623.0,1652.0,114232.0,14814.0,5294.0,664.0,63.0,244.0
73,404.0,513.0,31824.0,3934.0,1837.0,374.0,26664.0,1663.0,31671.0,3566.0,2029.0,223.0,42.0,244.0
74,1211.0,510.0,90184.0,9973.0,2445.0,22.0,27127.0,2446.0,93305.0,10173.0,2313.0,129.0,46.0,247.0
75,1127.0,777.0,147311.0,22920.0,7772.0,82.0,18862.0,1753.0,145909.0,22602.0,8111.0,809.0,62.0,249.0
76,394.0,2576.0,97447.0,12205.0,4182.0,465.0,21286.0,4067.0,93339.0,11705.0,3570.0,707.0,48.0,251.0
