,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2651.0,1041.0,90041.0,10126.0,2995.0,330.0,20443.0,1895.0,83843.0,9308.0,2441.0,668.0,75.0,155.0
1,21617.0,2540.0,292841.0,34913.0,13370.0,0.0,53860.0,4808.0,271345.0,32294.0,11643.0,727.0,85.0,156.0
2,0.0,0.0,49202.0,5936.0,3107.0,55.0,7163.0,923.0,45961.0,5342.0,2014.0,340.0,48.0,156.0
3,5436.0,4848.0,148552.0,20234.0,8701.0,47.0,24767.0,7852.0,127007.0,17127.0,8022.0,520.0,125.0,156.0
4,2351.0,1148.0,140812.0,16897.0,6896.0,315.0,16529.0,4935.0,125950.0,15965.0,5801.0,774.0,110.0,157.0
5,1875.0,72.0,66716.0,8170.0,3967.0,477.0,7812.0,1215.0,59661.0,7234.0,2993.0,948.0,67.0,157.0
6,8.0,1384.0,85122.0,10135.0,3712.0,761.0,10602.0,2355.0,76185.0,8767.0,3436.0,777.0,67.0,157.0
7,0.0,3000.0,114437.0,16073.0,4879.0,0.0,30163.0,5391.0,102684.0,14727.0,4991.0,383.0,67.0,157.0
8,14456.0,2179.0,304946.0,38263.0,13968.0,130.0,25798.0,2846.0,269327.0,33768.0,12718.0,964.0,129.0,157.0
9,760.0,2775.0,171494.0,21700.0,8499.0,0.0,17982.0,4500.0,159542.0,20064.0,7245.0,210.0,69.0,158.0
10,3082.0,2457.0,187737.0,24668.0,10786.0,0.0,27259.0,2998.0,169259.0,22338.0,7993.0,647.0,123.0,158.0
11,0.0,4576.0,91324.0,10691.0,4172.0,154.0,22162.0,5820.0,79711.0,9406.0,2759.0,239.0,126.0,158.0
12,9752.0,2204.0,89544.0,11260.0,4682.0,248.0,17745.0,3503.0,83213.0,9979.0,4009.0,300.0,70.0,158.0
13,0.0,1021.0,81935.0,9723.0,3077.0,0.0,12904.0,2213.0,75741.0,8710.0,2558.0,319.0,48.0,158.0
14,3505.0,4674.0,106434.0,13109.0,4829.0,109.0,35207.0,7571.0,97435.0,11388.0,4374.0,528.0,78.0,158.0
15,4202.0,2354.0,163589.0,23742.0,5506.0,272.0,17493.0,3513.0,150575.0,21132.0,4948.0,1074.0,67.0,159.0
16,6048.0,2648.0,77439.0,8913.0,2537.0,332.0,13658.0,5150.0,75003.0,8470.0,2246.0,443.0,63.0,159.0
17,0.0,2510.0,164943.0,20347.0,5459.0,742.0,25630.0,4330.0,140142.0,17103.0,5644.0,741.0,103.0,159.0
18,7251.0,995.0,61836.0,7613.0,2729.0,0.0,20719.0,1875.0,56733.0,7342.0,2366.0,388.0,66.0,159.0
19,2449.0,1227.0,136455.0,15092.0,6174.0,113.0,17992.0,2856.0,126579.0,13602.0,4901.0,721.0,71.0,159.0
20,0.0,3271.0,240527.0,31013.0,11733.0,0.0,34522.0,4910.0,222531.0,28087.0,11915.0,267.0,115.0,159.0
21,3969.0,1259.0,57174.0,7204.0,1802.0,0.0,12539.0,1963.0,52921.0,6195.0,1168.0,538.0,66.0,159.0
22,12585.0,2608.0,228315.0,30915.0,12489.0,0.0,21270.0,2378.0,197416.0,27167.0,11344.0,1254.0,123.0,159.0
23,5915.0,97.0,121842.0,16682.0,5591.0,133.0,26759.0,1673.0,109344.0,14756.0,5544.0,276.0,71.0,160.0
24,2327.0,10043.0,326477.0,41446.0,12676.0,0.0,21052.0,14333.0,290763.0,36717.0,12173.0,384.0,111.0,160.0
25,0.0,5749.0,107768.0,12956.0,4625.0,0.0,6417.0,8676.0,99824.0,11871.0,3128.0,330.0,69.0,160.0
26,0.0,997.0,115801.0,14677.0,4608.0,543.0,9715.0,2869.0,106962.0,13742.0,3857.0,458.0,67.0,160.0
27,3342.0,1884.0,88111.0,9504.0,3178.0,31.0,11125.0,3659.0,86542.0,8643.0,2678.0,620.0,63.0,160.0
28,0.0,1279.0,54055.0,8350.0,3188.0,0.0,9233.0,2132.0,47444.0,6993.0,2687.0,175.0,65.0,160.0
29,6299.0,3992.0,184045.0,22004.0,6996.0,218.0,13559.0,6870.0,175163.0,20433.0,6955.0,430.0,50.0,160.0
30,2864.0,1696.0,84844.0,11493.0,3733.0,0.0,14816.0,2418.0,75178.0,10168.0,2982.0,692.0,68.0,161.0
31,3206.0,897.0,137459.0,15750.0,4798.0,224.0,17566.0,1981.0,134578.0,15813.0,4161.0,491.0,65.0,161.0
32,2167.0,255.0,93649.0,11136.0,3919.0,193.0,19125.0,1525.0,89485.0,10312.0,3639.0,757.0,50.0,161.0
33,0.0,1002.0,38608.0,5120.0,1514.0,0.0,16735.0,2787.0,37129.0,4857.0,1577.0,152.0,45.0,161.0
34,956.0,244.0,144130.0,17960.0,6732.0,619.0,10613.0,1703.0,125933.0,15918.0,5528.0,452.0,110.0,161.0
35,5521.0,3905.0,118087.0,14913.0,5739.0,266.0,11954.0,6093.0,106683.0,13587.0,5180.0,761.0,68.0,161.0
36,9990.0,6675.0,146275.0,18663.0,7731.0,320.0,26472.0,10072.0,130915.0,16321.0,7369.0,611.0,120.0,161.0
37,7633.0,563.0,101704.0,11891.0,4172.0,29.0,19817.0,1574.0,94324.0,10986.0,3917.0,576.0,69.0,161.0
38,436.0,938.0,35784.0,5845.0,2843.0,56.0,18684.0,2289.0,34181.0,5384.0,3006.0,387.0,48.0,162.0
39,1711.0,544.0,106048.0,14613.0,4483.0,481.0,15677.0,2102.0,100254.0,13747.0,4577.0,795.0,66.0,162.0
40,3813.0,12.0,106460.0,12621.0,3184.0,98.0,19299.0,2155.0,103563.0,11749.0,3708.0,634.0,69.0,162.0
41,359.0,795.0,152804.0,18723.0,7715.0,0.0,23710.0,3417.0,140240.0,17312.0,6844.0,271.0,66.0,162.0
42,29830.0,4898.0,618511.0,84129.0,30044.0,0.0,56916.0,7573.0,536875.0,73045.0,28407.0,1626.0,107.0,162.0
43,0.0,2165.0,92235.0,11653.0,3802.0,0.0,15673.0,3058.0,84025.0,10501.0,3215.0,274.0,64.0,162.0
44,3340.0,3206.0,188684.0,23134.0,8298.0,0.0,32855.0,3613.0,166251.0,21025.0,6311.0,421.0,127.0,162.0
