,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5435.0,1881.0,104945.0,12234.0,4685.0,764.0,26880.0,4030.0,106259.0,12097.0,5126.0,881.0,61.0,21199.0
1,19243.0,6246.0,168932.0,23431.0,13164.0,757.0,55245.0,8968.0,175049.0,24079.0,12194.0,826.0,59.0,21199.0
2,4041.0,2277.0,57757.0,7111.0,1763.0,0.0,17427.0,3299.0,61865.0,7265.0,2224.0,303.0,42.0,21199.0
3,9462.0,1466.0,92702.0,10668.0,3856.0,595.0,21690.0,3980.0,96822.0,11103.0,4517.0,622.0,44.0,21199.0
4,0.0,0.0,82377.0,9700.0,3073.0,450.0,8025.0,1095.0,84242.0,9845.0,3168.0,736.0,44.0,21199.0
5,1942.0,1609.0,81306.0,12882.0,6313.0,167.0,18401.0,2574.0,81191.0,12359.0,5755.0,586.0,47.0,21199.0
6,11222.0,3792.0,78925.0,13980.0,13526.0,647.0,34219.0,5648.0,80416.0,13702.0,13421.0,1221.0,55.0,21199.0
7,0.0,287.0,80176.0,9669.0,3199.0,453.0,19485.0,2575.0,83778.0,9266.0,3158.0,1253.0,61.0,21199.0
8,0.0,667.0,30944.0,3728.0,1072.0,136.0,19548.0,2279.0,34306.0,3717.0,960.0,268.0,38.0,21200.0
9,2283.0,1371.0,60331.0,6725.0,2098.0,433.0,25622.0,2151.0,63079.0,6973.0,2297.0,380.0,43.0,21200.0
10,2272.0,1290.0,47149.0,5581.0,1136.0,296.0,20165.0,2338.0,50579.0,5699.0,1444.0,258.0,41.0,21200.0
11,11316.0,4919.0,222071.0,27948.0,14801.0,914.0,34981.0,8934.0,221695.0,27656.0,15166.0,1530.0,64.0,21200.0
12,736.0,598.0,43020.0,4991.0,2008.0,163.0,25679.0,1684.0,43621.0,4979.0,1850.0,637.0,42.0,21200.0
13,6119.0,2424.0,77282.0,9493.0,3495.0,0.0,18736.0,4574.0,76584.0,9397.0,3088.0,1068.0,47.0,21200.0
14,9861.0,2663.0,62650.0,9283.0,5730.0,0.0,29383.0,5136.0,65516.0,9316.0,6098.0,434.0,43.0,21200.0
15,2056.0,0.0,58338.0,6603.0,2970.0,73.0,18141.0,572.0,61743.0,6905.0,2715.0,220.0,42.0,21200.0
16,0.0,2528.0,67538.0,8986.0,3199.0,384.0,28650.0,3981.0,69746.0,8798.0,3458.0,668.0,43.0,21200.0
17,15033.0,1267.0,190091.0,19401.0,7446.0,0.0,37446.0,2413.0,204293.0,20706.0,8586.0,273.0,44.0,21201.0
18,0.0,1221.0,113804.0,17580.0,8723.0,392.0,16640.0,2533.0,112308.0,17131.0,9024.0,1402.0,48.0,21201.0
19,2294.0,3727.0,134980.0,15198.0,4416.0,0.0,17305.0,6374.0,135736.0,15663.0,4769.0,312.0,62.0,21201.0
20,4749.0,1128.0,71091.0,10406.0,4711.0,502.0,27734.0,1860.0,72910.0,10376.0,4789.0,616.0,44.0,21201.0
21,13305.0,1718.0,295495.0,33412.0,8519.0,28.0,35835.0,2191.0,292029.0,31470.0,7448.0,393.0,115.0,21201.0
22,10343.0,2581.0,44187.0,5868.0,2496.0,8.0,32218.0,3533.0,46755.0,5999.0,3117.0,323.0,41.0,21201.0
23,0.0,893.0,27180.0,3429.0,2884.0,288.0,10144.0,2279.0,28172.0,3604.0,3084.0,337.0,38.0,21201.0
24,616.0,1234.0,59827.0,8226.0,2958.0,179.0,26863.0,2820.0,63518.0,8717.0,2653.0,517.0,43.0,21202.0
25,2437.0,527.0,82980.0,10011.0,2855.0,212.0,21805.0,1349.0,84883.0,10152.0,1941.0,545.0,58.0,21202.0
26,1498.0,1481.0,38404.0,4478.0,1327.0,258.0,26509.0,2462.0,40736.0,4492.0,1219.0,240.0,41.0,21202.0
27,0.0,0.0,48885.0,5600.0,1185.0,0.0,27053.0,813.0,51655.0,5995.0,1292.0,179.0,40.0,21202.0
28,521.0,577.0,72416.0,7878.0,2809.0,28.0,22329.0,1635.0,76180.0,8186.0,2928.0,164.0,45.0,21202.0
29,6790.0,1947.0,52621.0,6353.0,1898.0,0.0,26516.0,3343.0,53980.0,5979.0,1979.0,123.0,53.0,21202.0
30,9738.0,4432.0,112794.0,17778.0,11825.0,0.0,21009.0,7435.0,111077.0,17291.0,10946.0,744.0,49.0,21202.0
31,3994.0,0.0,61346.0,7517.0,3415.0,0.0,24670.0,1151.0,64624.0,7470.0,2547.0,16.0,42.0,21202.0
32,10330.0,1051.0,66125.0,7648.0,2674.0,327.0,21468.0,2028.0,66118.0,7384.0,2688.0,361.0,45.0,21203.0
33,5963.0,6879.0,140283.0,13508.0,4763.0,0.0,18939.0,11103.0,147113.0,14162.0,4892.0,311.0,56.0,21203.0
34,0.0,763.0,65657.0,8062.0,2972.0,92.0,11328.0,2289.0,70339.0,8639.0,2845.0,300.0,41.0,21203.0
35,4232.0,2354.0,100370.0,12250.0,3919.0,245.0,23616.0,4574.0,98047.0,11846.0,3468.0,214.0,62.0,21203.0
36,23631.0,1925.0,201732.0,23183.0,5188.0,356.0,43230.0,5529.0,203504.0,22838.0,6179.0,572.0,62.0,21203.0
37,7633.0,1041.0,36611.0,5016.0,1343.0,550.0,20373.0,1936.0,36162.0,5348.0,1264.0,351.0,42.0,21204.0
38,211.0,3434.0,76973.0,9087.0,3065.0,112.0,20120.0,5862.0,80671.0,9118.0,2546.0,313.0,44.0,21204.0
39,1077.0,1786.0,115932.0,13240.0,4965.0,64.0,26267.0,2724.0,117800.0,13578.0,4395.0,307.0,59.0,21204.0
40,6598.0,3030.0,134974.0,15053.0,6408.0,124.0,19420.0,5461.0,134403.0,14550.0,7402.0,195.0,80.0,21204.0
41,54556.0,2364.0,278238.0,32355.0,10884.0,475.0,132876.0,4084.0,286832.0,32484.0,11404.0,662.0,48.0,21204.0
42,0.0,0.0,49826.0,6741.0,2711.0,0.0,2951.0,653.0,50351.0,6518.0,2187.0,109.0,43.0,21205.0
43,2976.0,3089.0,125509.0,14706.0,4099.0,0.0,21366.0,5136.0,127532.0,14956.0,4169.0,341.0,45.0,21205.0
44,3787.0,415.0,50639.0,6501.0,3356.0,728.0,21685.0,1045.0,52444.0,6203.0,3347.0,440.0,56.0,21205.0
45,712.0,293.0,24852.0,3166.0,894.0,0.0,18013.0,781.0,27813.0,3310.0,1063.0,304.0,37.0,21205.0
46,0.0,1123.0,64404.0,7331.0,2055.0,1330.0,10483.0,2632.0,64421.0,6882.0,1650.0,1401.0,44.0,21205.0
47,0.0,1500.0,121170.0,11831.0,5573.0,23.0,20171.0,1660.0,119379.0,11253.0,4249.0,395.0,62.0,21206.0
48,2872.0,929.0,29086.0,2959.0,1032.0,528.0,7030.0,2331.0,31312.0,3250.0,1316.0,629.0,39.0,21206.0
49,5792.0,569.0,96571.0,11152.0,3291.0,0.0,15031.0,1896.0,101362.0,11811.0,3645.0,421.0,43.0,21206.0
50,3978.0,957.0,66499.0,7932.0,3018.0,0.0,25372.0,2944.0,65360.0,7692.0,3012.0,106.0,54.0,21206.0
