,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4114.0,2289.0,127163.0,15172.0,3758.0,269.0,22243.0,2348.0,108061.0,12716.0,3907.0,135.0,69.0,154.0
1,8123.0,1497.0,93946.0,11599.0,4811.0,309.0,20924.0,1911.0,76044.0,9831.0,3641.0,810.0,72.0,154.0
2,3919.0,479.0,33039.0,4035.0,1756.0,746.0,19809.0,1185.0,27673.0,3337.0,1265.0,443.0,48.0,155.0
3,2874.0,1123.0,116647.0,13943.0,4439.0,0.0,17680.0,2594.0,97559.0,12234.0,4018.0,608.0,132.0,155.0
4,16393.0,4219.0,161113.0,21630.0,8014.0,558.0,26024.0,5486.0,140502.0,19058.0,7050.0,633.0,74.0,155.0
5,8028.0,1006.0,96588.0,12298.0,4431.0,285.0,19970.0,1697.0,84222.0,10600.0,3521.0,467.0,51.0,155.0
6,0.0,2281.0,61347.0,7976.0,3228.0,0.0,17472.0,3541.0,53118.0,6788.0,2534.0,185.0,78.0,155.0
7,12048.0,1890.0,147801.0,19711.0,6279.0,0.0,33910.0,3548.0,129020.0,16817.0,5238.0,472.0,75.0,156.0
8,10591.0,2304.0,65189.0,7261.0,1597.0,637.0,34522.0,4064.0,58887.0,6795.0,1347.0,574.0,64.0,156.0
9,23049.0,1724.0,180661.0,22125.0,6209.0,0.0,28308.0,2704.0,163656.0,20030.0,5786.0,376.0,85.0,156.0
10,1892.0,1458.0,70389.0,10186.0,4947.0,453.0,19608.0,1916.0,61893.0,8573.0,3888.0,570.0,70.0,156.0
11,0.0,424.0,167583.0,20013.0,6162.0,489.0,15879.0,1578.0,144619.0,17113.0,5109.0,874.0,71.0,157.0
12,10448.0,3445.0,69990.0,9018.0,3584.0,0.0,22329.0,3300.0,57612.0,7487.0,2642.0,447.0,71.0,157.0
13,9605.0,1202.0,166410.0,22509.0,8362.0,0.0,24609.0,3284.0,139697.0,18868.0,7655.0,1433.0,71.0,158.0
14,1521.0,784.0,184550.0,22131.0,7050.0,0.0,18667.0,2479.0,153682.0,18238.0,6279.0,189.0,129.0,158.0
15,0.0,2097.0,184979.0,22888.0,11171.0,182.0,16932.0,4648.0,157427.0,19710.0,9962.0,468.0,109.0,158.0
16,6573.0,1366.0,61141.0,7628.0,4944.0,0.0,16649.0,2088.0,53842.0,6411.0,3782.0,335.0,67.0,158.0
