,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,469.0,57734.0,7405.0,2620.0,99.0,24324.0,920.0,57358.0,7344.0,2071.0,629.0,44.0,154.0
1,5114.0,1207.0,96312.0,7992.0,3425.0,62.0,16604.0,3499.0,96578.0,7979.0,4195.0,338.0,45.0,154.0
2,0.0,1571.0,103462.0,12130.0,4194.0,0.0,18998.0,1919.0,100370.0,11294.0,4106.0,504.0,62.0,154.0
3,15988.0,2851.0,63688.0,7671.0,2839.0,270.0,26262.0,5895.0,62705.0,7796.0,2684.0,437.0,61.0,154.0
4,3832.0,1179.0,62208.0,9903.0,4285.0,1170.0,24845.0,2331.0,59874.0,9337.0,4073.0,1225.0,48.0,154.0
5,0.0,1038.0,41830.0,5107.0,1174.0,132.0,15215.0,2945.0,43978.0,5094.0,1045.0,377.0,41.0,154.0
6,1324.0,0.0,38206.0,4650.0,2056.0,0.0,20736.0,521.0,39527.0,4542.0,1648.0,165.0,41.0,154.0
7,3163.0,660.0,125478.0,15816.0,5587.0,0.0,26797.0,1657.0,119393.0,15002.0,6021.0,91.0,63.0,154.0
8,0.0,4118.0,130242.0,15817.0,4513.0,76.0,23744.0,6512.0,126880.0,15357.0,4333.0,638.0,62.0,154.0
9,0.0,0.0,58374.0,8035.0,2430.0,0.0,11143.0,847.0,58507.0,7836.0,2736.0,402.0,45.0,156.0
10,0.0,0.0,44771.0,5170.0,1828.0,551.0,6384.0,149.0,48396.0,5181.0,1934.0,679.0,40.0,156.0
11,4453.0,86.0,69691.0,8875.0,2794.0,352.0,27845.0,848.0,70470.0,8906.0,2663.0,401.0,45.0,156.0
12,935.0,246.0,56176.0,6718.0,1622.0,883.0,35108.0,1434.0,59127.0,6901.0,2078.0,735.0,43.0,156.0
13,2115.0,4337.0,128160.0,19068.0,12070.0,0.0,21461.0,5929.0,123675.0,18638.0,12624.0,58.0,63.0,156.0
14,11427.0,1261.0,177583.0,20197.0,6671.0,1227.0,38885.0,3269.0,176362.0,19400.0,6016.0,1048.0,63.0,156.0
15,0.0,8181.0,110634.0,18322.0,10934.0,0.0,20312.0,12232.0,108127.0,16872.0,9479.0,0.0,48.0,156.0
16,15871.0,1420.0,68084.0,9598.0,4042.0,0.0,29280.0,2022.0,66994.0,9498.0,3840.0,98.0,47.0,156.0
17,6390.0,1302.0,41463.0,5938.0,1318.0,369.0,20020.0,3400.0,41854.0,6005.0,772.0,402.0,43.0,156.0
18,0.0,1352.0,51626.0,7444.0,4273.0,372.0,20566.0,3085.0,53800.0,6968.0,3585.0,760.0,46.0,156.0
19,0.0,44.0,56762.0,6934.0,2082.0,28.0,18384.0,1100.0,57556.0,6967.0,2185.0,357.0,43.0,157.0
20,1149.0,622.0,44950.0,6669.0,2235.0,732.0,23070.0,2006.0,46417.0,6675.0,2546.0,765.0,43.0,157.0
21,0.0,692.0,52441.0,7689.0,3673.0,0.0,16487.0,2345.0,51414.0,7622.0,3738.0,174.0,58.0,157.0
22,1413.0,3350.0,108386.0,14239.0,4733.0,496.0,18983.0,6491.0,105628.0,13474.0,3643.0,258.0,61.0,157.0
23,9499.0,1646.0,111816.0,12720.0,3822.0,66.0,29747.0,4023.0,114841.0,12778.0,3352.0,571.0,45.0,157.0
24,2224.0,2114.0,42625.0,6016.0,3730.0,386.0,35155.0,3430.0,42113.0,5756.0,3231.0,455.0,44.0,157.0
25,5642.0,1542.0,42365.0,4920.0,1912.0,28.0,24513.0,3245.0,45035.0,5051.0,2200.0,121.0,41.0,157.0
26,5901.0,1844.0,51575.0,7897.0,4051.0,76.0,36840.0,3721.0,52106.0,7786.0,4196.0,309.0,45.0,157.0
27,16186.0,5305.0,128694.0,18315.0,12130.0,450.0,28414.0,8148.0,128285.0,17616.0,12415.0,1002.0,61.0,157.0
28,0.0,13570.0,213317.0,29479.0,16331.0,0.0,10534.0,19681.0,198452.0,25562.0,13155.0,265.0,72.0,157.0
29,236.0,1980.0,67300.0,9349.0,3479.0,0.0,13207.0,2983.0,66116.0,8735.0,3600.0,461.0,59.0,158.0
30,7848.0,6107.0,141393.0,17959.0,5879.0,0.0,29173.0,10209.0,141741.0,17901.0,5314.0,133.0,48.0,158.0
31,12048.0,1413.0,60502.0,8785.0,2297.0,228.0,28970.0,2963.0,65956.0,9313.0,2332.0,298.0,41.0,158.0
32,6074.0,520.0,57941.0,7636.0,3034.0,391.0,28136.0,1056.0,59782.0,7753.0,3404.0,372.0,43.0,158.0
33,7208.0,671.0,37426.0,5223.0,2706.0,0.0,21284.0,2545.0,38310.0,5126.0,2120.0,208.0,42.0,158.0
34,0.0,270.0,56194.0,7021.0,1494.0,135.0,13262.0,794.0,56055.0,7035.0,1771.0,479.0,46.0,158.0
35,2070.0,946.0,38892.0,5038.0,2596.0,169.0,22206.0,2877.0,38441.0,5066.0,3126.0,181.0,44.0,158.0
36,11117.0,2729.0,100213.0,11880.0,4433.0,632.0,29956.0,5616.0,99051.0,11503.0,3459.0,466.0,62.0,158.0
37,0.0,11670.0,290826.0,44355.0,25784.0,45.0,26147.0,16868.0,261840.0,37618.0,20421.0,1140.0,79.0,158.0
38,1601.0,949.0,56990.0,7353.0,1726.0,841.0,14207.0,1790.0,57516.0,7276.0,2238.0,809.0,44.0,159.0
39,0.0,0.0,40888.0,4648.0,1120.0,551.0,11688.0,1351.0,41421.0,4721.0,1211.0,615.0,43.0,159.0
40,7745.0,2448.0,88401.0,11734.0,4624.0,150.0,34331.0,4176.0,85646.0,11359.0,3723.0,892.0,46.0,159.0
41,0.0,0.0,40612.0,5623.0,1920.0,17.0,23989.0,1229.0,40392.0,5476.0,1226.0,72.0,42.0,159.0
42,2034.0,9.0,62886.0,7567.0,2554.0,584.0,17399.0,2198.0,65677.0,7772.0,2273.0,481.0,44.0,159.0
43,0.0,2720.0,62997.0,9804.0,2942.0,0.0,24313.0,4853.0,62495.0,9254.0,3177.0,534.0,44.0,159.0
44,3489.0,859.0,77496.0,9573.0,3337.0,449.0,24131.0,2310.0,79783.0,9285.0,3805.0,463.0,45.0,159.0
45,0.0,1425.0,52227.0,7776.0,3565.0,325.0,16078.0,3053.0,54961.0,7807.0,3338.0,496.0,49.0,160.0
46,0.0,335.0,107532.0,12825.0,4042.0,668.0,22078.0,2513.0,107252.0,13021.0,3933.0,947.0,47.0,160.0
47,6331.0,1394.0,83858.0,9984.0,2829.0,0.0,23498.0,3043.0,84832.0,10065.0,2640.0,138.0,44.0,160.0
48,3889.0,997.0,39832.0,5952.0,2687.0,0.0,24526.0,3375.0,38923.0,5899.0,2806.0,138.0,44.0,160.0
49,0.0,983.0,45532.0,5992.0,2894.0,118.0,18612.0,2685.0,47436.0,6062.0,3164.0,303.0,43.0,160.0
50,344.0,2031.0,74374.0,11316.0,4640.0,691.0,31278.0,3081.0,75319.0,11180.0,4233.0,1190.0,47.0,160.0
51,5104.0,997.0,45462.0,5473.0,1350.0,364.0,26799.0,2123.0,45964.0,5323.0,1022.0,309.0,41.0,160.0
52,0.0,2618.0,102344.0,13657.0,6116.0,0.0,8420.0,5058.0,105254.0,13648.0,6090.0,28.0,46.0,160.0
53,0.0,1179.0,91460.0,11685.0,4887.0,641.0,29367.0,3942.0,90369.0,11372.0,4277.0,479.0,47.0,160.0
54,0.0,1329.0,46988.0,5659.0,1553.0,344.0,11431.0,2115.0,48283.0,5595.0,1808.0,355.0,42.0,160.0
55,0.0,630.0,76066.0,10653.0,3735.0,0.0,19954.0,1900.0,73262.0,9922.0,4235.0,95.0,46.0,160.0
56,0.0,426.0,98339.0,14254.0,5935.0,0.0,21100.0,2878.0,94182.0,13419.0,4900.0,177.0,63.0,160.0
57,13675.0,1590.0,49414.0,6630.0,3453.0,150.0,28567.0,2535.0,48996.0,5783.0,1572.0,438.0,64.0,161.0
58,0.0,0.0,72272.0,9850.0,4963.0,0.0,17587.0,1130.0,73528.0,10443.0,4800.0,221.0,43.0,161.0
59,1274.0,1125.0,42768.0,5094.0,2098.0,18.0,37672.0,3008.0,44080.0,5307.0,1665.0,362.0,43.0,161.0
60,3468.0,1779.0,74669.0,9352.0,4746.0,145.0,19736.0,3235.0,76777.0,9318.0,4825.0,777.0,46.0,161.0
61,163.0,1303.0,83846.0,10051.0,3388.0,517.0,17697.0,2583.0,84547.0,9827.0,3633.0,868.0,47.0,161.0
62,4897.0,1408.0,73356.0,8833.0,2735.0,863.0,21977.0,2375.0,72957.0,8732.0,3077.0,1209.0,45.0,161.0
63,0.0,1356.0,66575.0,8076.0,4200.0,71.0,25467.0,3900.0,67087.0,8042.0,3284.0,246.0,44.0,161.0
64,465.0,1141.0,25358.0,4378.0,2446.0,210.0,18502.0,1984.0,27158.0,4709.0,2663.0,438.0,38.0,161.0
65,7579.0,821.0,48969.0,5904.0,2371.0,0.0,22570.0,1983.0,47983.0,6023.0,1565.0,105.0,42.0,161.0
66,0.0,1586.0,44100.0,5901.0,2354.0,133.0,21611.0,2564.0,44118.0,5479.0,2603.0,164.0,44.0,161.0
67,0.0,1245.0,48002.0,5995.0,2650.0,743.0,7673.0,3229.0,50673.0,6230.0,2940.0,1156.0,43.0,161.0
68,10514.0,8838.0,157266.0,22050.0,11474.0,0.0,24028.0,14536.0,159471.0,21735.0,11044.0,357.0,45.0,161.0
69,0.0,886.0,123439.0,15726.0,5980.0,311.0,30073.0,2683.0,116491.0,14820.0,4343.0,590.0,63.0,161.0
70,0.0,357.0,57178.0,7639.0,3423.0,35.0,18512.0,2029.0,58186.0,7641.0,4207.0,415.0,54.0,162.0
