,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,10256.0,2236.0,104150.0,12990.0,4802.0,427.0,39165.0,3199.0,103359.0,12370.0,5073.0,1416.0,45.0,157.0
1,0.0,1822.0,149643.0,17807.0,6760.0,556.0,17077.0,3778.0,156247.0,18502.0,7493.0,481.0,49.0,174.0
2,1769.0,1507.0,124442.0,14371.0,4992.0,342.0,18286.0,2505.0,125774.0,13775.0,6232.0,562.0,61.0,174.0
3,3841.0,890.0,51498.0,5521.0,2448.0,276.0,20313.0,1494.0,52932.0,5577.0,1971.0,230.0,42.0,178.0
4,0.0,773.0,40558.0,5367.0,3027.0,139.0,7719.0,2678.0,42272.0,5760.0,2802.0,411.0,43.0,185.0
5,1624.0,5925.0,123661.0,15051.0,5426.0,453.0,18208.0,10183.0,121686.0,14066.0,6806.0,1113.0,62.0,191.0
6,5930.0,1166.0,104542.0,12726.0,5536.0,718.0,15909.0,2989.0,104862.0,12679.0,6540.0,610.0,45.0,194.0
7,35442.0,3539.0,411231.0,57679.0,22589.0,745.0,72151.0,5934.0,398084.0,55545.0,22778.0,1856.0,118.0,194.0
8,7116.0,2124.0,227120.0,25677.0,7952.0,0.0,29871.0,3671.0,232759.0,25592.0,8326.0,479.0,62.0,201.0
9,3102.0,869.0,113826.0,12937.0,3052.0,5.0,14738.0,1816.0,115353.0,12942.0,3007.0,255.0,45.0,209.0
10,10061.0,968.0,58443.0,7474.0,2723.0,564.0,21675.0,1845.0,58048.0,7169.0,2467.0,617.0,45.0,214.0
11,4321.0,2906.0,79443.0,8993.0,2924.0,465.0,17827.0,4324.0,82345.0,9660.0,2392.0,785.0,44.0,218.0
12,19811.0,9124.0,289463.0,31647.0,11983.0,0.0,44239.0,15821.0,283585.0,30477.0,13437.0,788.0,64.0,221.0
13,9931.0,10369.0,286689.0,40129.0,18400.0,209.0,62580.0,16450.0,271152.0,38268.0,16633.0,1082.0,112.0,221.0
14,5701.0,1212.0,67198.0,8068.0,2373.0,139.0,19950.0,1696.0,65332.0,7485.0,2149.0,134.0,46.0,230.0
15,11558.0,5919.0,326707.0,37718.0,11525.0,598.0,29481.0,8179.0,299510.0,33670.0,11067.0,456.0,88.0,230.0
16,8224.0,3718.0,228496.0,25703.0,9625.0,0.0,45263.0,4831.0,220310.0,24761.0,9205.0,338.0,65.0,233.0
17,6079.0,9116.0,207477.0,22093.0,6479.0,282.0,26802.0,14253.0,202669.0,21732.0,6519.0,507.0,65.0,235.0
18,4640.0,1694.0,202190.0,28132.0,10726.0,0.0,18984.0,3740.0,185405.0,26119.0,10459.0,486.0,114.0,238.0
19,1759.0,2345.0,153923.0,20237.0,8065.0,225.0,18525.0,4179.0,148771.0,19127.0,7931.0,1199.0,64.0,238.0
20,2102.0,1385.0,68949.0,8841.0,3429.0,0.0,20949.0,2968.0,68516.0,8256.0,3135.0,274.0,58.0,242.0
21,5439.0,4537.0,247193.0,29062.0,8550.0,770.0,9699.0,6966.0,251241.0,28385.0,9337.0,1087.0,62.0,246.0
22,5794.0,1229.0,66559.0,7576.0,1744.0,312.0,17452.0,2602.0,68737.0,7457.0,1769.0,735.0,44.0,251.0
23,12755.0,2532.0,331976.0,43734.0,15463.0,0.0,46457.0,4272.0,309692.0,40248.0,15430.0,953.0,111.0,251.0
24,3126.0,3735.0,161522.0,19270.0,7515.0,0.0,19283.0,5331.0,153257.0,17794.0,7572.0,293.0,64.0,253.0
25,0.0,665.0,129480.0,14479.0,5426.0,109.0,9619.0,2448.0,128948.0,14406.0,6058.0,359.0,61.0,254.0
26,21802.0,3828.0,89184.0,12419.0,5199.0,368.0,74924.0,5764.0,90589.0,12470.0,4935.0,681.0,55.0,263.0
27,8936.0,1759.0,191460.0,22815.0,6072.0,0.0,21981.0,3869.0,192203.0,22661.0,5519.0,369.0,63.0,266.0
28,0.0,459.0,104473.0,11056.0,3427.0,179.0,16623.0,1422.0,104515.0,10956.0,3612.0,470.0,47.0,267.0
29,0.0,2199.0,171273.0,20438.0,5646.0,0.0,14867.0,4422.0,172238.0,20310.0,5124.0,266.0,46.0,270.0
30,20770.0,4122.0,253492.0,29012.0,10350.0,671.0,45381.0,6794.0,230196.0,26436.0,8898.0,1108.0,70.0,271.0
31,0.0,7701.0,166078.0,18439.0,5575.0,769.0,4319.0,12978.0,165230.0,17859.0,6075.0,733.0,62.0,272.0
32,13323.0,778.0,139065.0,21039.0,7317.0,591.0,41706.0,2242.0,131692.0,19578.0,6530.0,1202.0,65.0,273.0
33,4875.0,446.0,25207.0,3547.0,1977.0,0.0,12336.0,1032.0,24668.0,3378.0,1662.0,8.0,42.0,275.0
34,5496.0,830.0,268940.0,30050.0,9806.0,923.0,20077.0,2921.0,261204.0,29300.0,8655.0,805.0,65.0,276.0
35,31480.0,4505.0,134847.0,17005.0,12841.0,342.0,59360.0,6686.0,128982.0,15636.0,13649.0,908.0,67.0,276.0
36,0.0,612.0,123073.0,14122.0,4028.0,297.0,8840.0,1257.0,124959.0,13944.0,4283.0,570.0,62.0,278.0
37,2041.0,1270.0,46316.0,5542.0,1539.0,38.0,24132.0,2620.0,46298.0,5054.0,1309.0,171.0,44.0,280.0
38,2891.0,1582.0,37426.0,4370.0,2427.0,0.0,14907.0,2743.0,38102.0,4223.0,2102.0,0.0,43.0,291.0
39,2681.0,1928.0,62009.0,7424.0,2505.0,0.0,8274.0,2908.0,60825.0,7227.0,2561.0,265.0,46.0,291.0
40,12038.0,0.0,117542.0,13389.0,7844.0,953.0,15214.0,336.0,116681.0,12772.0,8666.0,683.0,61.0,293.0
41,0.0,1540.0,107067.0,12531.0,2871.0,231.0,6945.0,3997.0,106875.0,12788.0,2814.0,435.0,46.0,295.0
42,1480.0,3315.0,127887.0,14556.0,3344.0,0.0,12420.0,5367.0,126208.0,14139.0,3344.0,704.0,62.0,296.0
43,0.0,200.0,86125.0,10403.0,3790.0,571.0,14341.0,798.0,86578.0,9892.0,3367.0,530.0,59.0,303.0
