,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,6022.0,1634.0,69554.0,14187.0,7601.0,0.0,28946.0,3953.0,64810.0,13165.0,7413.0,261.0,48.0,154.0
1,2177.0,2043.0,406949.0,56082.0,23381.0,1038.0,57272.0,4003.0,402525.0,55364.0,21510.0,1107.0,66.0,154.0
2,11975.0,6786.0,156704.0,20908.0,11240.0,418.0,32088.0,9362.0,148656.0,18540.0,10181.0,476.0,65.0,154.0
3,0.0,442.0,180257.0,23566.0,7886.0,271.0,26635.0,1877.0,182704.0,23250.0,8218.0,454.0,65.0,154.0
4,4104.0,0.0,80303.0,9190.0,2669.0,0.0,32169.0,812.0,76638.0,9180.0,2432.0,240.0,61.0,154.0
5,0.0,0.0,70815.0,9693.0,4592.0,18.0,6653.0,343.0,67200.0,9122.0,3066.0,255.0,61.0,154.0
6,18394.0,1277.0,82181.0,10474.0,6346.0,267.0,33166.0,2450.0,81414.0,9833.0,7441.0,842.0,45.0,154.0
7,338.0,1051.0,74176.0,9151.0,2923.0,0.0,27002.0,2182.0,76492.0,8876.0,2086.0,104.0,44.0,155.0
8,0.0,502.0,102725.0,12741.0,4034.0,469.0,24187.0,1856.0,100116.0,12055.0,3508.0,846.0,60.0,155.0
9,0.0,445.0,83288.0,11421.0,3346.0,189.0,20561.0,734.0,80268.0,11126.0,3690.0,569.0,61.0,155.0
10,0.0,636.0,132152.0,16659.0,6160.0,106.0,20048.0,3519.0,122458.0,14918.0,5288.0,833.0,107.0,155.0
11,192.0,850.0,39903.0,7138.0,3473.0,140.0,18463.0,1766.0,38522.0,6560.0,3171.0,381.0,44.0,155.0
12,8356.0,6826.0,271095.0,32616.0,8481.0,140.0,24842.0,10282.0,255577.0,30704.0,8598.0,531.0,125.0,155.0
13,0.0,1405.0,99617.0,15339.0,5416.0,0.0,19892.0,2311.0,99485.0,14695.0,5964.0,395.0,46.0,155.0
14,5826.0,0.0,80118.0,12130.0,3751.0,0.0,23879.0,1365.0,80825.0,11622.0,3180.0,17.0,45.0,155.0
15,0.0,496.0,47937.0,6685.0,2251.0,0.0,23816.0,1268.0,48238.0,6542.0,2615.0,11.0,44.0,155.0
16,0.0,802.0,118516.0,15540.0,6281.0,66.0,22653.0,1990.0,117241.0,14807.0,5772.0,928.0,61.0,155.0
17,5202.0,981.0,50767.0,6211.0,701.0,0.0,23058.0,2063.0,49351.0,5480.0,913.0,322.0,46.0,155.0
18,0.0,709.0,131908.0,18039.0,6481.0,359.0,1683.0,2830.0,131611.0,18021.0,6305.0,567.0,45.0,155.0
19,4385.0,415.0,46552.0,6297.0,1719.0,0.0,18513.0,1343.0,44161.0,6008.0,1593.0,250.0,45.0,155.0
20,3042.0,1215.0,114652.0,18289.0,8075.0,0.0,24967.0,2504.0,111685.0,17723.0,8599.0,729.0,47.0,155.0
21,3528.0,1062.0,115517.0,16353.0,6069.0,0.0,19533.0,2545.0,110974.0,15781.0,5464.0,290.0,47.0,156.0
22,0.0,3357.0,118574.0,18711.0,8872.0,634.0,35690.0,5062.0,113694.0,18153.0,8681.0,538.0,63.0,156.0
23,0.0,0.0,55505.0,6186.0,2327.0,163.0,22128.0,831.0,55495.0,5882.0,1911.0,200.0,45.0,156.0
24,10808.0,0.0,54299.0,6459.0,1906.0,71.0,31621.0,308.0,52081.0,6291.0,1924.0,252.0,46.0,156.0
25,0.0,2242.0,53526.0,8220.0,4993.0,0.0,27407.0,3928.0,52894.0,7863.0,3831.0,102.0,45.0,156.0
26,7025.0,148.0,52072.0,7233.0,2250.0,133.0,33641.0,763.0,52780.0,6913.0,2222.0,546.0,43.0,156.0
27,23014.0,2516.0,159521.0,21255.0,7567.0,0.0,72457.0,5505.0,156111.0,20182.0,6866.0,580.0,62.0,156.0
