,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2362.0,0.0,68283.0,8383.0,1834.0,351.0,16888.0,1170.0,67495.0,8170.0,1750.0,344.0,55.0,819.0
1,3321.0,42.0,157362.0,21003.0,8628.0,0.0,30610.0,1818.0,156792.0,21449.0,8111.0,565.0,63.0,820.0
2,23477.0,1150.0,128626.0,21825.0,10434.0,416.0,68131.0,2339.0,135835.0,22769.0,11920.0,382.0,44.0,821.0
3,17490.0,4371.0,313322.0,39517.0,13944.0,393.0,26766.0,8423.0,310141.0,39325.0,11660.0,674.0,65.0,821.0
4,841.0,1825.0,61725.0,7111.0,1938.0,244.0,22154.0,2525.0,62179.0,6902.0,1788.0,540.0,55.0,822.0
5,0.0,422.0,128474.0,16525.0,4278.0,0.0,10126.0,1533.0,133038.0,16916.0,4637.0,217.0,60.0,822.0
6,8639.0,501.0,155273.0,19147.0,5704.0,637.0,25720.0,1305.0,162183.0,20159.0,5675.0,982.0,44.0,823.0
7,6103.0,1435.0,103210.0,12760.0,5120.0,319.0,21392.0,1816.0,99672.0,12464.0,4683.0,551.0,61.0,824.0
8,0.0,1191.0,73097.0,10366.0,5253.0,0.0,28554.0,2525.0,75256.0,10712.0,4933.0,305.0,54.0,825.0
9,6084.0,2705.0,170051.0,21127.0,8546.0,0.0,25708.0,5224.0,170552.0,21258.0,7807.0,425.0,47.0,825.0
10,0.0,91.0,187372.0,24028.0,9649.0,385.0,16975.0,2390.0,177504.0,22450.0,8894.0,608.0,107.0,826.0
11,516.0,551.0,194861.0,24298.0,7420.0,1221.0,24164.0,1576.0,195553.0,24284.0,8237.0,1244.0,62.0,826.0
12,0.0,9680.0,168402.0,24741.0,11786.0,405.0,25114.0,13785.0,163076.0,23472.0,11769.0,643.0,63.0,827.0
13,5814.0,5987.0,141354.0,22461.0,17535.0,263.0,28900.0,10941.0,136772.0,21331.0,15820.0,443.0,63.0,829.0
14,8359.0,4392.0,114874.0,17634.0,8453.0,389.0,24219.0,8185.0,115539.0,17021.0,7477.0,730.0,61.0,830.0
15,0.0,602.0,32549.0,4164.0,2233.0,604.0,10680.0,994.0,31250.0,3688.0,2075.0,911.0,43.0,831.0
16,3694.0,8895.0,132264.0,17502.0,6854.0,740.0,33973.0,15367.0,131878.0,16726.0,6706.0,1113.0,59.0,831.0
17,24924.0,3406.0,181698.0,23889.0,8801.0,0.0,46407.0,4209.0,170090.0,22094.0,8284.0,416.0,65.0,832.0
18,5729.0,1084.0,68937.0,9081.0,3338.0,170.0,26523.0,2084.0,67367.0,8568.0,2704.0,157.0,46.0,833.0
19,16583.0,5241.0,117221.0,13012.0,4787.0,0.0,31103.0,9693.0,115267.0,12886.0,5300.0,0.0,47.0,833.0
20,0.0,1771.0,79357.0,10462.0,4839.0,585.0,21640.0,2689.0,78265.0,9994.0,4695.0,636.0,46.0,834.0
21,9555.0,0.0,149857.0,19417.0,8236.0,0.0,28290.0,1202.0,154650.0,19191.0,8532.0,471.0,59.0,834.0
22,13607.0,776.0,177024.0,21393.0,8666.0,0.0,46826.0,2139.0,172156.0,21080.0,7662.0,159.0,63.0,834.0
23,0.0,3071.0,71928.0,10605.0,6221.0,1011.0,33112.0,6195.0,71806.0,10344.0,7212.0,634.0,46.0,834.0
24,0.0,1381.0,95122.0,12624.0,2545.0,0.0,14645.0,2527.0,92919.0,12194.0,2215.0,40.0,46.0,835.0
25,0.0,0.0,156043.0,20280.0,6481.0,477.0,14905.0,1565.0,152403.0,19216.0,6988.0,877.0,111.0,835.0
26,10571.0,2748.0,68600.0,10989.0,6791.0,207.0,26311.0,5943.0,72291.0,10818.0,4620.0,338.0,52.0,836.0
27,14379.0,1542.0,150347.0,18904.0,5874.0,465.0,42672.0,2477.0,149890.0,18983.0,6096.0,462.0,46.0,838.0
28,5201.0,4201.0,157832.0,20292.0,5899.0,637.0,31100.0,6793.0,157408.0,20107.0,5670.0,655.0,61.0,838.0
29,1425.0,128.0,24758.0,4008.0,1082.0,140.0,16552.0,2147.0,25931.0,3828.0,1279.0,429.0,39.0,838.0
30,0.0,254.0,63947.0,8899.0,4648.0,341.0,9118.0,1317.0,65729.0,9438.0,5171.0,707.0,45.0,838.0
31,35382.0,2231.0,310139.0,37744.0,12424.0,873.0,52026.0,4775.0,306894.0,37782.0,12534.0,1505.0,64.0,838.0
32,28035.0,15669.0,470338.0,74100.0,41074.0,1287.0,133780.0,22927.0,433411.0,65972.0,35172.0,1764.0,166.0,839.0
33,10899.0,2200.0,168032.0,21108.0,8360.0,0.0,28534.0,3306.0,172830.0,20927.0,8209.0,362.0,60.0,839.0
34,12240.0,801.0,49705.0,8148.0,2947.0,0.0,37683.0,1941.0,52084.0,8786.0,3729.0,167.0,43.0,841.0
35,11308.0,2355.0,164574.0,21513.0,7326.0,749.0,29171.0,3196.0,150628.0,19794.0,6732.0,552.0,107.0,841.0
36,1163.0,39.0,76761.0,10807.0,3571.0,0.0,14799.0,519.0,78735.0,10310.0,3834.0,127.0,44.0,842.0
37,5460.0,1893.0,166330.0,22210.0,11495.0,0.0,27653.0,5285.0,163121.0,22075.0,10742.0,283.0,65.0,843.0
38,1944.0,282.0,109343.0,13668.0,4429.0,0.0,35721.0,2948.0,106553.0,13600.0,3525.0,33.0,62.0,843.0
39,16906.0,1022.0,121960.0,15249.0,6091.0,0.0,30284.0,2655.0,118696.0,14332.0,5107.0,375.0,63.0,845.0
40,14083.0,1237.0,69770.0,9132.0,3214.0,287.0,27288.0,3014.0,67322.0,8385.0,3024.0,302.0,47.0,845.0
41,14797.0,306.0,68719.0,7941.0,2371.0,0.0,31153.0,1505.0,65837.0,7734.0,2274.0,364.0,60.0,845.0
42,0.0,0.0,36227.0,4356.0,2333.0,258.0,24388.0,1515.0,36832.0,4347.0,1774.0,215.0,44.0,846.0
43,5453.0,665.0,70098.0,10968.0,4036.0,0.0,30439.0,2453.0,71938.0,10760.0,3908.0,273.0,54.0,846.0
44,416827.0,21487.0,246475.0,46422.0,35833.0,0.0,779114.0,33993.0,240537.0,44683.0,38547.0,562.0,70.0,847.0
45,3813.0,28.0,124847.0,14955.0,4985.0,0.0,22575.0,1715.0,124877.0,14479.0,4599.0,99.0,62.0,847.0
46,11486.0,2957.0,148258.0,22233.0,12593.0,406.0,28556.0,3931.0,143604.0,20125.0,11362.0,1109.0,63.0,847.0
47,21784.0,8527.0,284406.0,40383.0,19472.0,0.0,45259.0,10475.0,261552.0,36649.0,15807.0,577.0,114.0,848.0
48,771.0,532.0,60138.0,7345.0,2194.0,0.0,13530.0,1436.0,62855.0,7130.0,2026.0,146.0,44.0,848.0
49,437.0,2693.0,177587.0,22434.0,7427.0,0.0,26944.0,4723.0,179515.0,22690.0,6021.0,113.0,63.0,849.0
50,15354.0,1811.0,154959.0,20955.0,9466.0,254.0,31003.0,2021.0,162626.0,21994.0,9983.0,597.0,57.0,849.0
51,0.0,0.0,80752.0,10972.0,3255.0,0.0,15423.0,645.0,79718.0,10556.0,2836.0,227.0,45.0,850.0
52,0.0,663.0,71965.0,8862.0,3819.0,674.0,19259.0,3342.0,71757.0,8532.0,4135.0,407.0,46.0,850.0
53,10523.0,4507.0,249472.0,30217.0,13254.0,1140.0,40311.0,7008.0,238803.0,29295.0,10729.0,1179.0,66.0,850.0
54,0.0,4645.0,195559.0,18156.0,8217.0,490.0,20251.0,6109.0,179226.0,16827.0,7889.0,987.0,120.0,851.0
55,2824.0,2781.0,82146.0,10083.0,4282.0,337.0,23459.0,4485.0,80919.0,9913.0,4944.0,843.0,59.0,852.0
56,0.0,2598.0,83568.0,8998.0,6688.0,0.0,39799.0,5320.0,83329.0,8472.0,5861.0,201.0,47.0,852.0
57,2242.0,2277.0,70731.0,8956.0,5531.0,911.0,24596.0,3252.0,71589.0,8968.0,5223.0,886.0,44.0,852.0
58,3398.0,1161.0,115006.0,15148.0,4805.0,0.0,25189.0,2811.0,116886.0,14901.0,4948.0,312.0,57.0,853.0
59,15764.0,1340.0,198608.0,23847.0,8129.0,1416.0,31825.0,4010.0,199414.0,24147.0,7246.0,1479.0,63.0,854.0
60,0.0,1891.0,120023.0,15844.0,4811.0,0.0,30368.0,4027.0,112120.0,13988.0,3952.0,420.0,109.0,854.0
61,14914.0,4457.0,117058.0,18925.0,14101.0,0.0,24512.0,4931.0,94216.0,12018.0,8726.0,613.0,105.0,854.0
62,0.0,366.0,120955.0,17656.0,7883.0,560.0,11730.0,1643.0,127822.0,18318.0,9443.0,641.0,54.0,855.0
63,8698.0,0.0,144809.0,18079.0,5020.0,0.0,30222.0,1497.0,143722.0,17736.0,5271.0,249.0,62.0,855.0
64,1932.0,360.0,45478.0,6010.0,2523.0,298.0,24542.0,1122.0,46089.0,6023.0,3300.0,390.0,44.0,856.0
65,5755.0,807.0,45028.0,5743.0,1760.0,52.0,23453.0,1962.0,41531.0,4939.0,2015.0,738.0,51.0,856.0
66,0.0,1215.0,92147.0,12138.0,3573.0,0.0,20838.0,2211.0,90801.0,11676.0,3348.0,537.0,60.0,856.0
67,5833.0,3192.0,239683.0,35035.0,14326.0,1049.0,26577.0,3852.0,242794.0,34874.0,13415.0,1813.0,64.0,857.0
68,0.0,700.0,65930.0,8571.0,2838.0,600.0,12888.0,2553.0,63042.0,8612.0,2625.0,305.0,59.0,857.0
69,3153.0,1043.0,83483.0,10098.0,4633.0,0.0,16111.0,1866.0,82497.0,9704.0,4639.0,295.0,58.0,858.0
70,4774.0,746.0,79024.0,11794.0,4699.0,635.0,28437.0,1980.0,81220.0,11864.0,4734.0,785.0,44.0,858.0
71,995.0,1918.0,116523.0,15312.0,5841.0,38.0,26150.0,4129.0,116140.0,14809.0,5456.0,225.0,62.0,858.0
72,1846.0,535.0,40094.0,4683.0,2675.0,184.0,15704.0,1470.0,39459.0,4777.0,2787.0,183.0,42.0,859.0
