,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,6677.0,1166.0,80480.0,9927.0,2429.0,573.0,21090.0,2934.0,87102.0,10368.0,2151.0,697.0,51.0,153.0
1,0.0,1325.0,28006.0,3530.0,769.0,77.0,10444.0,2179.0,30448.0,3820.0,1074.0,168.0,38.0,153.0
2,4001.0,15352.0,192880.0,20470.0,5557.0,815.0,31636.0,27587.0,209894.0,22236.0,5671.0,805.0,57.0,153.0
3,1372.0,7541.0,178131.0,21578.0,7016.0,164.0,24310.0,12991.0,184278.0,22542.0,7530.0,213.0,44.0,153.0
4,3926.0,1358.0,57999.0,6964.0,2401.0,0.0,17219.0,2849.0,62686.0,7568.0,2303.0,112.0,42.0,154.0
5,0.0,552.0,80973.0,10145.0,3276.0,73.0,15099.0,957.0,83513.0,10541.0,4044.0,249.0,45.0,154.0
6,0.0,3287.0,124514.0,15683.0,8357.0,175.0,23646.0,5753.0,124291.0,15246.0,6988.0,431.0,63.0,154.0
7,2107.0,2659.0,142859.0,17392.0,5546.0,0.0,13032.0,4903.0,153593.0,18480.0,5593.0,701.0,44.0,155.0
8,0.0,929.0,104308.0,12285.0,3338.0,573.0,15146.0,2258.0,109845.0,13133.0,2839.0,678.0,45.0,155.0
9,4826.0,558.0,117438.0,13951.0,4253.0,333.0,19861.0,2021.0,126564.0,14700.0,3949.0,730.0,54.0,155.0
10,0.0,607.0,85730.0,9986.0,3335.0,0.0,24134.0,1357.0,89960.0,10394.0,3446.0,8.0,43.0,155.0
11,66.0,1215.0,113959.0,13435.0,4673.0,0.0,9450.0,3031.0,124129.0,14816.0,4303.0,287.0,43.0,156.0
12,9449.0,4423.0,135300.0,15647.0,5290.0,0.0,14868.0,7874.0,139415.0,16053.0,5330.0,262.0,59.0,156.0
13,3743.0,481.0,88214.0,10542.0,4485.0,692.0,23086.0,1617.0,91484.0,10663.0,4429.0,708.0,44.0,156.0
14,6105.0,3208.0,153130.0,17787.0,6552.0,290.0,13639.0,4420.0,155806.0,17586.0,5786.0,377.0,61.0,156.0
15,2600.0,1420.0,78814.0,10184.0,3860.0,190.0,21813.0,2571.0,81204.0,10346.0,3880.0,566.0,45.0,156.0
16,1696.0,489.0,64730.0,7443.0,2419.0,0.0,19025.0,1653.0,65311.0,7760.0,2289.0,414.0,43.0,157.0
17,9496.0,4432.0,169574.0,23228.0,8891.0,628.0,30966.0,7196.0,171102.0,23471.0,9134.0,1509.0,62.0,157.0
18,0.0,825.0,40529.0,5747.0,3107.0,338.0,23121.0,2018.0,43104.0,6037.0,3188.0,390.0,40.0,157.0
19,0.0,418.0,80041.0,10181.0,3528.0,0.0,8025.0,1574.0,82125.0,10357.0,3662.0,547.0,43.0,158.0
20,915.0,0.0,99510.0,11926.0,3982.0,0.0,16794.0,699.0,109634.0,12419.0,4515.0,319.0,54.0,158.0
21,6385.0,484.0,78624.0,9341.0,3860.0,290.0,25005.0,1505.0,82508.0,9445.0,3109.0,524.0,55.0,158.0
22,11911.0,1271.0,48075.0,6590.0,3202.0,50.0,30062.0,2263.0,52214.0,6538.0,3355.0,253.0,40.0,158.0
23,1852.0,555.0,198598.0,23131.0,6355.0,249.0,19088.0,1217.0,208438.0,24251.0,6515.0,343.0,45.0,158.0
24,0.0,0.0,188403.0,22998.0,9008.0,0.0,6274.0,1349.0,195851.0,24207.0,9829.0,172.0,60.0,159.0
25,0.0,1443.0,89654.0,10770.0,3492.0,148.0,11632.0,3131.0,95965.0,11095.0,2532.0,690.0,43.0,159.0
26,0.0,0.0,164118.0,17791.0,5456.0,359.0,13874.0,1236.0,162563.0,17043.0,5343.0,529.0,61.0,159.0
27,1015.0,1529.0,119083.0,14208.0,5441.0,840.0,18993.0,2033.0,120145.0,14096.0,5802.0,786.0,60.0,159.0
