,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3259.0,626.0,55969.0,6225.0,2663.0,779.0,19487.0,1970.0,60882.0,6423.0,2006.0,1410.0,53.0,154.0
1,0.0,15.0,53899.0,6268.0,2248.0,0.0,0.0,972.0,58118.0,6392.0,2159.0,232.0,41.0,154.0
2,0.0,1612.0,44656.0,5757.0,1916.0,109.0,11720.0,3483.0,45736.0,5686.0,2367.0,273.0,43.0,154.0
3,0.0,1683.0,98354.0,13364.0,6204.0,384.0,11442.0,2438.0,99908.0,13884.0,7398.0,279.0,45.0,155.0
4,5786.0,1077.0,63308.0,8589.0,3007.0,101.0,18787.0,1816.0,66614.0,8790.0,3131.0,503.0,42.0,155.0
5,21638.0,4338.0,463570.0,61458.0,25121.0,1358.0,43414.0,7270.0,387144.0,49835.0,23176.0,2871.0,101.0,155.0
6,1277.0,1137.0,230496.0,25974.0,8855.0,640.0,29771.0,2471.0,237594.0,26323.0,8646.0,742.0,70.0,155.0
7,29459.0,1611.0,269805.0,31276.0,11546.0,947.0,51782.0,3140.0,268828.0,31201.0,11597.0,2049.0,64.0,155.0
8,9307.0,7788.0,233927.0,28915.0,10075.0,0.0,24057.0,12533.0,221241.0,27455.0,9277.0,330.0,65.0,156.0
9,2427.0,2449.0,630593.0,73811.0,24544.0,166.0,31722.0,5554.0,618701.0,71495.0,24557.0,1604.0,65.0,156.0
10,14172.0,3228.0,125187.0,16095.0,6585.0,600.0,28353.0,6000.0,129846.0,16825.0,6513.0,679.0,44.0,156.0
11,0.0,855.0,23652.0,3198.0,1644.0,178.0,10435.0,1952.0,25803.0,3094.0,2578.0,251.0,39.0,156.0
12,0.0,2673.0,75397.0,8928.0,3749.0,22.0,26403.0,4203.0,80209.0,9093.0,3016.0,98.0,55.0,156.0
13,3524.0,738.0,46801.0,5692.0,2327.0,781.0,23021.0,1731.0,48436.0,5433.0,2521.0,720.0,43.0,156.0
14,0.0,948.0,73753.0,9708.0,3977.0,203.0,19802.0,2035.0,74681.0,9704.0,4468.0,424.0,45.0,157.0
15,0.0,1028.0,52484.0,6277.0,1830.0,733.0,10049.0,2359.0,54832.0,6629.0,1828.0,616.0,43.0,158.0
16,8163.0,607.0,81224.0,8833.0,4056.0,442.0,35791.0,1767.0,81301.0,8403.0,3462.0,396.0,59.0,158.0
17,0.0,214.0,42827.0,5265.0,1831.0,16.0,20720.0,891.0,46878.0,5362.0,2010.0,160.0,41.0,158.0
18,2453.0,1480.0,162535.0,19973.0,6126.0,0.0,21778.0,3714.0,157736.0,19579.0,5466.0,380.0,63.0,158.0
19,3337.0,2640.0,83127.0,10301.0,3915.0,0.0,30681.0,3367.0,86425.0,10617.0,4771.0,333.0,44.0,158.0
20,0.0,675.0,56344.0,6158.0,2693.0,342.0,10276.0,1336.0,57635.0,6052.0,2715.0,191.0,45.0,158.0
21,2602.0,2056.0,64133.0,8289.0,2552.0,793.0,21238.0,3568.0,62894.0,8093.0,3454.0,834.0,59.0,159.0
22,0.0,784.0,100143.0,15546.0,7656.0,0.0,13025.0,2141.0,99502.0,15637.0,7336.0,168.0,62.0,159.0
23,1161.0,2048.0,55838.0,6201.0,2568.0,302.0,18866.0,3590.0,55034.0,5982.0,2353.0,843.0,58.0,159.0
24,4871.0,307.0,82457.0,9031.0,3354.0,0.0,16498.0,1604.0,87189.0,9157.0,4050.0,322.0,43.0,159.0
25,7074.0,639.0,88003.0,10211.0,4105.0,0.0,30859.0,1339.0,91405.0,10517.0,4182.0,347.0,58.0,160.0
26,13582.0,2182.0,126774.0,16076.0,6542.0,0.0,25851.0,3462.0,127761.0,15569.0,5996.0,218.0,60.0,160.0
27,3201.0,0.0,153542.0,18004.0,7488.0,0.0,16400.0,1080.0,152471.0,17816.0,7101.0,89.0,63.0,160.0
28,6496.0,980.0,32043.0,4674.0,2588.0,197.0,21461.0,1918.0,32740.0,4436.0,2433.0,452.0,41.0,160.0
