,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,121.0,40497.0,5184.0,1664.0,0.0,25197.0,973.0,40456.0,5012.0,1219.0,891.0,44.0,785.0
1,8208.0,1141.0,51965.0,7405.0,2424.0,1.0,16550.0,3435.0,52903.0,7204.0,3008.0,374.0,43.0,789.0
2,0.0,1386.0,67745.0,9549.0,3975.0,264.0,28396.0,1801.0,70571.0,9660.0,4814.0,374.0,44.0,789.0
3,0.0,1286.0,94150.0,12202.0,4716.0,601.0,27436.0,2223.0,93808.0,12334.0,3967.0,653.0,45.0,789.0
4,0.0,815.0,75832.0,10186.0,3845.0,401.0,16937.0,2065.0,76618.0,9532.0,2773.0,651.0,46.0,791.0
5,12650.0,889.0,118462.0,14728.0,5109.0,145.0,37311.0,1857.0,118671.0,14333.0,5121.0,333.0,48.0,792.0
6,5759.0,0.0,57987.0,7764.0,2315.0,44.0,28935.0,846.0,56316.0,7513.0,2947.0,239.0,49.0,793.0
7,2031.0,1387.0,100407.0,12925.0,6944.0,1177.0,27797.0,2293.0,101046.0,12724.0,7099.0,1085.0,46.0,793.0
8,0.0,2495.0,136042.0,16560.0,5081.0,0.0,29229.0,3714.0,134803.0,16790.0,4443.0,780.0,62.0,793.0
9,3280.0,486.0,97733.0,12040.0,3915.0,393.0,16635.0,910.0,97693.0,11526.0,4232.0,592.0,59.0,798.0
10,3636.0,0.0,79266.0,9676.0,3363.0,386.0,14281.0,1125.0,79304.0,9688.0,3290.0,400.0,46.0,798.0
11,0.0,1381.0,66101.0,9972.0,5053.0,467.0,23090.0,2215.0,65943.0,9826.0,4011.0,529.0,46.0,799.0
12,10544.0,899.0,63054.0,7588.0,3387.0,203.0,33052.0,1880.0,65829.0,7820.0,2516.0,156.0,42.0,800.0
13,0.0,1650.0,47055.0,5709.0,2632.0,0.0,8699.0,3151.0,48004.0,5755.0,2149.0,397.0,42.0,800.0
14,4344.0,482.0,95246.0,13747.0,5448.0,639.0,28724.0,1577.0,93787.0,13123.0,5991.0,855.0,63.0,801.0
15,0.0,31.0,39092.0,5386.0,2049.0,507.0,15658.0,983.0,39031.0,5029.0,2055.0,676.0,45.0,802.0
16,0.0,361.0,72993.0,9624.0,4834.0,197.0,13107.0,1897.0,75449.0,9498.0,4338.0,893.0,45.0,802.0
17,5765.0,7140.0,124102.0,21195.0,17906.0,1706.0,31925.0,10833.0,125191.0,20901.0,18437.0,1116.0,61.0,803.0
18,6625.0,1615.0,56156.0,7357.0,2036.0,497.0,26748.0,2941.0,56268.0,7341.0,1775.0,1102.0,43.0,805.0
19,1771.0,350.0,74581.0,8613.0,3609.0,135.0,24396.0,1029.0,72839.0,8040.0,2446.0,307.0,45.0,806.0
20,0.0,3983.0,109566.0,14964.0,8171.0,396.0,22500.0,5993.0,107182.0,14073.0,7503.0,715.0,64.0,806.0
21,0.0,64.0,70519.0,8496.0,2948.0,0.0,23814.0,1631.0,72393.0,8970.0,2680.0,335.0,43.0,807.0
22,0.0,520.0,65327.0,8283.0,3432.0,342.0,15202.0,1952.0,67771.0,8492.0,3887.0,581.0,43.0,809.0
23,6858.0,380.0,52369.0,7198.0,2188.0,0.0,27639.0,1201.0,54812.0,7391.0,1977.0,160.0,42.0,812.0
24,0.0,0.0,81714.0,9790.0,3053.0,355.0,10931.0,577.0,84986.0,9660.0,3356.0,293.0,44.0,812.0
25,0.0,896.0,23229.0,3013.0,780.0,352.0,9309.0,1540.0,23625.0,2970.0,717.0,215.0,39.0,814.0
26,3932.0,270.0,43013.0,6057.0,4709.0,376.0,19624.0,1252.0,41226.0,5726.0,4530.0,800.0,44.0,815.0
27,0.0,769.0,92496.0,11395.0,4448.0,358.0,30441.0,1828.0,87648.0,10708.0,3566.0,572.0,101.0,815.0
28,0.0,404.0,63779.0,7942.0,2951.0,0.0,15711.0,1398.0,63626.0,7864.0,2630.0,91.0,44.0,817.0
29,2477.0,747.0,86529.0,10956.0,3334.0,0.0,9663.0,2287.0,87087.0,11090.0,2938.0,260.0,46.0,817.0
30,0.0,921.0,37523.0,4795.0,2003.0,52.0,25184.0,2292.0,38888.0,4876.0,2125.0,110.0,41.0,817.0
31,6146.0,333.0,48188.0,7555.0,2340.0,0.0,16575.0,1065.0,48835.0,7258.0,3098.0,208.0,44.0,817.0
32,0.0,287.0,88632.0,10420.0,3833.0,139.0,27021.0,1971.0,91402.0,10524.0,3676.0,400.0,46.0,819.0
33,0.0,0.0,59217.0,7209.0,1971.0,263.0,0.0,331.0,59318.0,6991.0,2173.0,143.0,45.0,821.0
34,0.0,1367.0,89480.0,11073.0,4736.0,0.0,15264.0,1937.0,93798.0,11286.0,4244.0,252.0,43.0,821.0
35,2433.0,1044.0,30393.0,4011.0,1146.0,389.0,29350.0,2506.0,31091.0,3922.0,1059.0,263.0,42.0,822.0
36,6491.0,613.0,58179.0,7731.0,2977.0,0.0,30625.0,2318.0,58215.0,7772.0,2675.0,162.0,45.0,823.0
37,0.0,1430.0,101509.0,13060.0,3965.0,145.0,26156.0,2688.0,105151.0,13200.0,4089.0,618.0,46.0,823.0
38,5651.0,1578.0,39637.0,5220.0,3924.0,0.0,24144.0,2809.0,37737.0,5074.0,3509.0,75.0,44.0,824.0
39,0.0,501.0,54662.0,7017.0,2904.0,625.0,21518.0,1692.0,55897.0,7119.0,3058.0,461.0,46.0,824.0
40,452.0,1673.0,110789.0,13939.0,4513.0,460.0,27969.0,2139.0,106336.0,13159.0,4257.0,396.0,62.0,824.0
41,0.0,0.0,27601.0,4242.0,2508.0,484.0,24619.0,1192.0,26541.0,3936.0,2372.0,638.0,50.0,826.0
42,17544.0,2973.0,139941.0,17794.0,7489.0,0.0,29618.0,5172.0,135467.0,16522.0,8024.0,358.0,63.0,828.0
43,5710.0,429.0,119827.0,15051.0,5941.0,123.0,28665.0,1579.0,119695.0,14406.0,5153.0,450.0,62.0,828.0
44,4966.0,4387.0,102502.0,14272.0,6582.0,233.0,28905.0,6906.0,100716.0,14251.0,7016.0,596.0,59.0,829.0
45,3878.0,0.0,50924.0,6445.0,2232.0,127.0,29310.0,915.0,48746.0,6050.0,1760.0,337.0,47.0,830.0
46,4996.0,177.0,64131.0,10099.0,4669.0,39.0,22832.0,646.0,62605.0,9992.0,5673.0,500.0,56.0,831.0
47,0.0,2048.0,145328.0,19366.0,10134.0,177.0,11895.0,4317.0,146917.0,19541.0,9629.0,573.0,45.0,831.0
48,9212.0,6075.0,105480.0,13221.0,4193.0,163.0,31352.0,10004.0,109163.0,13141.0,4923.0,183.0,46.0,834.0
