,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1480.0,495.0,100683.0,10997.0,4323.0,37.0,19851.0,1331.0,110144.0,11529.0,3954.0,181.0,42.0,155.0
1,9592.0,1027.0,55721.0,7749.0,2318.0,583.0,33657.0,2485.0,59575.0,8187.0,1998.0,1191.0,44.0,155.0
2,664.0,2638.0,94615.0,11074.0,4295.0,68.0,22679.0,5647.0,102169.0,11567.0,3682.0,500.0,42.0,155.0
3,0.0,1174.0,45415.0,5425.0,2571.0,248.0,23442.0,2595.0,47211.0,5442.0,2305.0,388.0,42.0,155.0
4,11018.0,4554.0,280366.0,33125.0,10390.0,0.0,42805.0,6614.0,233952.0,26963.0,8865.0,537.0,116.0,155.0
5,5277.0,167.0,47380.0,5316.0,1437.0,0.0,16930.0,892.0,53636.0,5616.0,1212.0,20.0,39.0,156.0
6,970.0,1663.0,33060.0,3739.0,1478.0,240.0,11841.0,2834.0,34044.0,3792.0,1739.0,229.0,41.0,157.0
7,409.0,381.0,127743.0,13897.0,5323.0,1135.0,7242.0,1874.0,133999.0,14344.0,5181.0,1112.0,58.0,157.0
8,8078.0,0.0,108174.0,12305.0,3357.0,107.0,12113.0,841.0,113270.0,12959.0,3688.0,549.0,44.0,157.0
9,0.0,0.0,38527.0,4598.0,1038.0,505.0,24765.0,1087.0,41032.0,4826.0,1118.0,594.0,40.0,159.0
10,0.0,1844.0,112555.0,12556.0,3816.0,840.0,3760.0,3879.0,120267.0,13319.0,3775.0,944.0,42.0,159.0
11,10234.0,227.0,60660.0,6133.0,2740.0,278.0,18075.0,1188.0,63264.0,6265.0,3488.0,453.0,42.0,159.0
12,0.0,591.0,22477.0,2822.0,1182.0,0.0,26056.0,1587.0,24789.0,2929.0,860.0,181.0,37.0,159.0
13,0.0,0.0,53079.0,5814.0,2049.0,261.0,6904.0,819.0,56378.0,6208.0,2228.0,399.0,42.0,159.0
14,756.0,1775.0,62009.0,6880.0,2739.0,650.0,19578.0,3581.0,66616.0,7228.0,2691.0,722.0,42.0,160.0
15,1905.0,2001.0,90409.0,10706.0,3030.0,318.0,16858.0,4008.0,98806.0,11298.0,3124.0,834.0,42.0,160.0
16,0.0,3276.0,77126.0,8873.0,3446.0,269.0,26227.0,4699.0,78120.0,8943.0,3273.0,400.0,56.0,160.0
