,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2524.0,776.0,39510.0,4073.0,1796.0,899.0,22737.0,3029.0,37337.0,3509.0,1053.0,586.0,114.0,154.0
1,3385.0,2045.0,128191.0,15351.0,4888.0,115.0,19381.0,4459.0,110679.0,13521.0,4568.0,328.0,132.0,154.0
2,2884.0,306.0,34191.0,4050.0,1186.0,294.0,10026.0,895.0,31757.0,3420.0,874.0,333.0,51.0,154.0
3,0.0,190.0,57349.0,6632.0,2693.0,197.0,15697.0,1115.0,52568.0,5957.0,2364.0,493.0,75.0,154.0
4,0.0,0.0,75434.0,8793.0,3308.0,638.0,15552.0,1880.0,63830.0,7491.0,2282.0,931.0,104.0,155.0
5,4886.0,1453.0,95521.0,11168.0,5087.0,197.0,26346.0,2912.0,82313.0,9552.0,4455.0,318.0,69.0,155.0
6,19339.0,4287.0,99030.0,11681.0,3624.0,251.0,27958.0,4276.0,81276.0,10097.0,2979.0,654.0,123.0,155.0
7,0.0,968.0,127757.0,15617.0,5051.0,448.0,18760.0,1735.0,108185.0,13174.0,4489.0,241.0,148.0,155.0
8,17642.0,5412.0,187188.0,20445.0,6564.0,270.0,44042.0,8412.0,162975.0,18096.0,5087.0,499.0,132.0,155.0
9,0.0,785.0,26173.0,3514.0,1155.0,127.0,13432.0,2012.0,24737.0,3103.0,1091.0,108.0,48.0,155.0
10,5047.0,0.0,60951.0,8006.0,2979.0,0.0,15579.0,862.0,54142.0,7082.0,2642.0,189.0,70.0,157.0
11,6596.0,781.0,97622.0,11387.0,4728.0,0.0,20136.0,1113.0,87178.0,9870.0,3656.0,572.0,72.0,157.0
12,0.0,924.0,44840.0,5258.0,1867.0,52.0,22088.0,1771.0,39741.0,4400.0,1561.0,328.0,121.0,157.0
13,0.0,1084.0,39905.0,5312.0,1477.0,133.0,10531.0,2397.0,37172.0,4650.0,784.0,315.0,63.0,157.0
14,3272.0,0.0,62611.0,7530.0,3305.0,365.0,21543.0,885.0,55855.0,6957.0,3467.0,441.0,89.0,157.0
15,3374.0,572.0,27933.0,2987.0,1696.0,83.0,24714.0,1225.0,25381.0,2589.0,1487.0,291.0,60.0,157.0
16,7687.0,0.0,47194.0,5249.0,2731.0,366.0,19938.0,516.0,41918.0,4673.0,2377.0,352.0,51.0,157.0
17,0.0,1260.0,127550.0,14924.0,4955.0,395.0,11082.0,2355.0,115013.0,13208.0,4111.0,495.0,90.0,158.0
18,0.0,89.0,69790.0,7523.0,2723.0,74.0,14563.0,1446.0,60574.0,6623.0,2226.0,639.0,70.0,158.0
19,0.0,1406.0,37878.0,4427.0,1917.0,0.0,11594.0,2128.0,36967.0,4085.0,1207.0,129.0,49.0,158.0
20,0.0,2315.0,43595.0,5377.0,2358.0,457.0,18450.0,2984.0,40837.0,4891.0,1343.0,294.0,85.0,158.0
21,7279.0,2752.0,70672.0,8440.0,2376.0,178.0,24639.0,2484.0,60267.0,7212.0,1886.0,292.0,129.0,158.0
22,0.0,388.0,51910.0,5801.0,1527.0,0.0,13945.0,1033.0,47411.0,4994.0,1078.0,365.0,67.0,158.0
23,0.0,498.0,63328.0,7182.0,2571.0,106.0,11846.0,2235.0,57482.0,6171.0,2172.0,377.0,66.0,158.0
24,4228.0,1324.0,45585.0,4642.0,1849.0,371.0,15580.0,2578.0,40782.0,4124.0,1332.0,383.0,52.0,158.0
25,6838.0,711.0,37590.0,4297.0,1634.0,356.0,19637.0,1661.0,31973.0,3588.0,1693.0,413.0,67.0,158.0
26,0.0,1240.0,71237.0,8896.0,4094.0,0.0,21266.0,2392.0,61481.0,7729.0,3220.0,637.0,51.0,159.0
27,2896.0,2192.0,46531.0,5663.0,2457.0,163.0,23945.0,2594.0,43578.0,5067.0,2251.0,298.0,62.0,159.0
28,4940.0,845.0,158076.0,18066.0,4280.0,330.0,22224.0,5007.0,134447.0,15253.0,3755.0,388.0,124.0,159.0
