,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,792.0,84378.0,9799.0,3568.0,592.0,9367.0,2405.0,90627.0,10000.0,3850.0,518.0,54.0,155.0
1,2332.0,410.0,41841.0,5610.0,1935.0,763.0,16164.0,1218.0,45102.0,6059.0,1672.0,485.0,39.0,157.0
2,1053.0,75.0,60097.0,6951.0,2665.0,335.0,11183.0,864.0,65517.0,7386.0,2477.0,332.0,41.0,159.0
3,7596.0,746.0,74780.0,7271.0,2714.0,179.0,23028.0,1737.0,75187.0,7017.0,2229.0,217.0,61.0,159.0
4,162294.0,18449.0,327115.0,38937.0,10239.0,309.0,317721.0,29265.0,341884.0,40042.0,10786.0,1346.0,60.0,160.0
5,32105.0,10794.0,465641.0,58139.0,20479.0,330.0,77580.0,18771.0,446385.0,55960.0,19240.0,1408.0,113.0,162.0
6,9256.0,6113.0,287276.0,35366.0,11866.0,0.0,33139.0,12887.0,277069.0,33622.0,10911.0,1121.0,104.0,163.0
7,8507.0,727.0,127374.0,17918.0,6862.0,0.0,28924.0,1535.0,131001.0,18308.0,7700.0,456.0,58.0,166.0
8,1090.0,574.0,79277.0,8410.0,3101.0,368.0,11873.0,2777.0,76958.0,8082.0,2694.0,599.0,60.0,168.0
9,0.0,1212.0,57320.0,6817.0,1812.0,47.0,14264.0,2271.0,56402.0,6486.0,1485.0,250.0,59.0,169.0
10,0.0,0.0,67913.0,7637.0,2218.0,375.0,9734.0,875.0,69685.0,7876.0,1902.0,499.0,44.0,169.0
11,5279.0,566.0,35513.0,4317.0,1710.0,404.0,23753.0,1576.0,35896.0,4129.0,1478.0,376.0,42.0,171.0
12,1205.0,1260.0,30791.0,4687.0,2335.0,133.0,13878.0,2039.0,33619.0,5209.0,2142.0,232.0,39.0,172.0
13,6413.0,628.0,83897.0,9159.0,2429.0,0.0,28817.0,1300.0,88375.0,9902.0,2848.0,174.0,56.0,172.0
14,3641.0,3277.0,76309.0,10026.0,4329.0,0.0,13090.0,4932.0,75420.0,9511.0,3921.0,291.0,62.0,173.0
15,7694.0,3448.0,268405.0,31612.0,10589.0,794.0,44829.0,5082.0,263030.0,31667.0,10879.0,1506.0,64.0,174.0
16,0.0,1159.0,56121.0,6717.0,3268.0,0.0,13998.0,2170.0,54727.0,6399.0,3794.0,195.0,45.0,176.0
17,0.0,1639.0,50367.0,6104.0,1716.0,25.0,16683.0,3301.0,52698.0,5917.0,2002.0,322.0,43.0,176.0
18,11868.0,2750.0,74781.0,12613.0,6990.0,0.0,38306.0,3706.0,80608.0,13218.0,8118.0,462.0,42.0,178.0
19,6810.0,1032.0,110796.0,12400.0,3240.0,0.0,22609.0,2487.0,111789.0,12369.0,3244.0,405.0,47.0,178.0
20,0.0,317.0,57827.0,6685.0,2380.0,116.0,13543.0,1584.0,57956.0,6795.0,1808.0,114.0,45.0,180.0
21,0.0,861.0,219526.0,25961.0,8237.0,0.0,13805.0,1546.0,214754.0,25086.0,7098.0,391.0,65.0,182.0
22,0.0,779.0,40347.0,4849.0,1171.0,169.0,12650.0,1249.0,41886.0,5069.0,1100.0,248.0,42.0,183.0
23,4068.0,1032.0,45391.0,6332.0,2309.0,166.0,19573.0,2123.0,45205.0,6091.0,1909.0,363.0,43.0,183.0
24,1759.0,184.0,113698.0,13115.0,5452.0,0.0,14025.0,679.0,116257.0,13077.0,3948.0,916.0,46.0,188.0
25,0.0,241.0,118430.0,14242.0,4117.0,1110.0,7326.0,2161.0,123382.0,14911.0,3925.0,931.0,44.0,190.0
26,22601.0,7866.0,273734.0,29151.0,10700.0,409.0,41937.0,12468.0,278521.0,29750.0,9547.0,569.0,47.0,191.0
27,0.0,2239.0,127072.0,15028.0,4145.0,594.0,22029.0,4952.0,120148.0,14378.0,3708.0,733.0,63.0,192.0
28,0.0,225.0,28051.0,3242.0,1800.0,353.0,9055.0,1025.0,30422.0,3361.0,1233.0,296.0,39.0,192.0
29,10677.0,2057.0,141250.0,16505.0,5928.0,493.0,25723.0,2322.0,142753.0,16857.0,4789.0,560.0,64.0,193.0
30,3484.0,3.0,77288.0,9783.0,4511.0,746.0,10891.0,700.0,80039.0,9958.0,5309.0,701.0,43.0,195.0
31,28951.0,2345.0,325368.0,33815.0,12912.0,818.0,74934.0,4625.0,331789.0,34741.0,12662.0,1115.0,62.0,195.0
32,10164.0,1085.0,128093.0,17386.0,6772.0,905.0,30759.0,3217.0,129080.0,17152.0,5713.0,1395.0,59.0,198.0
33,4362.0,1123.0,55855.0,6967.0,2955.0,0.0,18052.0,2911.0,54955.0,6694.0,3662.0,124.0,48.0,199.0
34,0.0,1259.0,66977.0,8394.0,2852.0,101.0,20734.0,2209.0,65437.0,8032.0,2921.0,448.0,47.0,199.0
35,1327.0,602.0,59679.0,7944.0,3506.0,197.0,15574.0,2682.0,59365.0,7842.0,3735.0,408.0,44.0,203.0
36,0.0,429.0,76666.0,8726.0,2097.0,0.0,12529.0,1231.0,75436.0,8446.0,1797.0,130.0,47.0,209.0
37,475.0,1166.0,87072.0,9666.0,3983.0,451.0,17609.0,1746.0,86240.0,9219.0,3346.0,572.0,59.0,209.0
38,0.0,1081.0,54391.0,7069.0,2930.0,0.0,28859.0,1903.0,52351.0,6713.0,2886.0,242.0,45.0,210.0
