,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,528.0,0.0,35386.0,3911.0,1589.0,101.0,14876.0,861.0,35468.0,3687.0,1577.0,233.0,47.0,156.0
1,1636.0,149.0,68868.0,8092.0,2227.0,308.0,12679.0,1806.0,67702.0,7828.0,1545.0,597.0,65.0,156.0
2,5317.0,1870.0,82749.0,11457.0,4341.0,351.0,11688.0,2575.0,75247.0,10558.0,3711.0,518.0,68.0,156.0
3,12891.0,2449.0,251039.0,30871.0,10717.0,230.0,29720.0,4942.0,217019.0,25823.0,7949.0,615.0,141.0,156.0
4,494.0,1049.0,129347.0,14202.0,6085.0,0.0,14833.0,2733.0,114855.0,12620.0,4284.0,494.0,70.0,156.0
5,1861.0,4810.0,134388.0,15548.0,4047.0,760.0,22946.0,6870.0,126901.0,14438.0,4423.0,776.0,68.0,156.0
6,0.0,55.0,121033.0,16037.0,4943.0,543.0,17016.0,1700.0,112061.0,14646.0,3792.0,1035.0,73.0,156.0
7,3558.0,400.0,34427.0,4597.0,1334.0,0.0,9396.0,1196.0,34473.0,4319.0,898.0,36.0,46.0,156.0
8,0.0,1005.0,71355.0,8395.0,3436.0,579.0,15044.0,1783.0,65333.0,7975.0,3269.0,704.0,65.0,156.0
9,19338.0,8043.0,133474.0,16242.0,7550.0,0.0,53540.0,13875.0,123479.0,14581.0,6141.0,219.0,69.0,156.0
10,1981.0,0.0,68393.0,7619.0,3230.0,653.0,16663.0,1232.0,66003.0,7413.0,3072.0,929.0,65.0,156.0
11,2582.0,0.0,146098.0,16383.0,4516.0,243.0,11333.0,3016.0,131997.0,14813.0,4027.0,181.0,70.0,156.0
12,2749.0,0.0,41995.0,4619.0,1137.0,0.0,12970.0,391.0,42870.0,4455.0,1517.0,247.0,48.0,156.0
13,378.0,3705.0,139023.0,15393.0,5284.0,134.0,22478.0,5528.0,126644.0,13509.0,4055.0,625.0,122.0,156.0
14,6008.0,1087.0,63920.0,7331.0,2558.0,362.0,18672.0,2367.0,58025.0,6986.0,1725.0,270.0,65.0,157.0
15,322.0,4330.0,71960.0,9911.0,3311.0,0.0,16342.0,5991.0,67003.0,9273.0,3172.0,376.0,66.0,157.0
16,0.0,0.0,55814.0,6427.0,2350.0,0.0,11579.0,1482.0,51774.0,6024.0,1688.0,237.0,47.0,157.0
17,0.0,0.0,67926.0,7800.0,2304.0,0.0,5037.0,894.0,65953.0,7164.0,1832.0,152.0,62.0,157.0
18,3633.0,957.0,107246.0,13173.0,5103.0,564.0,20917.0,2790.0,97782.0,11823.0,4833.0,1124.0,65.0,157.0
19,3053.0,0.0,40042.0,5205.0,1253.0,0.0,14525.0,657.0,39314.0,4708.0,1299.0,69.0,58.0,157.0
20,3269.0,744.0,91457.0,10315.0,2908.0,320.0,11122.0,2113.0,88469.0,9623.0,3397.0,357.0,49.0,157.0
21,2410.0,0.0,73096.0,8679.0,3786.0,565.0,14541.0,1659.0,63601.0,7391.0,3253.0,585.0,118.0,157.0
22,0.0,187.0,73109.0,9783.0,4304.0,415.0,15830.0,1906.0,65529.0,8533.0,3785.0,323.0,65.0,157.0
23,0.0,1010.0,34678.0,4118.0,1134.0,29.0,10878.0,1912.0,35244.0,3900.0,1116.0,345.0,43.0,157.0
