,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,25055.0,20.0,227304.0,26306.0,8689.0,86.0,66355.0,1613.0,244284.0,27955.0,8719.0,712.0,56.0,1497.0
1,3660.0,808.0,54901.0,6750.0,1988.0,516.0,18498.0,2078.0,58195.0,6830.0,2384.0,374.0,43.0,1497.0
2,0.0,1267.0,96396.0,11928.0,5646.0,840.0,27725.0,2356.0,97078.0,11870.0,5518.0,1412.0,45.0,1497.0
3,6649.0,931.0,83079.0,9238.0,2551.0,245.0,20728.0,1643.0,89261.0,9699.0,3191.0,343.0,52.0,1498.0
4,5657.0,1006.0,142191.0,16460.0,5005.0,0.0,26837.0,1614.0,154540.0,17098.0,4580.0,263.0,66.0,1499.0
5,10626.0,826.0,35844.0,4875.0,1269.0,26.0,20292.0,1818.0,37388.0,4865.0,1632.0,282.0,41.0,1499.0
6,0.0,0.0,122980.0,14852.0,4766.0,0.0,9505.0,609.0,131142.0,15834.0,5424.0,388.0,43.0,1500.0
7,100097.0,7073.0,385168.0,58672.0,28074.0,1375.0,204315.0,11246.0,373121.0,57417.0,28858.0,1511.0,126.0,1500.0
8,10225.0,1081.0,98315.0,11869.0,3427.0,136.0,21879.0,2303.0,105869.0,12231.0,4087.0,205.0,53.0,1501.0
9,5532.0,2417.0,87297.0,9982.0,3033.0,531.0,36567.0,4664.0,91686.0,10245.0,2969.0,438.0,58.0,1501.0
10,5076.0,478.0,182110.0,22254.0,6730.0,0.0,25133.0,1080.0,189722.0,23057.0,6699.0,98.0,46.0,1501.0
11,2851.0,1672.0,113928.0,13709.0,4502.0,392.0,15289.0,2703.0,128325.0,14912.0,5256.0,407.0,42.0,1501.0
12,4675.0,2012.0,44909.0,5108.0,1741.0,0.0,22914.0,4039.0,49433.0,5671.0,2183.0,38.0,40.0,1501.0
13,0.0,351.0,68006.0,8168.0,2129.0,258.0,13269.0,1292.0,72394.0,8538.0,1866.0,284.0,41.0,1502.0
14,0.0,3954.0,92836.0,12046.0,6681.0,0.0,4940.0,7937.0,93915.0,11574.0,6712.0,628.0,60.0,1502.0
15,8423.0,3845.0,259995.0,26411.0,9299.0,0.0,39766.0,8377.0,268032.0,26785.0,8974.0,1004.0,61.0,1504.0
16,0.0,1742.0,123541.0,15569.0,6723.0,0.0,7963.0,2305.0,130585.0,16171.0,7154.0,215.0,55.0,1504.0
17,1331.0,506.0,92584.0,11037.0,3733.0,0.0,23233.0,1726.0,100380.0,11850.0,4525.0,308.0,53.0,1505.0
18,21501.0,4562.0,401028.0,47441.0,22904.0,0.0,56313.0,4079.0,394830.0,44018.0,19764.0,290.0,129.0,1506.0
19,4014.0,52.0,151795.0,18985.0,6417.0,977.0,20578.0,828.0,156071.0,19782.0,6690.0,1361.0,46.0,1506.0
20,992.0,1560.0,90722.0,9886.0,2356.0,94.0,20488.0,2574.0,95203.0,10261.0,2550.0,273.0,55.0,1507.0
21,9079.0,1532.0,83800.0,10267.0,2902.0,0.0,30101.0,2999.0,90085.0,10752.0,2547.0,127.0,43.0,1507.0
22,2568.0,115.0,68628.0,7548.0,1895.0,0.0,25521.0,1428.0,73000.0,8048.0,1709.0,62.0,50.0,1507.0
23,5488.0,2562.0,111484.0,12704.0,5625.0,166.0,32193.0,4909.0,111157.0,12360.0,5092.0,451.0,60.0,1508.0
24,8804.0,2536.0,141295.0,18354.0,9606.0,302.0,21638.0,3473.0,140015.0,17279.0,8106.0,816.0,99.0,1508.0
25,3310.0,2327.0,87614.0,9935.0,4602.0,25.0,14135.0,3272.0,91917.0,10244.0,3117.0,189.0,43.0,1508.0
26,0.0,738.0,80577.0,10040.0,3997.0,375.0,10897.0,1611.0,85133.0,10817.0,3949.0,638.0,43.0,1509.0
27,2522.0,552.0,64293.0,6885.0,2727.0,148.0,18251.0,1439.0,71439.0,7184.0,3166.0,159.0,40.0,1509.0
28,0.0,1473.0,171107.0,19807.0,5613.0,0.0,13781.0,2247.0,179451.0,20679.0,7356.0,250.0,47.0,1509.0
29,21730.0,2581.0,278515.0,31247.0,9717.0,0.0,55829.0,4657.0,284766.0,31744.0,9006.0,308.0,63.0,1509.0
30,0.0,304.0,134108.0,15587.0,3687.0,276.0,24107.0,1136.0,145050.0,16485.0,3305.0,405.0,44.0,1510.0
31,0.0,2761.0,66141.0,7651.0,2264.0,0.0,8269.0,5845.0,73581.0,8557.0,2592.0,341.0,51.0,1510.0
32,1028.0,997.0,111600.0,13626.0,4870.0,399.0,12546.0,2026.0,117573.0,13788.0,4579.0,854.0,44.0,1510.0
33,1964.0,1336.0,74866.0,8499.0,3101.0,203.0,19196.0,3037.0,80641.0,9170.0,3522.0,527.0,42.0,1510.0
34,0.0,757.0,93842.0,10243.0,4212.0,0.0,9276.0,1350.0,105192.0,11288.0,4895.0,0.0,40.0,1511.0
35,5079.0,1723.0,58698.0,8017.0,4152.0,236.0,30225.0,3424.0,64626.0,8313.0,4118.0,433.0,40.0,1512.0
36,5134.0,2038.0,243078.0,29110.0,10935.0,1162.0,44231.0,4079.0,236705.0,28380.0,10296.0,1099.0,116.0,1512.0
37,26762.0,2401.0,149855.0,16321.0,4493.0,558.0,57316.0,4788.0,146938.0,15769.0,3633.0,466.0,60.0,1512.0
38,0.0,1679.0,91546.0,8609.0,3021.0,420.0,19439.0,2936.0,93275.0,8487.0,3715.0,671.0,46.0,1515.0
39,0.0,897.0,114173.0,12723.0,3977.0,0.0,22370.0,3223.0,119736.0,13315.0,4575.0,170.0,56.0,1515.0
40,2830.0,470.0,117529.0,14332.0,4978.0,462.0,15438.0,1629.0,120454.0,14318.0,5285.0,578.0,59.0,1515.0
41,4284.0,96.0,66741.0,7843.0,2889.0,178.0,20302.0,681.0,68938.0,7759.0,2709.0,188.0,44.0,1515.0
42,4501.0,1133.0,102165.0,13153.0,4913.0,613.0,13925.0,2153.0,102557.0,12928.0,5092.0,1093.0,46.0,1515.0
43,0.0,0.0,38347.0,4179.0,1260.0,0.0,10721.0,375.0,39539.0,4503.0,916.0,115.0,41.0,1515.0
44,0.0,0.0,120244.0,13598.0,3974.0,0.0,1173.0,1348.0,123525.0,13850.0,4745.0,368.0,44.0,1515.0
45,3252.0,762.0,73361.0,8250.0,2559.0,0.0,14663.0,1853.0,77130.0,8497.0,2172.0,377.0,44.0,1516.0
46,3646.0,1559.0,85090.0,11039.0,4143.0,0.0,28964.0,3406.0,87723.0,10954.0,4842.0,118.0,45.0,1516.0
47,2568.0,184.0,107735.0,11886.0,4382.0,968.0,27369.0,1879.0,108711.0,11565.0,5448.0,1182.0,44.0,1516.0
48,0.0,0.0,128622.0,14993.0,6000.0,0.0,9487.0,674.0,127740.0,14915.0,6732.0,65.0,47.0,1517.0
49,2814.0,266.0,67015.0,7750.0,3191.0,719.0,19215.0,1099.0,72100.0,8255.0,3835.0,807.0,42.0,1517.0
50,0.0,921.0,89406.0,9787.0,4253.0,1.0,15493.0,1583.0,93501.0,10235.0,3722.0,424.0,45.0,1517.0
51,15918.0,2225.0,225463.0,28072.0,9741.0,1215.0,35510.0,3799.0,229870.0,28432.0,9424.0,1041.0,62.0,1518.0
52,2216.0,1047.0,83053.0,9895.0,2711.0,562.0,14458.0,1587.0,89693.0,10285.0,2895.0,807.0,42.0,1518.0
53,4916.0,4432.0,74206.0,9707.0,4792.0,0.0,30720.0,7147.0,77262.0,9887.0,5448.0,265.0,42.0,1519.0
54,2623.0,9.0,64658.0,7613.0,1982.0,818.0,15911.0,1030.0,65083.0,7147.0,2490.0,587.0,55.0,1519.0
55,7340.0,1131.0,113239.0,12990.0,4574.0,0.0,24401.0,3787.0,120343.0,13753.0,3999.0,450.0,56.0,1519.0
56,8864.0,1882.0,163853.0,24434.0,13038.0,444.0,27122.0,2543.0,168593.0,25083.0,13646.0,957.0,61.0,1519.0
57,0.0,0.0,37567.0,5636.0,1549.0,637.0,10589.0,1894.0,38691.0,5298.0,1773.0,539.0,43.0,1519.0
58,19743.0,4082.0,227377.0,31636.0,9523.0,209.0,70968.0,7961.0,238751.0,33248.0,9653.0,944.0,45.0,1520.0
59,7398.0,2895.0,111461.0,15641.0,11725.0,466.0,24135.0,5715.0,110947.0,15362.0,10586.0,814.0,59.0,1520.0
60,18390.0,2315.0,50578.0,8044.0,6761.0,0.0,56614.0,4926.0,52974.0,8679.0,6559.0,166.0,44.0,1520.0
61,4073.0,4657.0,144966.0,19139.0,7516.0,568.0,15924.0,8430.0,143492.0,18460.0,7449.0,1108.0,61.0,1521.0
62,16811.0,5259.0,286927.0,38637.0,15217.0,175.0,47098.0,8849.0,289303.0,39404.0,15882.0,400.0,64.0,1521.0
63,0.0,2087.0,129684.0,15235.0,5465.0,202.0,31830.0,4205.0,139346.0,16618.0,5350.0,613.0,43.0,1522.0
64,0.0,994.0,99346.0,12298.0,4443.0,209.0,14805.0,1844.0,99825.0,11965.0,4108.0,207.0,48.0,1523.0
65,2195.0,0.0,97000.0,11883.0,3776.0,0.0,23447.0,1371.0,102768.0,12225.0,4606.0,238.0,42.0,1523.0
66,0.0,1251.0,59329.0,6456.0,1561.0,694.0,5177.0,2070.0,61001.0,6365.0,2048.0,741.0,43.0,1523.0
67,0.0,0.0,138572.0,16770.0,6803.0,227.0,19463.0,953.0,134422.0,16002.0,5119.0,407.0,65.0,1523.0
68,9153.0,1223.0,203507.0,22923.0,7001.0,549.0,28095.0,1935.0,217581.0,24024.0,7340.0,1131.0,57.0,1524.0
69,1325.0,5816.0,324683.0,46714.0,19111.0,1732.0,34627.0,8528.0,310871.0,44611.0,19108.0,1272.0,66.0,1524.0
70,0.0,0.0,167197.0,20525.0,7080.0,0.0,14126.0,1082.0,167393.0,20218.0,7980.0,397.0,63.0,1524.0
71,0.0,681.0,105708.0,11867.0,2841.0,625.0,19838.0,1328.0,105903.0,11680.0,3264.0,519.0,63.0,1526.0
72,0.0,713.0,90252.0,10417.0,2236.0,303.0,10916.0,1867.0,93979.0,10897.0,2693.0,304.0,43.0,1526.0
73,0.0,0.0,98930.0,12036.0,3928.0,270.0,27372.0,852.0,96955.0,11615.0,3634.0,1227.0,60.0,1526.0
74,0.0,585.0,84297.0,10609.0,3664.0,140.0,13615.0,1814.0,84203.0,11013.0,4389.0,414.0,46.0,1526.0
75,0.0,714.0,43331.0,5283.0,2714.0,0.0,8970.0,1700.0,45116.0,5414.0,2390.0,94.0,43.0,1527.0
76,16026.0,2618.0,217241.0,29403.0,14288.0,0.0,29923.0,5531.0,210969.0,29100.0,12629.0,332.0,78.0,1527.0
77,3494.0,0.0,107557.0,13041.0,3663.0,523.0,17838.0,426.0,109935.0,13198.0,3968.0,780.0,59.0,1528.0
78,0.0,0.0,51341.0,6277.0,1569.0,32.0,20135.0,1221.0,52595.0,6411.0,1680.0,264.0,42.0,1529.0
79,7035.0,1707.0,143355.0,16462.0,5555.0,121.0,18182.0,1695.0,142261.0,16404.0,5037.0,487.0,65.0,1530.0
80,0.0,2264.0,135353.0,17094.0,7276.0,0.0,14007.0,3749.0,137622.0,17642.0,7951.0,881.0,62.0,1530.0
81,3918.0,3298.0,144937.0,20052.0,8765.0,148.0,25619.0,5038.0,137151.0,19477.0,7232.0,1181.0,64.0,1530.0
