,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,9225.0,8466.0,316907.0,39874.0,13762.0,0.0,41321.0,10469.0,261129.0,32797.0,9906.0,881.0,129.0,155.0
1,1008.0,1598.0,54328.0,5912.0,2748.0,0.0,10671.0,2004.0,46135.0,4928.0,2228.0,330.0,75.0,156.0
2,2981.0,407.0,213088.0,24788.0,6736.0,1069.0,11420.0,3235.0,165312.0,19426.0,5130.0,1329.0,116.0,156.0
3,185.0,552.0,86706.0,9759.0,3350.0,113.0,14766.0,2660.0,65453.0,7288.0,3598.0,332.0,130.0,156.0
4,8095.0,1668.0,130245.0,14932.0,3960.0,0.0,15965.0,2413.0,101363.0,11596.0,3407.0,361.0,134.0,157.0
5,8040.0,33.0,88025.0,9927.0,4393.0,127.0,17581.0,1191.0,67116.0,7606.0,3006.0,1533.0,56.0,157.0
6,3613.0,1551.0,61558.0,7204.0,3693.0,547.0,26608.0,2719.0,49476.0,5670.0,2885.0,605.0,75.0,158.0
7,0.0,4652.0,180628.0,20178.0,7853.0,0.0,26384.0,6494.0,135192.0,14971.0,6607.0,471.0,151.0,158.0
8,0.0,2223.0,151963.0,18854.0,8258.0,161.0,16514.0,3700.0,114655.0,14498.0,5858.0,400.0,77.0,158.0
9,3358.0,1387.0,144921.0,20208.0,9784.0,142.0,23136.0,2598.0,116819.0,16110.0,7853.0,994.0,87.0,158.0
10,6426.0,1518.0,199262.0,25711.0,9241.0,597.0,20406.0,3693.0,161910.0,20469.0,8763.0,744.0,96.0,158.0
11,0.0,4238.0,118382.0,13044.0,5250.0,0.0,14398.0,3314.0,88606.0,8589.0,2630.0,266.0,132.0,158.0
12,2910.0,1409.0,161518.0,19371.0,5398.0,0.0,16269.0,2179.0,118655.0,13739.0,4790.0,54.0,144.0,159.0
13,2297.0,2056.0,66823.0,7813.0,3050.0,0.0,13460.0,2999.0,54114.0,6027.0,2888.0,198.0,74.0,159.0
14,0.0,915.0,84189.0,10138.0,3328.0,242.0,10689.0,1972.0,67989.0,8086.0,1877.0,759.0,74.0,160.0
15,3486.0,2070.0,96538.0,12141.0,6696.0,0.0,12391.0,3079.0,74560.0,9279.0,5640.0,644.0,72.0,160.0
16,1568.0,1212.0,94151.0,10596.0,2717.0,314.0,14370.0,2232.0,79307.0,8934.0,2332.0,535.0,74.0,160.0
