,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3624.0,1325.0,72825.0,9359.0,3728.0,466.0,25161.0,2501.0,68022.0,8723.0,3055.0,935.0,66.0,155.0
1,0.0,686.0,37597.0,4923.0,2043.0,284.0,11708.0,2885.0,34617.0,4295.0,2771.0,408.0,49.0,155.0
2,0.0,837.0,71271.0,8367.0,2220.0,0.0,13673.0,1864.0,68255.0,7703.0,1686.0,259.0,51.0,155.0
3,2672.0,1548.0,69312.0,8139.0,2958.0,175.0,15674.0,2980.0,63682.0,6865.0,2752.0,402.0,70.0,155.0
4,12378.0,2054.0,154631.0,18164.0,5588.0,727.0,34437.0,3471.0,138710.0,16008.0,4816.0,1208.0,51.0,155.0
5,6116.0,2335.0,153992.0,20240.0,8947.0,912.0,30265.0,3464.0,135056.0,18035.0,8531.0,753.0,87.0,155.0
6,2400.0,2914.0,106643.0,14284.0,5121.0,0.0,15933.0,4726.0,99963.0,13404.0,4946.0,878.0,84.0,155.0
7,6885.0,1508.0,149247.0,17858.0,4876.0,0.0,22041.0,4160.0,134212.0,15274.0,5372.0,319.0,119.0,155.0
8,0.0,1360.0,42463.0,5320.0,2637.0,242.0,13034.0,2790.0,40111.0,4930.0,2245.0,278.0,65.0,155.0
9,0.0,1655.0,72531.0,9007.0,4216.0,52.0,16185.0,2936.0,65256.0,7532.0,2933.0,361.0,70.0,155.0
10,0.0,2403.0,144368.0,17769.0,5925.0,88.0,15807.0,2459.0,124386.0,15182.0,5741.0,556.0,90.0,155.0
11,1515.0,2278.0,69389.0,8301.0,2795.0,0.0,19907.0,2840.0,62161.0,7260.0,2057.0,512.0,68.0,155.0
12,0.0,926.0,68021.0,9670.0,4267.0,0.0,10388.0,2074.0,59833.0,8508.0,3123.0,242.0,69.0,155.0
13,6623.0,2122.0,64361.0,7682.0,3914.0,365.0,27635.0,3010.0,60215.0,6589.0,3496.0,364.0,50.0,156.0
14,0.0,738.0,65124.0,8497.0,3933.0,242.0,8262.0,2286.0,57543.0,7396.0,2948.0,535.0,51.0,156.0
15,560.0,1290.0,53862.0,5551.0,1876.0,4.0,26343.0,2284.0,46247.0,4862.0,2094.0,189.0,49.0,156.0
16,3477.0,2297.0,95079.0,12038.0,3756.0,312.0,16761.0,5240.0,86772.0,11296.0,3162.0,258.0,52.0,156.0
17,3654.0,1780.0,138991.0,15716.0,5152.0,85.0,12733.0,2885.0,128430.0,14362.0,4917.0,120.0,66.0,156.0
18,1290.0,2356.0,125529.0,15371.0,4943.0,0.0,9943.0,3892.0,109494.0,13340.0,4860.0,235.0,71.0,156.0
19,4020.0,2539.0,100656.0,12675.0,4458.0,0.0,28361.0,4578.0,92536.0,11082.0,3861.0,329.0,66.0,156.0
20,4902.0,0.0,146266.0,17833.0,5579.0,59.0,16311.0,1507.0,134765.0,16200.0,3785.0,482.0,67.0,156.0
21,15969.0,1451.0,79920.0,11014.0,4513.0,0.0,18326.0,1980.0,70906.0,9976.0,4448.0,160.0,85.0,156.0
22,1835.0,1238.0,138706.0,17667.0,6238.0,64.0,16189.0,2325.0,127855.0,16681.0,4934.0,604.0,51.0,156.0
23,2653.0,2468.0,84985.0,10346.0,3900.0,86.0,24180.0,5002.0,75506.0,9410.0,2615.0,252.0,87.0,156.0
24,0.0,175.0,32395.0,4239.0,1127.0,0.0,9054.0,1500.0,29326.0,3742.0,1214.0,233.0,48.0,156.0
25,1446.0,1232.0,62091.0,8603.0,2788.0,429.0,7938.0,3093.0,54755.0,7258.0,2684.0,625.0,70.0,157.0
26,8817.0,1193.0,181347.0,20917.0,6500.0,98.0,18434.0,1925.0,152666.0,17281.0,7272.0,493.0,125.0,157.0
27,0.0,1895.0,162387.0,22677.0,9419.0,0.0,19368.0,3591.0,146886.0,19897.0,8685.0,402.0,87.0,157.0
28,0.0,0.0,37379.0,4623.0,1315.0,139.0,3265.0,317.0,34880.0,4080.0,1449.0,195.0,48.0,157.0
29,4582.0,2259.0,46109.0,6110.0,2027.0,390.0,23178.0,3114.0,39607.0,4926.0,1600.0,371.0,69.0,157.0
30,0.0,1742.0,75712.0,8862.0,2795.0,23.0,14108.0,3639.0,70607.0,7970.0,2041.0,329.0,72.0,157.0
31,0.0,1704.0,33253.0,3988.0,1591.0,119.0,8517.0,2235.0,30659.0,3404.0,1537.0,272.0,46.0,157.0
32,10071.0,5547.0,158989.0,19772.0,6441.0,231.0,27901.0,9827.0,145993.0,17945.0,5340.0,379.0,50.0,157.0
33,1529.0,2536.0,81265.0,11173.0,4256.0,0.0,16237.0,3797.0,74034.0,9798.0,4082.0,0.0,66.0,158.0
34,2406.0,1391.0,75939.0,10193.0,4726.0,133.0,22584.0,1603.0,70936.0,9336.0,4030.0,539.0,51.0,158.0
35,1106.0,258.0,46554.0,4513.0,1408.0,0.0,9371.0,1334.0,41155.0,3817.0,2054.0,81.0,68.0,158.0
36,1855.0,2387.0,139960.0,14236.0,6825.0,0.0,25172.0,3429.0,123359.0,12440.0,6023.0,256.0,71.0,158.0
37,0.0,792.0,93583.0,11693.0,5802.0,0.0,13460.0,1630.0,84796.0,10505.0,4971.0,290.0,50.0,158.0
38,4480.0,2054.0,81978.0,10337.0,3274.0,311.0,18296.0,3738.0,74953.0,9288.0,2944.0,577.0,49.0,158.0
39,0.0,1194.0,59697.0,7302.0,2861.0,0.0,13581.0,1864.0,51783.0,6159.0,1821.0,389.0,70.0,158.0
40,8313.0,1268.0,66957.0,9589.0,3310.0,577.0,19844.0,1980.0,60283.0,8172.0,2778.0,636.0,50.0,158.0
41,1391.0,1657.0,93738.0,11270.0,3786.0,215.0,15148.0,2570.0,83132.0,10042.0,2754.0,283.0,75.0,158.0
42,0.0,0.0,42016.0,5163.0,1308.0,34.0,11095.0,1410.0,39985.0,4676.0,875.0,304.0,52.0,158.0
43,0.0,1753.0,169936.0,20397.0,5978.0,0.0,11256.0,2600.0,148231.0,17287.0,4730.0,699.0,127.0,159.0
44,5993.0,3225.0,75317.0,9155.0,2895.0,0.0,14301.0,5918.0,66102.0,7653.0,2620.0,402.0,118.0,159.0
45,5622.0,1541.0,73615.0,9276.0,3350.0,0.0,14479.0,3625.0,64233.0,7782.0,3448.0,289.0,70.0,159.0
46,5265.0,1819.0,68912.0,7993.0,3650.0,0.0,13581.0,3177.0,64525.0,7116.0,2988.0,276.0,51.0,159.0
47,4126.0,1496.0,60309.0,7155.0,2822.0,447.0,16628.0,3759.0,54319.0,6204.0,2329.0,657.0,53.0,159.0
48,4640.0,2215.0,103759.0,12598.0,3632.0,0.0,22359.0,2947.0,89935.0,10411.0,3118.0,461.0,126.0,159.0
49,0.0,0.0,124175.0,16821.0,4900.0,110.0,22227.0,1302.0,114242.0,15481.0,4996.0,255.0,86.0,160.0
50,398.0,1063.0,61220.0,7616.0,3213.0,0.0,13925.0,2601.0,53130.0,6751.0,2461.0,202.0,51.0,160.0
51,16741.0,1903.0,160947.0,21391.0,9137.0,0.0,25630.0,3476.0,135243.0,18325.0,7459.0,815.0,130.0,160.0
52,3583.0,2709.0,81154.0,9679.0,3581.0,0.0,21667.0,4580.0,70843.0,8622.0,3085.0,452.0,68.0,160.0
53,3042.0,364.0,92760.0,11902.0,3059.0,38.0,16168.0,1947.0,83149.0,10162.0,3265.0,490.0,51.0,160.0
54,0.0,632.0,59659.0,7597.0,3761.0,532.0,9483.0,1135.0,50729.0,6414.0,3227.0,263.0,73.0,160.0
55,0.0,1082.0,107312.0,13438.0,3995.0,0.0,12130.0,2087.0,90854.0,10867.0,4641.0,375.0,122.0,160.0
56,1650.0,1914.0,144163.0,17034.0,5450.0,128.0,21340.0,2411.0,127065.0,15263.0,3945.0,332.0,74.0,160.0
57,1332.0,3069.0,61928.0,6811.0,2952.0,22.0,27622.0,4999.0,60442.0,6330.0,3699.0,179.0,50.0,160.0
58,1730.0,817.0,44807.0,5593.0,1708.0,0.0,16748.0,1637.0,41426.0,5008.0,2386.0,55.0,46.0,160.0
59,1362.0,2261.0,105764.0,12215.0,3653.0,0.0,12398.0,3787.0,98847.0,11660.0,3480.0,193.0,67.0,161.0
60,22604.0,3143.0,180425.0,20013.0,8784.0,415.0,41770.0,5074.0,162611.0,17722.0,9764.0,710.0,68.0,161.0
61,0.0,145.0,174859.0,21743.0,7982.0,1545.0,18326.0,1801.0,148307.0,17901.0,6490.0,1103.0,128.0,161.0
62,9867.0,2364.0,161261.0,19427.0,7012.0,231.0,35107.0,4730.0,139175.0,16526.0,6614.0,424.0,68.0,161.0
63,3651.0,1551.0,83902.0,9876.0,2752.0,0.0,16215.0,2345.0,75935.0,8847.0,1931.0,138.0,67.0,161.0
64,2563.0,3465.0,82217.0,11382.0,4001.0,142.0,12372.0,4363.0,74755.0,10209.0,3515.0,296.0,51.0,161.0
65,0.0,0.0,99997.0,11864.0,4706.0,134.0,18457.0,674.0,86014.0,9732.0,3745.0,349.0,72.0,161.0
66,6728.0,1069.0,62128.0,8140.0,2524.0,0.0,18231.0,1635.0,55547.0,7136.0,3001.0,184.0,63.0,161.0
67,837.0,1074.0,30688.0,3428.0,759.0,0.0,13986.0,2295.0,30221.0,3368.0,1088.0,206.0,53.0,161.0
68,0.0,2690.0,183486.0,21599.0,7092.0,0.0,28358.0,2833.0,158627.0,18754.0,5073.0,357.0,92.0,161.0
69,16430.0,1136.0,104512.0,14448.0,5655.0,617.0,26853.0,2475.0,91556.0,13077.0,4882.0,1049.0,70.0,162.0
70,11473.0,3516.0,174727.0,21904.0,7792.0,0.0,19785.0,6056.0,154545.0,18904.0,7263.0,98.0,73.0,162.0
71,1104.0,3517.0,138147.0,16567.0,6463.0,900.0,18154.0,3847.0,115384.0,14147.0,5587.0,551.0,128.0,162.0
72,0.0,1196.0,128597.0,17005.0,6496.0,613.0,13669.0,1954.0,111353.0,14079.0,5175.0,1219.0,124.0,162.0
73,0.0,1254.0,100357.0,11713.0,3825.0,392.0,28494.0,2873.0,87237.0,10294.0,2466.0,199.0,71.0,162.0
74,728.0,1548.0,160813.0,19679.0,5707.0,635.0,12562.0,2724.0,145769.0,17378.0,5177.0,597.0,84.0,162.0
75,1403.0,1481.0,89228.0,10973.0,3405.0,34.0,9259.0,2632.0,81357.0,9760.0,4278.0,373.0,65.0,162.0
76,2502.0,0.0,91069.0,10818.0,5094.0,0.0,18608.0,1649.0,81303.0,9561.0,3618.0,431.0,68.0,162.0
77,1511.0,531.0,46406.0,5552.0,2079.0,472.0,13157.0,1312.0,41804.0,4927.0,2101.0,438.0,50.0,162.0
78,1294.0,2442.0,87128.0,10323.0,3363.0,0.0,20416.0,4184.0,76958.0,9115.0,3247.0,490.0,52.0,162.0
