,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5083.0,2760.0,51133.0,5201.0,1167.0,371.0,25218.0,4294.0,54882.0,5422.0,1495.0,463.0,42.0,154.0
1,0.0,2715.0,60897.0,6874.0,1833.0,407.0,20599.0,5660.0,66969.0,7194.0,1848.0,293.0,40.0,154.0
2,2474.0,1723.0,40342.0,6706.0,5379.0,0.0,29172.0,3021.0,38754.0,6035.0,4928.0,353.0,44.0,154.0
3,11392.0,127.0,84756.0,9882.0,2576.0,140.0,21978.0,1919.0,92231.0,10493.0,2409.0,503.0,51.0,156.0
4,559.0,1552.0,50035.0,5514.0,3193.0,341.0,20433.0,4258.0,49331.0,5522.0,3848.0,540.0,44.0,156.0
5,0.0,468.0,23510.0,4294.0,3437.0,764.0,1238.0,1981.0,24792.0,4392.0,3699.0,1092.0,41.0,156.0
6,123.0,2264.0,41551.0,4980.0,1859.0,0.0,18425.0,3478.0,44077.0,5010.0,1703.0,165.0,42.0,156.0
7,0.0,2466.0,58078.0,7868.0,2798.0,222.0,19311.0,3651.0,59984.0,7804.0,2614.0,164.0,44.0,157.0
8,0.0,301.0,67629.0,9503.0,3162.0,392.0,7500.0,1888.0,68478.0,9446.0,2705.0,588.0,44.0,157.0
9,0.0,377.0,45960.0,5722.0,1368.0,0.0,13474.0,1101.0,46830.0,5618.0,1184.0,626.0,42.0,157.0
10,22992.0,4002.0,472360.0,59012.0,24225.0,0.0,47904.0,6182.0,468999.0,58885.0,23996.0,795.0,64.0,157.0
11,2131.0,0.0,45979.0,6696.0,3633.0,0.0,17066.0,1837.0,46804.0,6254.0,2839.0,4.0,44.0,158.0
12,6309.0,1713.0,49897.0,6213.0,2362.0,0.0,23295.0,3079.0,51546.0,6284.0,2104.0,3.0,44.0,158.0
13,5192.0,695.0,64141.0,8027.0,2155.0,0.0,23690.0,1198.0,64885.0,8321.0,2453.0,360.0,43.0,158.0
14,0.0,2889.0,59044.0,7733.0,4768.0,0.0,15344.0,5757.0,58735.0,7975.0,3856.0,548.0,43.0,158.0
15,2165.0,1472.0,81772.0,10231.0,4201.0,0.0,25015.0,2704.0,76233.0,9547.0,2762.0,193.0,68.0,158.0
