,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5707.0,2441.0,201184.0,22840.0,7427.0,94.0,18960.0,4524.0,192497.0,21058.0,6809.0,488.0,64.0,159.0
1,2021.0,932.0,136093.0,15147.0,4956.0,484.0,16854.0,2775.0,136943.0,15736.0,5837.0,791.0,58.0,159.0
2,4971.0,736.0,51471.0,6259.0,3311.0,369.0,23886.0,2359.0,52794.0,6600.0,2560.0,417.0,44.0,159.0
3,5201.0,2603.0,90387.0,12729.0,5861.0,0.0,37184.0,4229.0,91157.0,12007.0,6589.0,619.0,60.0,159.0
4,7035.0,224.0,71460.0,7881.0,2543.0,204.0,17856.0,2095.0,74165.0,8347.0,2649.0,169.0,43.0,159.0
5,0.0,585.0,31019.0,3124.0,1496.0,481.0,15204.0,2317.0,32055.0,3203.0,1500.0,339.0,40.0,160.0
6,17027.0,1911.0,356037.0,42479.0,16212.0,1500.0,28703.0,3320.0,354836.0,41759.0,17424.0,1921.0,118.0,160.0
7,7047.0,4543.0,128390.0,16143.0,5762.0,444.0,36146.0,6479.0,125354.0,14791.0,5999.0,1330.0,105.0,160.0
8,3770.0,309.0,30050.0,3766.0,2292.0,113.0,15955.0,833.0,33134.0,4109.0,1679.0,262.0,38.0,160.0
9,4082.0,1267.0,101211.0,13505.0,5380.0,71.0,20501.0,3895.0,99336.0,13633.0,5972.0,691.0,60.0,160.0
10,6005.0,3943.0,98326.0,14546.0,7099.0,655.0,17124.0,7613.0,101046.0,15059.0,6223.0,464.0,55.0,160.0
11,3995.0,700.0,51370.0,6156.0,3212.0,0.0,34752.0,1996.0,57163.0,6397.0,4050.0,174.0,39.0,160.0
12,12619.0,2053.0,127480.0,13854.0,4433.0,204.0,20393.0,3460.0,132231.0,14319.0,4433.0,359.0,56.0,160.0
13,6531.0,1390.0,53121.0,5291.0,2570.0,0.0,19032.0,2462.0,54799.0,5270.0,2402.0,175.0,44.0,161.0
14,4879.0,1450.0,65493.0,7941.0,2069.0,483.0,12175.0,3365.0,73984.0,8304.0,1627.0,743.0,39.0,161.0
15,5674.0,1081.0,135650.0,16029.0,5029.0,529.0,19799.0,2652.0,139474.0,15980.0,4405.0,851.0,48.0,161.0
16,71628.0,0.0,377536.0,40168.0,16185.0,977.0,140415.0,8163.0,393252.0,39921.0,15856.0,617.0,113.0,161.0
17,5112.0,1922.0,177176.0,20842.0,9045.0,339.0,32355.0,4780.0,181270.0,21316.0,9420.0,747.0,60.0,161.0
18,6814.0,1295.0,127070.0,16459.0,4857.0,0.0,27208.0,2264.0,126411.0,15863.0,4957.0,280.0,60.0,161.0
19,1449.0,53.0,76616.0,8321.0,2966.0,260.0,6529.0,1503.0,81142.0,8514.0,4002.0,292.0,43.0,161.0
20,10266.0,844.0,49392.0,5325.0,1997.0,688.0,23337.0,2606.0,53414.0,5541.0,2593.0,713.0,41.0,161.0
21,0.0,0.0,38471.0,4892.0,2202.0,248.0,12072.0,299.0,40115.0,5079.0,1939.0,391.0,42.0,162.0
22,2566.0,2551.0,78624.0,8525.0,2644.0,0.0,18253.0,4007.0,83880.0,9026.0,1921.0,234.0,52.0,162.0
23,0.0,1107.0,44845.0,5737.0,2571.0,73.0,19415.0,2176.0,45868.0,5750.0,2689.0,247.0,43.0,162.0
24,0.0,1606.0,45077.0,5192.0,1756.0,368.0,14174.0,3189.0,46297.0,5103.0,1723.0,371.0,42.0,162.0
25,1140.0,0.0,46266.0,5684.0,3245.0,143.0,14527.0,76.0,46554.0,5553.0,3110.0,185.0,43.0,162.0
26,5633.0,819.0,23963.0,2732.0,1807.0,212.0,22200.0,1992.0,25906.0,2846.0,1337.0,326.0,39.0,162.0
27,0.0,2786.0,116037.0,15887.0,6951.0,0.0,6136.0,4825.0,115649.0,15513.0,6933.0,47.0,59.0,163.0
28,4459.0,1617.0,124237.0,12399.0,5047.0,0.0,20323.0,2720.0,124605.0,11703.0,5681.0,293.0,62.0,163.0
29,5374.0,897.0,114410.0,13116.0,3943.0,0.0,22759.0,1336.0,122101.0,13470.0,3784.0,48.0,43.0,163.0
30,0.0,1060.0,43990.0,4617.0,1496.0,309.0,15185.0,2660.0,48777.0,4847.0,1876.0,562.0,39.0,163.0
31,22767.0,5195.0,354449.0,42001.0,13554.0,327.0,33285.0,8206.0,350489.0,40385.0,12203.0,279.0,116.0,163.0
32,8297.0,3916.0,191845.0,29832.0,14130.0,1695.0,22045.0,6361.0,193747.0,29966.0,14439.0,1805.0,58.0,163.0
33,2565.0,560.0,128808.0,16484.0,6077.0,447.0,17304.0,1239.0,129150.0,16683.0,6474.0,478.0,64.0,164.0
34,0.0,2302.0,77279.0,9068.0,5343.0,89.0,17144.0,3406.0,78990.0,8953.0,4763.0,558.0,44.0,164.0
35,0.0,194.0,43472.0,5684.0,2221.0,0.0,21560.0,2226.0,45460.0,5937.0,1606.0,0.0,41.0,164.0
36,6425.0,771.0,96757.0,10848.0,3629.0,40.0,22519.0,1856.0,95465.0,10848.0,3541.0,204.0,47.0,164.0
37,1408.0,0.0,69593.0,8525.0,1698.0,0.0,16824.0,420.0,74269.0,8775.0,1733.0,881.0,51.0,164.0
