,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7225.0,1565.0,145332.0,16373.0,4990.0,0.0,15149.0,3588.0,148306.0,16848.0,5203.0,189.0,61.0,153.0
1,2004.0,1425.0,65021.0,8468.0,2761.0,537.0,13871.0,2602.0,66773.0,8634.0,2398.0,1148.0,43.0,153.0
2,8042.0,2477.0,123143.0,13996.0,3282.0,104.0,13394.0,5705.0,121401.0,13961.0,3125.0,657.0,61.0,153.0
3,5494.0,0.0,34011.0,4317.0,1367.0,314.0,16294.0,896.0,35771.0,4140.0,1993.0,365.0,41.0,153.0
4,0.0,1519.0,33323.0,3667.0,915.0,514.0,15092.0,2768.0,35455.0,3721.0,617.0,659.0,39.0,153.0
5,6082.0,3980.0,65550.0,7699.0,2979.0,441.0,15336.0,6772.0,68707.0,7593.0,3037.0,543.0,42.0,154.0
6,3039.0,989.0,39752.0,4562.0,1388.0,62.0,12903.0,2027.0,41167.0,4775.0,1389.0,463.0,43.0,154.0
7,0.0,0.0,21432.0,2899.0,1361.0,288.0,10905.0,460.0,23370.0,2833.0,1301.0,319.0,37.0,154.0
8,1145.0,0.0,52569.0,6207.0,2300.0,568.0,12251.0,742.0,54415.0,6269.0,2741.0,695.0,42.0,154.0
9,0.0,924.0,37747.0,4454.0,1081.0,207.0,15387.0,1970.0,39348.0,4560.0,1177.0,540.0,41.0,154.0
10,4367.0,1193.0,66084.0,7527.0,1769.0,279.0,15883.0,5009.0,67824.0,7485.0,1881.0,573.0,55.0,155.0
11,2905.0,77.0,73079.0,8934.0,3175.0,580.0,23313.0,999.0,75378.0,8892.0,3170.0,797.0,43.0,155.0
12,9669.0,2441.0,70938.0,7714.0,2242.0,0.0,31266.0,4061.0,75357.0,7794.0,1750.0,169.0,45.0,155.0
13,8619.0,3708.0,278504.0,29584.0,9342.0,0.0,44453.0,8492.0,272346.0,28782.0,10003.0,501.0,115.0,155.0
14,290.0,276.0,40477.0,4562.0,1813.0,188.0,11289.0,1196.0,42218.0,4843.0,1401.0,391.0,42.0,156.0
15,0.0,1366.0,39723.0,4930.0,1460.0,0.0,18614.0,2517.0,41149.0,5235.0,1687.0,362.0,41.0,156.0
16,11072.0,3159.0,166714.0,19506.0,5615.0,342.0,25083.0,5149.0,175780.0,20760.0,5108.0,343.0,58.0,156.0
17,4956.0,1524.0,132992.0,14175.0,5446.0,0.0,17671.0,1805.0,135398.0,14287.0,4655.0,410.0,62.0,156.0
18,0.0,613.0,61176.0,6919.0,2168.0,371.0,24496.0,1333.0,59851.0,6704.0,2711.0,725.0,46.0,156.0
19,2092.0,0.0,72429.0,8561.0,4912.0,118.0,23071.0,833.0,75499.0,9019.0,4067.0,258.0,54.0,156.0
20,0.0,1505.0,38103.0,4309.0,1744.0,404.0,8884.0,2191.0,38860.0,4235.0,1865.0,513.0,42.0,157.0
21,15995.0,5477.0,117154.0,13470.0,4418.0,0.0,32923.0,8082.0,115443.0,12935.0,3132.0,283.0,63.0,157.0
22,0.0,743.0,56079.0,6402.0,2788.0,43.0,17646.0,2210.0,56613.0,6630.0,3487.0,222.0,57.0,157.0
23,9844.0,2449.0,300608.0,33894.0,10878.0,0.0,34418.0,3978.0,311447.0,35112.0,10664.0,118.0,63.0,157.0
24,7415.0,213.0,100445.0,12234.0,4427.0,0.0,22076.0,2004.0,99481.0,12076.0,4479.0,165.0,59.0,158.0
25,3344.0,774.0,89727.0,10732.0,3522.0,0.0,22199.0,2369.0,94950.0,11014.0,3629.0,416.0,45.0,158.0
26,25689.0,2365.0,132038.0,15259.0,6131.0,462.0,51825.0,4433.0,139651.0,15772.0,5595.0,590.0,59.0,158.0
27,4269.0,6104.0,226984.0,25744.0,8151.0,724.0,39475.0,10862.0,219074.0,24639.0,8274.0,983.0,67.0,158.0
28,7108.0,463.0,76114.0,8762.0,3079.0,176.0,40930.0,2371.0,79805.0,9101.0,2329.0,308.0,51.0,159.0
29,0.0,74.0,39138.0,4705.0,2122.0,459.0,16068.0,838.0,41658.0,4780.0,2108.0,615.0,40.0,161.0
30,11619.0,1936.0,161953.0,17947.0,5684.0,603.0,50944.0,3886.0,162856.0,17685.0,5460.0,845.0,47.0,161.0
31,0.0,484.0,59730.0,6823.0,2951.0,29.0,13975.0,2302.0,64631.0,7463.0,2518.0,451.0,41.0,161.0
32,954.0,779.0,59475.0,6784.0,1698.0,128.0,20931.0,1940.0,64803.0,7200.0,1999.0,309.0,47.0,161.0
33,3099.0,509.0,23333.0,2859.0,1265.0,0.0,17723.0,1231.0,24695.0,2747.0,1023.0,211.0,40.0,161.0
34,0.0,1134.0,40056.0,5045.0,3172.0,249.0,23530.0,2148.0,41407.0,5321.0,2686.0,437.0,42.0,162.0
35,0.0,462.0,86148.0,10350.0,3538.0,204.0,13224.0,1421.0,88270.0,10742.0,3914.0,163.0,45.0,162.0
36,4612.0,102.0,194631.0,21697.0,8022.0,97.0,17464.0,1891.0,186199.0,19765.0,5280.0,551.0,114.0,162.0
37,1092.0,1305.0,71937.0,7463.0,3805.0,743.0,15135.0,2612.0,74114.0,7722.0,3743.0,961.0,44.0,163.0
38,6095.0,0.0,108973.0,12148.0,4090.0,170.0,16392.0,767.0,110516.0,11640.0,4304.0,463.0,46.0,163.0
39,361.0,864.0,73650.0,9270.0,3265.0,26.0,21678.0,2170.0,76563.0,9463.0,4014.0,283.0,43.0,163.0
40,30709.0,1361.0,178227.0,20369.0,6396.0,0.0,46404.0,3165.0,175890.0,19617.0,4767.0,559.0,118.0,163.0
41,492.0,1384.0,45952.0,5542.0,1302.0,19.0,17819.0,3301.0,48408.0,5413.0,1277.0,345.0,43.0,163.0
42,0.0,1234.0,25510.0,2677.0,189.0,466.0,7425.0,2033.0,25911.0,2644.0,712.0,286.0,42.0,164.0
43,5449.0,4057.0,103521.0,11505.0,3452.0,399.0,18382.0,7042.0,105399.0,11651.0,3787.0,850.0,45.0,164.0
