,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3260.0,11.0,33260.0,4105.0,2380.0,140.0,22763.0,885.0,30069.0,3535.0,2216.0,227.0,50.0,2497.0
1,2078.0,2381.0,119779.0,16842.0,8719.0,395.0,19125.0,5514.0,98594.0,14414.0,7573.0,821.0,129.0,2497.0
2,1855.0,0.0,55064.0,6393.0,1778.0,0.0,9468.0,1014.0,45089.0,5341.0,1515.0,148.0,74.0,2497.0
3,7396.0,587.0,116090.0,12886.0,4998.0,424.0,15242.0,1843.0,98442.0,11157.0,3856.0,549.0,72.0,2497.0
4,0.0,454.0,28018.0,3620.0,2229.0,300.0,15854.0,1897.0,24769.0,3230.0,1791.0,321.0,65.0,2497.0
5,0.0,0.0,37521.0,4676.0,1543.0,0.0,13866.0,983.0,33078.0,3762.0,2022.0,232.0,73.0,2497.0
6,12667.0,3437.0,115723.0,14162.0,4998.0,363.0,21752.0,4614.0,101342.0,11957.0,4657.0,334.0,108.0,2497.0
7,0.0,1835.0,39826.0,5268.0,2727.0,61.0,13699.0,2655.0,34103.0,4111.0,2139.0,357.0,69.0,2499.0
8,39119.0,2510.0,526431.0,63157.0,20697.0,73.0,73791.0,7266.0,425731.0,51510.0,18677.0,665.0,158.0,2499.0
9,0.0,683.0,38537.0,4585.0,1015.0,926.0,16868.0,2248.0,34351.0,4069.0,1314.0,416.0,77.0,2499.0
10,0.0,429.0,59251.0,7324.0,1483.0,716.0,5455.0,1986.0,50807.0,6451.0,1508.0,667.0,71.0,2499.0
11,4640.0,648.0,90178.0,11023.0,3179.0,339.0,15851.0,1841.0,75620.0,9128.0,2816.0,293.0,71.0,2499.0
12,494.0,2057.0,70850.0,7970.0,2349.0,251.0,21416.0,2391.0,66159.0,7121.0,2899.0,192.0,68.0,2500.0
13,3470.0,1216.0,40308.0,5230.0,2318.0,0.0,15571.0,2093.0,33059.0,3795.0,1562.0,178.0,94.0,2500.0
14,0.0,366.0,47165.0,5450.0,1653.0,218.0,9600.0,1929.0,41917.0,4969.0,1329.0,264.0,49.0,2500.0
