,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3252.0,413.0,82356.0,10953.0,4431.0,0.0,20402.0,1004.0,84312.0,11070.0,5306.0,454.0,45.0,842.0
1,0.0,1241.0,158015.0,18402.0,6238.0,392.0,18958.0,2622.0,155939.0,18173.0,6186.0,333.0,63.0,842.0
2,2736.0,2476.0,60706.0,6775.0,2101.0,167.0,28344.0,3760.0,64907.0,6805.0,1744.0,332.0,41.0,842.0
3,0.0,299.0,44297.0,5085.0,2045.0,237.0,17912.0,867.0,44635.0,5138.0,2032.0,523.0,41.0,842.0
4,0.0,1851.0,41744.0,5708.0,2521.0,25.0,17259.0,3476.0,43010.0,5796.0,1620.0,181.0,43.0,845.0
5,16837.0,770.0,121791.0,13202.0,5062.0,501.0,29932.0,1542.0,126377.0,13784.0,5555.0,604.0,47.0,845.0
6,0.0,695.0,107155.0,12789.0,5638.0,0.0,21568.0,2223.0,108052.0,12617.0,5746.0,358.0,46.0,845.0
7,2151.0,310.0,48628.0,6599.0,2602.0,498.0,25131.0,1091.0,50057.0,6545.0,1762.0,472.0,43.0,845.0
8,0.0,2816.0,116382.0,13722.0,3934.0,0.0,16367.0,5803.0,111550.0,13170.0,3303.0,206.0,64.0,845.0
9,910.0,1177.0,71786.0,9203.0,3055.0,348.0,18616.0,2390.0,76792.0,9446.0,2641.0,340.0,43.0,845.0
10,34844.0,11884.0,237574.0,27430.0,11761.0,0.0,73778.0,20804.0,239869.0,27577.0,12036.0,830.0,62.0,845.0
11,7649.0,2053.0,44685.0,6347.0,2626.0,188.0,14129.0,3569.0,46181.0,6212.0,3025.0,550.0,49.0,846.0
12,337.0,621.0,44225.0,5101.0,2613.0,158.0,22125.0,2315.0,44499.0,4960.0,2181.0,190.0,58.0,846.0
13,1300.0,516.0,159771.0,18151.0,4732.0,0.0,12282.0,1042.0,164469.0,18561.0,4588.0,710.0,61.0,846.0
14,5462.0,653.0,47208.0,6625.0,3044.0,294.0,17219.0,1828.0,47809.0,6509.0,3264.0,260.0,43.0,846.0
15,2990.0,1623.0,37026.0,4242.0,1299.0,0.0,17585.0,3663.0,40723.0,4509.0,1000.0,259.0,38.0,846.0
16,2966.0,1685.0,42789.0,5581.0,1337.0,0.0,9273.0,2453.0,44783.0,5430.0,1291.0,433.0,43.0,846.0
17,443.0,0.0,65246.0,8168.0,2508.0,0.0,7916.0,735.0,64749.0,7901.0,2339.0,564.0,45.0,846.0
18,4090.0,2133.0,123842.0,16120.0,7593.0,734.0,25243.0,3639.0,120154.0,15031.0,6846.0,1070.0,63.0,846.0
19,2104.0,1502.0,68286.0,9615.0,4663.0,284.0,21973.0,3879.0,67823.0,8903.0,5238.0,611.0,44.0,847.0
20,6273.0,853.0,71728.0,8407.0,4001.0,136.0,29856.0,1608.0,74562.0,8534.0,3271.0,481.0,45.0,847.0
