,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,21286.0,3289.0,483481.0,64738.0,23522.0,318.0,51048.0,4490.0,439419.0,59002.0,21941.0,664.0,110.0,557.0
1,7082.0,760.0,49465.0,6312.0,2083.0,241.0,18712.0,1995.0,49940.0,6147.0,2026.0,641.0,43.0,557.0
2,0.0,504.0,73965.0,9064.0,1577.0,0.0,28404.0,1632.0,74782.0,8734.0,1321.0,193.0,46.0,557.0
3,6892.0,1047.0,46834.0,5479.0,2425.0,0.0,26261.0,1516.0,46649.0,5345.0,2541.0,156.0,45.0,557.0
4,548.0,534.0,66683.0,8545.0,3016.0,0.0,25323.0,2548.0,66237.0,8347.0,3112.0,154.0,46.0,557.0
5,2105.0,200.0,41488.0,7858.0,7039.0,574.0,21217.0,1017.0,41309.0,7690.0,7049.0,696.0,43.0,557.0
6,0.0,105.0,140235.0,15979.0,4885.0,204.0,21557.0,1753.0,135302.0,15773.0,4457.0,550.0,63.0,557.0
7,0.0,4496.0,92093.0,13606.0,6047.0,0.0,10841.0,6538.0,90239.0,13325.0,4583.0,488.0,60.0,557.0
8,12125.0,894.0,122322.0,16779.0,6174.0,497.0,28003.0,2315.0,121292.0,16406.0,5682.0,801.0,61.0,557.0
9,2064.0,2457.0,85188.0,10392.0,2983.0,381.0,19428.0,4278.0,85813.0,10578.0,3700.0,542.0,45.0,557.0
10,1238.0,66.0,51923.0,6708.0,1929.0,201.0,29003.0,1900.0,52898.0,6308.0,1249.0,244.0,43.0,561.0
11,10559.0,1013.0,71562.0,9145.0,4748.0,102.0,26107.0,2165.0,72947.0,9069.0,3607.0,227.0,57.0,561.0
12,0.0,1583.0,79760.0,12733.0,3034.0,338.0,22171.0,3140.0,74914.0,11926.0,2876.0,1033.0,61.0,561.0
13,0.0,3097.0,57706.0,10212.0,7604.0,860.0,6299.0,4874.0,57322.0,9647.0,6736.0,1303.0,48.0,562.0
14,0.0,799.0,57988.0,7591.0,3053.0,0.0,21103.0,1684.0,57386.0,7246.0,2707.0,109.0,44.0,562.0
15,8457.0,1247.0,72999.0,10021.0,4241.0,401.0,22778.0,2214.0,71400.0,9851.0,3829.0,1163.0,47.0,562.0
16,6697.0,0.0,71904.0,10072.0,3679.0,82.0,29801.0,818.0,74237.0,10384.0,3887.0,400.0,44.0,562.0
17,10775.0,2057.0,66646.0,7525.0,4033.0,0.0,32667.0,2807.0,69270.0,8032.0,3858.0,206.0,45.0,563.0
18,11322.0,2490.0,81619.0,10819.0,4887.0,0.0,26922.0,4258.0,83610.0,10738.0,4901.0,337.0,46.0,563.0
19,0.0,0.0,206459.0,29929.0,12371.0,1174.0,24083.0,1850.0,195364.0,28312.0,12288.0,1400.0,123.0,563.0
20,0.0,1744.0,83774.0,11850.0,5276.0,1264.0,24482.0,3885.0,85390.0,12020.0,5457.0,1006.0,45.0,563.0
21,2870.0,505.0,100826.0,12306.0,4928.0,91.0,17091.0,1751.0,103199.0,11978.0,4097.0,437.0,46.0,563.0
22,0.0,581.0,98676.0,12696.0,5974.0,248.0,23876.0,3102.0,97351.0,12121.0,5927.0,623.0,102.0,563.0
23,9009.0,2170.0,156137.0,22014.0,8861.0,894.0,23671.0,3069.0,155470.0,21392.0,8972.0,812.0,60.0,563.0
