,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5369.0,0.0,241951.0,36195.0,20437.0,1050.0,20546.0,1985.0,188164.0,27348.0,15708.0,2409.0,149.0,156.0
1,0.0,1925.0,81466.0,9685.0,3828.0,646.0,12120.0,2453.0,69646.0,8075.0,4186.0,641.0,72.0,156.0
2,1910.0,1281.0,121723.0,16287.0,8139.0,668.0,9939.0,2992.0,100634.0,13352.0,6601.0,775.0,73.0,157.0
3,1849.0,4770.0,126659.0,16267.0,7125.0,704.0,17763.0,6942.0,99860.0,12704.0,6104.0,748.0,70.0,157.0
4,29196.0,5310.0,714069.0,84305.0,27322.0,1036.0,40922.0,9376.0,513779.0,60827.0,19336.0,1002.0,189.0,158.0
5,0.0,500.0,87243.0,11997.0,4787.0,0.0,12136.0,1534.0,70318.0,10437.0,4348.0,450.0,116.0,158.0
6,1182.0,1881.0,112511.0,16533.0,7626.0,0.0,11414.0,2397.0,90793.0,13066.0,6392.0,225.0,74.0,159.0
7,2287.0,4448.0,191142.0,24661.0,11099.0,688.0,13763.0,6883.0,153731.0,19509.0,8835.0,1103.0,140.0,159.0
8,0.0,730.0,85512.0,11112.0,6049.0,0.0,18791.0,1644.0,67860.0,9277.0,4771.0,285.0,73.0,159.0
9,8666.0,3318.0,180060.0,25648.0,10779.0,89.0,18413.0,5957.0,138960.0,19740.0,7061.0,1501.0,138.0,160.0
10,0.0,588.0,135472.0,17740.0,5821.0,754.0,10902.0,1285.0,106165.0,13907.0,5560.0,830.0,76.0,161.0
11,0.0,310.0,38695.0,6543.0,3891.0,197.0,15926.0,785.0,34879.0,5701.0,3319.0,974.0,50.0,161.0
12,8963.0,2957.0,168563.0,28957.0,12378.0,0.0,24504.0,4043.0,138223.0,23722.0,10100.0,1158.0,95.0,162.0
13,4020.0,1197.0,71198.0,11046.0,6066.0,445.0,16985.0,2530.0,61102.0,9318.0,4638.0,602.0,71.0,163.0
14,6732.0,7161.0,163232.0,23255.0,13889.0,178.0,19745.0,10696.0,133511.0,19194.0,11260.0,868.0,113.0,169.0
15,15723.0,7898.0,479195.0,65310.0,30898.0,0.0,47889.0,10352.0,376516.0,51005.0,27016.0,813.0,131.0,169.0
16,4932.0,4098.0,148676.0,19405.0,9518.0,692.0,23471.0,5626.0,118870.0,15694.0,9058.0,522.0,90.0,170.0
17,17408.0,11870.0,269525.0,40107.0,18402.0,118.0,52468.0,19138.0,211780.0,31372.0,15746.0,586.0,154.0,170.0
18,47100.0,11750.0,525572.0,75910.0,35355.0,1689.0,81534.0,15291.0,426969.0,60871.0,28891.0,2989.0,91.0,172.0
19,20121.0,8619.0,260450.0,38924.0,21612.0,0.0,30364.0,13156.0,216406.0,32553.0,18946.0,1170.0,95.0,172.0
20,49079.0,16090.0,246280.0,33783.0,16307.0,0.0,87132.0,21779.0,196330.0,26134.0,12270.0,667.0,89.0,174.0
21,1000.0,4137.0,112504.0,16143.0,9914.0,16.0,24631.0,5637.0,88034.0,12836.0,6465.0,493.0,87.0,174.0
22,732.0,0.0,78831.0,9914.0,3436.0,10.0,14827.0,1015.0,64213.0,8152.0,2718.0,216.0,53.0,177.0
23,0.0,3110.0,169019.0,22627.0,11581.0,893.0,10878.0,4157.0,125770.0,16389.0,6953.0,604.0,131.0,177.0
