,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1453.0,87706.0,9819.0,3236.0,119.0,19145.0,2408.0,94317.0,10442.0,3816.0,120.0,43.0,158.0
1,3396.0,2556.0,84931.0,11078.0,6149.0,893.0,16518.0,3612.0,87854.0,11430.0,4898.0,906.0,57.0,158.0
2,8999.0,1068.0,164377.0,19138.0,5340.0,0.0,25351.0,2331.0,160163.0,18935.0,5526.0,128.0,64.0,158.0
3,4389.0,495.0,129804.0,14772.0,4754.0,1083.0,23163.0,2238.0,136752.0,15198.0,4307.0,818.0,45.0,158.0
4,0.0,2067.0,59313.0,7931.0,3117.0,0.0,20212.0,4013.0,62242.0,8534.0,3511.0,151.0,42.0,158.0
5,413.0,2543.0,131584.0,16261.0,5822.0,146.0,29887.0,3765.0,132882.0,16565.0,5501.0,754.0,61.0,158.0
6,1517.0,1407.0,90459.0,10781.0,2899.0,206.0,11690.0,2597.0,96485.0,11072.0,3058.0,227.0,45.0,158.0
7,7336.0,1593.0,110490.0,12825.0,3636.0,0.0,31167.0,3310.0,116650.0,13083.0,3558.0,73.0,44.0,158.0
8,0.0,2758.0,222063.0,27542.0,10583.0,371.0,13064.0,5175.0,221017.0,27077.0,11503.0,947.0,63.0,159.0
9,9397.0,711.0,245841.0,29880.0,10945.0,623.0,24682.0,1654.0,249790.0,30471.0,11084.0,752.0,46.0,159.0
10,1079.0,0.0,95194.0,10697.0,3853.0,330.0,27433.0,481.0,97903.0,10782.0,3687.0,722.0,76.0,159.0
11,4153.0,424.0,72802.0,8244.0,2407.0,842.0,19203.0,1775.0,73197.0,8444.0,2966.0,848.0,59.0,159.0
12,9105.0,6541.0,114812.0,13936.0,3968.0,371.0,30089.0,10596.0,123446.0,14167.0,3947.0,358.0,45.0,159.0
13,4882.0,2245.0,120040.0,13674.0,3636.0,0.0,8703.0,4560.0,129241.0,14384.0,3800.0,76.0,44.0,159.0
14,12823.0,498.0,61625.0,7707.0,1968.0,784.0,28455.0,2340.0,61255.0,7709.0,2241.0,831.0,57.0,159.0
15,1498.0,1352.0,112905.0,14807.0,5064.0,484.0,14148.0,2542.0,118941.0,14792.0,5322.0,326.0,59.0,159.0
16,3344.0,397.0,124980.0,14593.0,5176.0,14.0,30050.0,2073.0,123864.0,14257.0,4335.0,377.0,61.0,159.0
17,0.0,430.0,126493.0,14667.0,3921.0,619.0,19656.0,1761.0,132176.0,14678.0,4141.0,515.0,57.0,159.0
18,4327.0,2570.0,114488.0,15664.0,7854.0,0.0,18644.0,3706.0,115086.0,14912.0,8192.0,435.0,59.0,159.0
19,577.0,83.0,79838.0,8637.0,3492.0,0.0,17730.0,2120.0,85715.0,8671.0,3098.0,123.0,53.0,159.0
20,0.0,3897.0,69027.0,8545.0,1978.0,495.0,17519.0,7223.0,70221.0,8779.0,1341.0,359.0,44.0,159.0
21,0.0,749.0,128151.0,15482.0,4246.0,368.0,10686.0,1735.0,127684.0,15431.0,4883.0,363.0,62.0,159.0
22,0.0,0.0,51273.0,5896.0,1500.0,0.0,24046.0,601.0,52947.0,6291.0,1859.0,140.0,43.0,159.0
23,13319.0,2182.0,154946.0,17839.0,5342.0,293.0,32105.0,3727.0,154036.0,17542.0,5684.0,231.0,64.0,159.0
