,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,623.0,1650.0,76890.0,10358.0,3259.0,0.0,6932.0,3942.0,79715.0,10641.0,3249.0,0.0,43.0,156.0
1,0.0,89.0,56484.0,6284.0,2430.0,685.0,5712.0,972.0,59031.0,6580.0,2039.0,410.0,43.0,156.0
2,0.0,740.0,64892.0,7121.0,2316.0,278.0,31242.0,2778.0,69762.0,7131.0,2119.0,755.0,50.0,157.0
3,0.0,1533.0,70088.0,8964.0,4695.0,240.0,17269.0,3240.0,75732.0,9439.0,4505.0,186.0,42.0,157.0
4,0.0,994.0,46136.0,5530.0,1852.0,70.0,9941.0,2046.0,46874.0,5765.0,2071.0,218.0,43.0,158.0
5,0.0,2029.0,85890.0,10813.0,4400.0,86.0,22702.0,2642.0,88303.0,11205.0,4753.0,411.0,45.0,159.0
6,1645.0,5070.0,111237.0,10103.0,4949.0,643.0,17717.0,9026.0,115722.0,10580.0,4501.0,696.0,45.0,159.0
7,0.0,817.0,62881.0,8893.0,3716.0,0.0,24847.0,1683.0,65244.0,8973.0,3616.0,452.0,44.0,159.0
8,2365.0,4731.0,177957.0,21860.0,7877.0,0.0,18471.0,8286.0,176799.0,22011.0,8333.0,232.0,61.0,160.0
9,1917.0,381.0,100875.0,12093.0,3245.0,100.0,26751.0,1453.0,102896.0,11864.0,3298.0,252.0,46.0,160.0
10,2185.0,287.0,51660.0,6076.0,4281.0,682.0,17345.0,1683.0,52419.0,6021.0,3969.0,662.0,45.0,160.0
11,3168.0,1189.0,80355.0,9095.0,3354.0,0.0,23443.0,2657.0,79625.0,8790.0,3208.0,260.0,65.0,166.0
12,0.0,826.0,27587.0,4363.0,3724.0,562.0,21704.0,2309.0,28438.0,4443.0,4208.0,426.0,41.0,167.0
13,0.0,1319.0,81485.0,12259.0,6546.0,0.0,11188.0,4201.0,77321.0,11278.0,5849.0,351.0,58.0,167.0
14,1879.0,1510.0,52406.0,6568.0,2251.0,380.0,13337.0,3109.0,52948.0,6480.0,1795.0,369.0,43.0,167.0
15,0.0,6074.0,96432.0,11774.0,3184.0,751.0,13549.0,10860.0,100559.0,12039.0,3205.0,580.0,57.0,168.0
16,2461.0,1349.0,64255.0,8069.0,3187.0,0.0,15733.0,2969.0,66441.0,8029.0,3433.0,72.0,44.0,168.0
17,15410.0,7966.0,223815.0,27673.0,12106.0,0.0,33033.0,9421.0,185385.0,23398.0,11280.0,768.0,104.0,169.0
