,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7865.0,1735.0,94663.0,11518.0,2796.0,27.0,20254.0,1751.0,96907.0,11263.0,3022.0,663.0,60.0,154.0
1,0.0,864.0,170289.0,20590.0,5859.0,863.0,17396.0,2057.0,175353.0,21013.0,6300.0,1346.0,47.0,156.0
2,0.0,173.0,43838.0,6424.0,2915.0,476.0,11196.0,1224.0,45466.0,6412.0,2356.0,659.0,44.0,156.0
3,6630.0,240.0,57149.0,7989.0,3033.0,366.0,18507.0,833.0,61209.0,8211.0,2533.0,382.0,52.0,156.0
4,0.0,0.0,159414.0,19266.0,6428.0,644.0,20083.0,2017.0,159118.0,18912.0,5502.0,755.0,62.0,156.0
5,0.0,429.0,133655.0,16246.0,5992.0,265.0,5676.0,1462.0,136431.0,16400.0,5926.0,688.0,45.0,156.0
6,0.0,0.0,157006.0,20397.0,7030.0,0.0,10417.0,1535.0,161647.0,20835.0,6579.0,467.0,58.0,156.0
7,7020.0,4860.0,89194.0,14121.0,9473.0,352.0,34411.0,6453.0,87924.0,13413.0,9199.0,1251.0,59.0,156.0
8,0.0,2818.0,224223.0,33357.0,15017.0,0.0,23210.0,5742.0,219523.0,33067.0,13986.0,572.0,78.0,157.0
9,3163.0,1836.0,80674.0,9028.0,3122.0,0.0,29078.0,3926.0,84337.0,9148.0,3285.0,103.0,44.0,157.0
10,0.0,1128.0,49121.0,7806.0,3100.0,0.0,20067.0,2229.0,50051.0,7742.0,3318.0,52.0,42.0,157.0
11,10334.0,2660.0,115937.0,19555.0,8339.0,493.0,41497.0,3228.0,113171.0,18417.0,8765.0,654.0,61.0,158.0
12,23783.0,4822.0,339765.0,45456.0,16496.0,0.0,65688.0,8228.0,342465.0,45975.0,15961.0,1877.0,63.0,158.0
13,0.0,30.0,68490.0,8184.0,1764.0,668.0,20432.0,1025.0,69022.0,8383.0,1769.0,583.0,43.0,158.0
14,0.0,1168.0,156430.0,18819.0,5800.0,200.0,18560.0,3149.0,160563.0,18965.0,5140.0,661.0,47.0,158.0
15,4850.0,2971.0,111565.0,15975.0,8199.0,0.0,12374.0,5479.0,116610.0,16100.0,7581.0,299.0,44.0,159.0
16,0.0,50.0,62314.0,9735.0,3184.0,250.0,18465.0,1313.0,62515.0,9484.0,3292.0,455.0,46.0,159.0
17,9387.0,2347.0,105226.0,13815.0,5146.0,240.0,27459.0,3208.0,104087.0,13371.0,5088.0,348.0,61.0,159.0
18,0.0,478.0,55250.0,6898.0,2566.0,211.0,21580.0,1374.0,55415.0,7018.0,3043.0,365.0,45.0,159.0
19,2812.0,2220.0,71324.0,10515.0,5567.0,0.0,25251.0,3461.0,71746.0,10522.0,5713.0,362.0,47.0,159.0
20,0.0,0.0,89191.0,10515.0,3884.0,179.0,20208.0,1062.0,89965.0,10705.0,3399.0,263.0,60.0,160.0
21,0.0,0.0,26191.0,3318.0,1233.0,0.0,18284.0,1415.0,27284.0,3288.0,1077.0,57.0,39.0,160.0
22,16080.0,8051.0,332861.0,47448.0,22041.0,247.0,88250.0,12022.0,319896.0,46219.0,21597.0,870.0,65.0,160.0
23,1744.0,1224.0,85707.0,11208.0,3219.0,386.0,13084.0,2331.0,89547.0,11417.0,3494.0,825.0,44.0,160.0
24,5430.0,1117.0,94259.0,14124.0,9811.0,0.0,32727.0,3198.0,93010.0,13685.0,10111.0,75.0,60.0,160.0
25,5319.0,1801.0,141764.0,20316.0,6741.0,635.0,38326.0,2770.0,138756.0,19739.0,6282.0,1280.0,62.0,161.0
26,0.0,1356.0,180709.0,20721.0,6774.0,671.0,19547.0,2021.0,189715.0,21825.0,7397.0,638.0,60.0,161.0
