,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,4273.0,99876.0,12960.0,3458.0,54.0,22075.0,6808.0,100581.0,12888.0,3708.0,496.0,45.0,155.0
1,1104.0,1691.0,38577.0,5406.0,2489.0,477.0,25631.0,2806.0,39025.0,4973.0,2427.0,1370.0,44.0,156.0
2,0.0,1051.0,71234.0,8617.0,1714.0,0.0,23848.0,2419.0,70982.0,8346.0,2041.0,125.0,58.0,156.0
3,8894.0,2574.0,103746.0,13785.0,5294.0,871.0,26487.0,4232.0,107466.0,13847.0,4385.0,887.0,46.0,156.0
4,0.0,1062.0,96590.0,13066.0,5356.0,263.0,9474.0,2747.0,97990.0,12936.0,5459.0,564.0,60.0,156.0
5,1973.0,5656.0,134909.0,20694.0,14198.0,0.0,26722.0,7848.0,143083.0,20540.0,13943.0,651.0,45.0,158.0
6,17589.0,5400.0,87620.0,16231.0,13833.0,827.0,37572.0,9386.0,84620.0,15193.0,12084.0,1214.0,61.0,158.0
7,4560.0,1139.0,61831.0,8581.0,3048.0,145.0,28627.0,2688.0,58417.0,7925.0,2869.0,587.0,62.0,159.0
8,0.0,0.0,33369.0,4747.0,1194.0,0.0,22165.0,839.0,33743.0,4489.0,857.0,214.0,43.0,161.0
9,0.0,505.0,41511.0,5533.0,1250.0,32.0,7264.0,986.0,40882.0,5255.0,1196.0,131.0,45.0,162.0
10,8722.0,1724.0,50885.0,7105.0,3089.0,51.0,23920.0,3308.0,51222.0,6652.0,2800.0,198.0,43.0,162.0
11,15287.0,4907.0,73188.0,9090.0,3509.0,298.0,61037.0,7815.0,75377.0,9094.0,3245.0,419.0,57.0,163.0
12,1046.0,1326.0,39182.0,5169.0,2994.0,0.0,15725.0,2201.0,40194.0,5130.0,2634.0,433.0,42.0,163.0
13,0.0,0.0,24335.0,3093.0,1737.0,0.0,0.0,886.0,24165.0,2998.0,1321.0,392.0,41.0,163.0
14,0.0,1651.0,60050.0,10768.0,6564.0,484.0,18290.0,2817.0,56443.0,9852.0,5993.0,1147.0,46.0,164.0
15,0.0,5049.0,120869.0,15817.0,7701.0,0.0,13587.0,8762.0,120835.0,15757.0,7985.0,535.0,45.0,164.0
16,9972.0,3085.0,176231.0,26877.0,12593.0,1734.0,26834.0,6550.0,175359.0,25976.0,11045.0,2146.0,64.0,166.0
17,6489.0,548.0,44631.0,6439.0,2414.0,0.0,26767.0,1428.0,46706.0,6460.0,2366.0,383.0,45.0,167.0
18,7402.0,7498.0,129233.0,19060.0,11539.0,0.0,43479.0,12004.0,123097.0,18287.0,9763.0,186.0,67.0,168.0
19,0.0,587.0,133546.0,17356.0,6567.0,0.0,30609.0,2315.0,134423.0,16925.0,6286.0,290.0,46.0,168.0
20,5259.0,1597.0,88176.0,12373.0,6194.0,0.0,25932.0,3325.0,84607.0,11803.0,6000.0,395.0,59.0,169.0
21,0.0,72.0,31653.0,5248.0,2750.0,163.0,25138.0,1082.0,30261.0,4998.0,2950.0,428.0,44.0,169.0
22,956.0,5192.0,114486.0,15391.0,7063.0,884.0,37007.0,7819.0,113816.0,14978.0,6364.0,617.0,62.0,173.0
23,8542.0,1833.0,111822.0,16914.0,5082.0,0.0,36553.0,3659.0,107173.0,15955.0,5597.0,332.0,66.0,174.0
24,9287.0,3902.0,126738.0,20851.0,12645.0,1341.0,33237.0,6149.0,127594.0,21035.0,13742.0,1667.0,61.0,176.0
25,4176.0,3818.0,206329.0,31941.0,16892.0,0.0,26683.0,7229.0,200490.0,31223.0,16315.0,255.0,62.0,176.0
26,0.0,5860.0,100281.0,13564.0,8081.0,51.0,7175.0,9105.0,98511.0,13644.0,7646.0,752.0,48.0,177.0
27,4392.0,606.0,51738.0,6397.0,2307.0,190.0,30144.0,1677.0,51089.0,6208.0,1993.0,470.0,44.0,178.0
28,6664.0,1062.0,54640.0,7719.0,5171.0,654.0,29628.0,2063.0,52818.0,7378.0,5017.0,1060.0,45.0,178.0
29,0.0,1718.0,31370.0,4243.0,4586.0,413.0,17914.0,2234.0,28905.0,3787.0,4575.0,657.0,45.0,179.0
