,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,797.0,1458.0,47180.0,5970.0,2291.0,0.0,12544.0,3399.0,46306.0,5489.0,2891.0,378.0,49.0,154.0
1,0.0,754.0,165783.0,23212.0,8222.0,0.0,10883.0,2299.0,150585.0,21071.0,6420.0,1411.0,68.0,154.0
2,0.0,0.0,58012.0,6942.0,2269.0,444.0,10575.0,1183.0,55593.0,6419.0,2007.0,506.0,50.0,154.0
3,11006.0,2561.0,333248.0,41832.0,16310.0,0.0,24825.0,4748.0,314182.0,38527.0,14523.0,491.0,71.0,154.0
4,11880.0,885.0,342331.0,42420.0,15584.0,0.0,20302.0,2989.0,299462.0,36682.0,13276.0,610.0,149.0,155.0
5,6285.0,882.0,159710.0,19213.0,6123.0,25.0,17618.0,1957.0,151980.0,18685.0,5219.0,774.0,49.0,155.0
6,0.0,1254.0,78586.0,10416.0,3896.0,22.0,13422.0,2185.0,72603.0,9379.0,3862.0,156.0,68.0,155.0
7,446.0,2013.0,86301.0,10080.0,3770.0,396.0,12847.0,3791.0,84671.0,9861.0,2985.0,841.0,48.0,155.0
8,0.0,590.0,26841.0,2972.0,870.0,83.0,15139.0,1853.0,25461.0,2890.0,768.0,117.0,46.0,155.0
9,0.0,1595.0,44219.0,5063.0,3830.0,170.0,7592.0,3265.0,41560.0,4492.0,2888.0,343.0,47.0,155.0
10,10898.0,2805.0,225833.0,30050.0,14284.0,0.0,26645.0,5240.0,202374.0,26451.0,10530.0,201.0,127.0,155.0
11,2354.0,170.0,65415.0,7846.0,2211.0,64.0,17419.0,1515.0,61353.0,7537.0,2451.0,449.0,64.0,156.0
12,0.0,0.0,87700.0,12167.0,4464.0,703.0,5544.0,1253.0,82327.0,10983.0,4065.0,518.0,66.0,156.0
13,2991.0,680.0,61716.0,7394.0,3445.0,377.0,18294.0,1129.0,55495.0,6830.0,2580.0,237.0,64.0,156.0
14,689.0,2690.0,136982.0,17906.0,8347.0,80.0,27313.0,4706.0,130360.0,16779.0,6587.0,285.0,66.0,156.0
15,1096.0,531.0,38162.0,4728.0,1776.0,8.0,15870.0,1922.0,36768.0,4220.0,1248.0,155.0,46.0,156.0
16,20074.0,2545.0,89773.0,9046.0,2859.0,0.0,32944.0,3758.0,88673.0,8733.0,2200.0,518.0,64.0,156.0
17,9807.0,1.0,68524.0,7003.0,3213.0,888.0,25904.0,1353.0,62409.0,5534.0,3365.0,649.0,66.0,157.0
18,0.0,317.0,68979.0,9210.0,4083.0,0.0,9520.0,2685.0,62450.0,7685.0,4003.0,274.0,69.0,157.0
19,0.0,449.0,89726.0,10228.0,3741.0,386.0,16160.0,1516.0,84755.0,9403.0,3612.0,566.0,66.0,157.0
20,3007.0,243.0,40179.0,5358.0,2370.0,472.0,27493.0,1187.0,37994.0,4782.0,2426.0,345.0,48.0,157.0
21,10305.0,7614.0,125608.0,17490.0,7203.0,939.0,27796.0,12427.0,117182.0,15681.0,6895.0,701.0,66.0,157.0
22,0.0,0.0,54816.0,7228.0,3466.0,231.0,19354.0,1081.0,49798.0,6176.0,2954.0,481.0,64.0,158.0
23,6986.0,2193.0,115226.0,12943.0,4830.0,0.0,19549.0,3987.0,106193.0,12318.0,3584.0,334.0,68.0,158.0
24,0.0,975.0,162788.0,19407.0,5897.0,67.0,13168.0,1788.0,143836.0,16918.0,5637.0,416.0,68.0,158.0
