,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1823.0,1390.0,38009.0,4578.0,1312.0,0.0,16089.0,2582.0,38620.0,4527.0,1173.0,107.0,43.0,155.0
1,0.0,2188.0,53007.0,6639.0,2564.0,28.0,19306.0,3650.0,55923.0,6800.0,2352.0,358.0,42.0,155.0
2,0.0,3658.0,61143.0,7030.0,2066.0,0.0,10436.0,5715.0,63606.0,7111.0,2574.0,198.0,43.0,155.0
3,0.0,2596.0,81758.0,10647.0,4409.0,115.0,14363.0,4578.0,80338.0,9797.0,3967.0,1053.0,59.0,155.0
4,8887.0,847.0,113179.0,12458.0,4341.0,698.0,21441.0,1750.0,117273.0,12815.0,3911.0,975.0,59.0,155.0
5,4979.0,992.0,48334.0,6105.0,4138.0,469.0,20524.0,2912.0,46524.0,6293.0,4577.0,254.0,59.0,155.0
6,11356.0,1062.0,146431.0,17214.0,5766.0,703.0,32883.0,3399.0,149603.0,17518.0,4946.0,923.0,46.0,155.0
7,0.0,1573.0,35318.0,4520.0,1840.0,219.0,15187.0,2652.0,35355.0,4701.0,1755.0,402.0,42.0,156.0
8,3954.0,1565.0,59790.0,7509.0,4292.0,0.0,15564.0,2498.0,59212.0,7473.0,4856.0,280.0,44.0,156.0
9,0.0,2356.0,44503.0,5619.0,2666.0,240.0,11163.0,4105.0,47321.0,5761.0,3218.0,626.0,42.0,156.0
10,0.0,2111.0,90438.0,10200.0,3423.0,0.0,17816.0,3731.0,90788.0,10276.0,2973.0,350.0,46.0,156.0
11,1313.0,2457.0,80407.0,11618.0,5919.0,89.0,31625.0,4080.0,82552.0,11056.0,5731.0,704.0,58.0,156.0
12,4082.0,8001.0,134798.0,17717.0,5361.0,617.0,16676.0,13930.0,136948.0,17871.0,6085.0,960.0,61.0,157.0
13,7442.0,1327.0,68445.0,8327.0,3233.0,28.0,26085.0,3087.0,69625.0,8719.0,2481.0,222.0,43.0,157.0
14,12514.0,1216.0,216076.0,24470.0,6939.0,47.0,25466.0,1530.0,229009.0,26464.0,7567.0,972.0,46.0,157.0
15,8493.0,913.0,56139.0,6351.0,2384.0,0.0,30669.0,2509.0,55022.0,6202.0,1575.0,291.0,45.0,157.0
16,6367.0,25.0,70055.0,7643.0,2795.0,0.0,20006.0,1838.0,72252.0,7806.0,2484.0,256.0,45.0,157.0
17,3525.0,1270.0,66555.0,8507.0,2769.0,0.0,29215.0,1925.0,67639.0,8928.0,3106.0,522.0,44.0,157.0
18,13741.0,1264.0,77798.0,9318.0,2973.0,236.0,26626.0,2515.0,86454.0,9921.0,2602.0,413.0,49.0,157.0
19,3372.0,1284.0,72850.0,8533.0,3750.0,499.0,19104.0,3198.0,77357.0,8825.0,4354.0,939.0,43.0,157.0
20,873.0,659.0,138942.0,16293.0,5392.0,0.0,23883.0,2404.0,144590.0,17148.0,5397.0,0.0,45.0,158.0
21,13809.0,1404.0,267428.0,31240.0,9373.0,95.0,40056.0,4739.0,262629.0,30715.0,9816.0,866.0,65.0,158.0
22,4940.0,1434.0,78075.0,9097.0,3353.0,0.0,23354.0,1989.0,77900.0,9052.0,3293.0,156.0,59.0,158.0
23,4546.0,71.0,61362.0,6848.0,2963.0,0.0,19635.0,1337.0,66590.0,7132.0,2877.0,148.0,41.0,158.0
24,3535.0,1107.0,98452.0,12818.0,7519.0,906.0,20961.0,2085.0,96136.0,12506.0,5555.0,374.0,60.0,159.0
25,16114.0,2621.0,109998.0,13492.0,5238.0,0.0,27555.0,4556.0,111590.0,13609.0,4715.0,214.0,45.0,159.0
26,2.0,727.0,35715.0,4380.0,1182.0,552.0,13055.0,1860.0,37417.0,4565.0,986.0,490.0,41.0,159.0
27,0.0,39.0,64435.0,7396.0,2064.0,495.0,20569.0,1524.0,64487.0,7533.0,1496.0,862.0,44.0,159.0
28,5667.0,2745.0,78787.0,9234.0,3470.0,52.0,25247.0,4721.0,82649.0,9250.0,3001.0,195.0,44.0,159.0
29,0.0,350.0,76182.0,8260.0,2208.0,465.0,11154.0,1511.0,78938.0,8426.0,2765.0,835.0,43.0,159.0
30,0.0,781.0,63715.0,8413.0,2669.0,0.0,9609.0,1222.0,66030.0,8606.0,2543.0,55.0,45.0,159.0
31,188.0,1862.0,96040.0,12105.0,6349.0,701.0,19789.0,3103.0,97570.0,11562.0,5032.0,666.0,67.0,159.0
32,0.0,1915.0,69072.0,8046.0,3280.0,609.0,19169.0,3648.0,68573.0,7854.0,3465.0,703.0,43.0,159.0
33,0.0,143.0,29697.0,3543.0,1956.0,0.0,15045.0,1161.0,29515.0,3480.0,1895.0,260.0,42.0,160.0
34,5163.0,0.0,46900.0,5856.0,2993.0,20.0,24186.0,775.0,47541.0,5773.0,2942.0,257.0,48.0,160.0
35,0.0,2212.0,79760.0,10158.0,3246.0,0.0,12489.0,4098.0,84087.0,10055.0,3557.0,341.0,43.0,160.0
36,7875.0,1414.0,116712.0,15534.0,7610.0,384.0,21101.0,3022.0,120352.0,15592.0,5975.0,558.0,45.0,160.0
37,0.0,1499.0,58647.0,6696.0,1785.0,0.0,18379.0,3522.0,64105.0,6957.0,1670.0,157.0,40.0,161.0
38,0.0,478.0,47034.0,5529.0,1420.0,0.0,16970.0,1338.0,51930.0,5496.0,1568.0,99.0,41.0,161.0
39,4637.0,801.0,117424.0,13129.0,5235.0,395.0,17375.0,2129.0,118542.0,13752.0,5169.0,531.0,45.0,161.0
40,0.0,33.0,82294.0,9807.0,2066.0,761.0,9237.0,518.0,82619.0,9953.0,1936.0,678.0,44.0,162.0
41,0.0,871.0,45398.0,5561.0,1788.0,145.0,19150.0,2850.0,44653.0,5555.0,1575.0,270.0,46.0,162.0
42,9783.0,1679.0,117166.0,13771.0,5450.0,478.0,27134.0,2181.0,118343.0,13912.0,4930.0,541.0,45.0,162.0
43,0.0,1349.0,30818.0,3942.0,1649.0,819.0,19487.0,2784.0,32274.0,3868.0,1714.0,743.0,41.0,162.0
44,6632.0,5528.0,120131.0,13445.0,4661.0,680.0,24127.0,9632.0,119506.0,12888.0,4439.0,556.0,61.0,162.0
45,0.0,2602.0,85414.0,10090.0,2599.0,285.0,17839.0,4618.0,83968.0,9627.0,1873.0,699.0,53.0,162.0
46,0.0,640.0,28547.0,3329.0,1465.0,181.0,17373.0,1272.0,29310.0,3614.0,1193.0,211.0,40.0,162.0
47,2393.0,1810.0,38708.0,4986.0,1990.0,535.0,26937.0,3127.0,39715.0,4888.0,1383.0,593.0,42.0,163.0
