,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,8428.0,4784.0,138173.0,17063.0,6666.0,193.0,21620.0,7746.0,131920.0,15358.0,6487.0,378.0,67.0,2071.0
1,0.0,1732.0,90479.0,10772.0,4676.0,34.0,8568.0,3342.0,78026.0,9330.0,3476.0,615.0,131.0,2071.0
2,6266.0,1391.0,50708.0,6321.0,1677.0,398.0,19551.0,2253.0,45489.0,5337.0,1649.0,486.0,116.0,2071.0
3,532.0,4085.0,80296.0,9196.0,3202.0,423.0,14509.0,7636.0,73101.0,8312.0,2721.0,441.0,67.0,2071.0
4,0.0,787.0,73468.0,8602.0,3679.0,0.0,11115.0,1783.0,69260.0,7969.0,3672.0,215.0,61.0,2072.0
5,1507.0,2072.0,46968.0,4842.0,1595.0,549.0,13791.0,3448.0,46279.0,4671.0,1631.0,673.0,45.0,2072.0
6,27198.0,3959.0,265308.0,32352.0,14392.0,0.0,61205.0,4623.0,236265.0,28678.0,12666.0,339.0,126.0,2073.0
7,0.0,2002.0,93998.0,9973.0,3534.0,0.0,16901.0,2775.0,81378.0,8825.0,3268.0,300.0,116.0,2073.0
8,0.0,1625.0,143568.0,16417.0,5285.0,0.0,9513.0,1972.0,133053.0,14771.0,5624.0,246.0,67.0,2073.0
9,5609.0,2965.0,73226.0,7999.0,2742.0,330.0,16471.0,4721.0,69692.0,7834.0,2598.0,581.0,63.0,2073.0
10,7670.0,2633.0,197373.0,23394.0,6996.0,0.0,17610.0,2951.0,169846.0,19716.0,4574.0,260.0,129.0,2073.0
11,3008.0,1584.0,104032.0,12326.0,3368.0,451.0,11379.0,3079.0,92440.0,10899.0,2969.0,493.0,68.0,2073.0
12,6413.0,1066.0,197259.0,23907.0,8231.0,0.0,14162.0,2408.0,171497.0,20276.0,6482.0,422.0,127.0,2073.0
13,8625.0,4041.0,135004.0,15233.0,9946.0,1300.0,13374.0,5820.0,122577.0,13743.0,8364.0,1109.0,72.0,2074.0
14,3803.0,493.0,35340.0,6862.0,6011.0,357.0,16317.0,2201.0,32932.0,6301.0,5977.0,257.0,57.0,2074.0
15,7892.0,1508.0,125128.0,15530.0,7019.0,0.0,20141.0,2321.0,115051.0,13730.0,6708.0,332.0,66.0,2074.0
16,412.0,37.0,37335.0,4935.0,1899.0,0.0,16729.0,680.0,34562.0,4161.0,1134.0,143.0,47.0,2074.0
17,1811.0,1969.0,71894.0,9238.0,3690.0,407.0,26454.0,3240.0,62109.0,7691.0,3203.0,939.0,121.0,2074.0
18,31911.0,7931.0,221696.0,25029.0,8765.0,381.0,53169.0,6289.0,202325.0,22489.0,8970.0,515.0,127.0,2075.0
19,8235.0,1426.0,164601.0,20094.0,6650.0,496.0,27010.0,3011.0,157296.0,18503.0,6108.0,908.0,71.0,2075.0
20,0.0,1183.0,72868.0,8653.0,2823.0,589.0,18706.0,3168.0,67747.0,7801.0,2359.0,599.0,51.0,2075.0
21,6059.0,426.0,33398.0,3579.0,1744.0,0.0,24270.0,2178.0,31894.0,3518.0,1348.0,82.0,48.0,2075.0
22,16039.0,4409.0,465226.0,61829.0,21387.0,848.0,45160.0,7900.0,402083.0,54496.0,17027.0,723.0,148.0,2075.0
23,7457.0,1960.0,117127.0,15339.0,6444.0,0.0,17309.0,2823.0,104839.0,13735.0,5567.0,726.0,51.0,2076.0
24,0.0,2472.0,120775.0,15632.0,6436.0,284.0,13052.0,4254.0,103738.0,13729.0,5185.0,589.0,114.0,2076.0
25,2283.0,2649.0,99843.0,14271.0,7501.0,653.0,19700.0,5248.0,88429.0,12631.0,6976.0,486.0,121.0,2076.0
26,0.0,170.0,28813.0,2956.0,1265.0,0.0,16203.0,733.0,28406.0,2850.0,909.0,0.0,45.0,2076.0
27,2553.0,891.0,64626.0,7893.0,1613.0,0.0,18172.0,3096.0,55106.0,6650.0,1717.0,428.0,124.0,2076.0
28,1201.0,703.0,133031.0,18861.0,8501.0,267.0,11519.0,1619.0,115761.0,16569.0,8574.0,525.0,68.0,2077.0
29,626.0,987.0,85612.0,8552.0,4265.0,70.0,8073.0,1696.0,77810.0,7251.0,4354.0,141.0,64.0,2077.0
30,4746.0,7538.0,136540.0,14927.0,5475.0,0.0,21908.0,10663.0,121935.0,12971.0,5640.0,363.0,126.0,2077.0
31,3082.0,2561.0,73585.0,8593.0,3601.0,686.0,12591.0,4079.0,69603.0,7982.0,3163.0,533.0,47.0,2077.0
32,6184.0,2245.0,153942.0,19007.0,6454.0,963.0,17972.0,3065.0,139263.0,16840.0,6074.0,1162.0,68.0,2078.0
33,2269.0,2831.0,77933.0,10941.0,6046.0,0.0,10208.0,4638.0,73265.0,10130.0,5988.0,264.0,69.0,2078.0
34,1974.0,134.0,50607.0,9478.0,1815.0,597.0,13771.0,1768.0,44229.0,7894.0,1655.0,507.0,65.0,2078.0
35,0.0,1423.0,118784.0,13549.0,4080.0,938.0,12350.0,2337.0,104805.0,11579.0,3826.0,629.0,69.0,2078.0
36,270.0,2916.0,123331.0,15703.0,5030.0,0.0,17220.0,4165.0,114483.0,14639.0,4752.0,546.0,71.0,2079.0
