,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1223.0,523.0,28496.0,3501.0,2138.0,160.0,20476.0,1984.0,31325.0,3752.0,2316.0,203.0,38.0,156.0
1,2189.0,2727.0,87357.0,13886.0,3607.0,0.0,22624.0,4929.0,93650.0,15089.0,4857.0,575.0,56.0,156.0
2,1208.0,1071.0,149220.0,15304.0,5444.0,442.0,27694.0,2183.0,163643.0,16421.0,5652.0,976.0,43.0,156.0
3,0.0,695.0,53153.0,5572.0,1824.0,399.0,24167.0,2788.0,60225.0,6126.0,1839.0,372.0,38.0,156.0
4,8650.0,3135.0,253696.0,30871.0,8651.0,0.0,34457.0,5473.0,282549.0,34310.0,8714.0,471.0,56.0,156.0
5,1400.0,0.0,28992.0,4234.0,2592.0,148.0,11811.0,714.0,31263.0,4412.0,1998.0,235.0,39.0,156.0
6,0.0,771.0,48477.0,6606.0,2353.0,733.0,0.0,2795.0,52170.0,7069.0,2029.0,685.0,41.0,156.0
7,0.0,4586.0,172312.0,22038.0,7623.0,62.0,14767.0,7087.0,189814.0,24079.0,8199.0,1177.0,42.0,156.0
8,16941.0,2845.0,167553.0,23633.0,11104.0,459.0,35462.0,4801.0,178570.0,25235.0,12068.0,947.0,58.0,157.0
9,0.0,1598.0,69939.0,8977.0,3016.0,439.0,16487.0,3433.0,76725.0,9730.0,2976.0,778.0,42.0,157.0
10,2340.0,1365.0,49433.0,5610.0,2335.0,404.0,30006.0,2647.0,53661.0,6075.0,2281.0,561.0,40.0,157.0
11,3918.0,1144.0,43905.0,4846.0,2128.0,477.0,14175.0,2561.0,49135.0,5620.0,1693.0,794.0,39.0,157.0
12,5554.0,703.0,42361.0,5584.0,2232.0,0.0,18142.0,2518.0,46030.0,6001.0,2186.0,0.0,40.0,157.0
13,886.0,910.0,75326.0,9203.0,2064.0,0.0,15080.0,2348.0,83100.0,9682.0,2086.0,375.0,55.0,158.0
14,7634.0,2908.0,200276.0,25373.0,10092.0,0.0,18285.0,5865.0,223532.0,28506.0,9498.0,139.0,50.0,158.0
15,0.0,187.0,33695.0,4460.0,1627.0,284.0,13292.0,1026.0,37195.0,4584.0,1495.0,336.0,39.0,158.0
16,2944.0,2452.0,115853.0,14718.0,6775.0,398.0,23633.0,3036.0,119083.0,13620.0,4400.0,683.0,58.0,158.0
17,0.0,0.0,64096.0,6878.0,2509.0,496.0,6474.0,471.0,71118.0,7244.0,2501.0,592.0,40.0,158.0
18,1375.0,937.0,78755.0,9807.0,2245.0,718.0,26081.0,3450.0,86175.0,10731.0,2708.0,758.0,42.0,158.0
19,924.0,1032.0,39405.0,4639.0,2488.0,131.0,25422.0,3397.0,41707.0,4595.0,2472.0,349.0,40.0,159.0
20,240.0,0.0,45728.0,5658.0,1757.0,2.0,8305.0,1467.0,50298.0,5632.0,1139.0,206.0,50.0,159.0
21,4555.0,686.0,56449.0,6859.0,1988.0,0.0,30002.0,1567.0,61973.0,7518.0,2283.0,239.0,40.0,159.0
22,0.0,1106.0,51894.0,5708.0,1115.0,371.0,13132.0,2567.0,58668.0,6398.0,1021.0,527.0,38.0,159.0
23,5289.0,1811.0,107400.0,12268.0,2798.0,0.0,27583.0,2801.0,115524.0,13393.0,3095.0,138.0,44.0,159.0
