,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1082.0,68939.0,7216.0,2674.0,0.0,9459.0,3295.0,65740.0,7137.0,1835.0,287.0,48.0,156.0
1,3998.0,1230.0,42009.0,5776.0,3503.0,249.0,20629.0,1644.0,39510.0,5172.0,3815.0,415.0,51.0,156.0
2,0.0,126.0,91673.0,10904.0,3443.0,520.0,3874.0,2339.0,87806.0,10032.0,2584.0,610.0,67.0,156.0
3,0.0,3535.0,79698.0,9640.0,4121.0,760.0,9570.0,6618.0,73117.0,8985.0,3631.0,771.0,64.0,156.0
4,0.0,1095.0,51443.0,6674.0,2226.0,62.0,0.0,1508.0,50429.0,5997.0,2123.0,244.0,50.0,156.0
5,206.0,118.0,61437.0,7939.0,2470.0,1041.0,12410.0,1238.0,56827.0,7031.0,1676.0,1532.0,66.0,156.0
6,4168.0,1010.0,174123.0,23345.0,9234.0,407.0,29497.0,3421.0,150181.0,19996.0,8769.0,363.0,128.0,157.0
7,0.0,3250.0,181059.0,22773.0,8596.0,0.0,16823.0,4872.0,162987.0,20139.0,8826.0,505.0,68.0,157.0
8,3715.0,1824.0,188329.0,21778.0,11581.0,0.0,19661.0,4016.0,171844.0,20740.0,9662.0,364.0,50.0,157.0
9,0.0,2509.0,90158.0,13937.0,7215.0,558.0,17240.0,2804.0,80974.0,12641.0,7443.0,1090.0,67.0,157.0
10,694.0,205.0,112582.0,12448.0,6361.0,0.0,17809.0,1131.0,102746.0,11473.0,4712.0,201.0,50.0,160.0
11,0.0,519.0,123727.0,14986.0,4179.0,314.0,14497.0,1913.0,108799.0,12914.0,3298.0,1085.0,68.0,160.0
12,10043.0,962.0,59287.0,7475.0,3928.0,640.0,25753.0,2050.0,56535.0,7108.0,3062.0,529.0,49.0,160.0
13,5532.0,1235.0,137407.0,17817.0,8098.0,0.0,19920.0,1925.0,120551.0,15340.0,9086.0,644.0,71.0,160.0
14,2616.0,3441.0,120469.0,13968.0,4106.0,0.0,12093.0,3968.0,106468.0,12618.0,2835.0,486.0,69.0,160.0
15,875.0,2187.0,57435.0,7775.0,3522.0,0.0,20428.0,4431.0,54158.0,7198.0,3747.0,549.0,62.0,160.0
16,5316.0,1235.0,67671.0,8024.0,2066.0,107.0,11646.0,2142.0,60639.0,7065.0,1275.0,361.0,68.0,161.0
17,4563.0,2136.0,79764.0,9171.0,4029.0,49.0,11701.0,3673.0,77197.0,8456.0,5204.0,261.0,49.0,161.0
18,5435.0,1726.0,69501.0,9752.0,4028.0,0.0,30182.0,3550.0,63349.0,8686.0,2895.0,300.0,63.0,161.0
19,0.0,3358.0,87053.0,10716.0,5167.0,248.0,26471.0,5591.0,83356.0,9930.0,4970.0,310.0,49.0,161.0
20,4195.0,943.0,51058.0,7519.0,4035.0,133.0,16992.0,2778.0,47685.0,7056.0,3615.0,180.0,50.0,161.0
21,2078.0,2113.0,73586.0,8804.0,2717.0,0.0,18519.0,4098.0,69821.0,7914.0,2063.0,30.0,49.0,162.0
22,3507.0,771.0,141972.0,15989.0,4854.0,0.0,23644.0,2093.0,120120.0,13858.0,4818.0,465.0,68.0,162.0
23,5248.0,8282.0,154840.0,17987.0,6509.0,182.0,20593.0,13056.0,137781.0,15958.0,5372.0,261.0,50.0,162.0
24,650.0,1658.0,105375.0,15131.0,7273.0,695.0,10803.0,4886.0,94157.0,13469.0,6686.0,351.0,69.0,162.0
25,4192.0,2154.0,104294.0,13440.0,6015.0,0.0,17594.0,2818.0,96222.0,12273.0,5046.0,441.0,67.0,162.0
26,0.0,2676.0,227469.0,23045.0,9205.0,0.0,15853.0,3920.0,192170.0,19772.0,7972.0,847.0,149.0,163.0
27,4806.0,0.0,67973.0,9107.0,3328.0,0.0,14523.0,414.0,62343.0,8251.0,3663.0,216.0,64.0,163.0
28,0.0,1259.0,105970.0,12240.0,4029.0,414.0,11197.0,2206.0,97539.0,10920.0,3447.0,306.0,114.0,163.0
29,1130.0,284.0,71170.0,8496.0,3805.0,490.0,11123.0,1621.0,65407.0,7909.0,2634.0,473.0,50.0,163.0
30,4670.0,178.0,46087.0,6131.0,4121.0,0.0,12536.0,1491.0,40609.0,5350.0,1811.0,265.0,64.0,163.0
31,0.0,1082.0,39226.0,4533.0,1856.0,0.0,14005.0,2624.0,33587.0,3715.0,1334.0,228.0,66.0,163.0
32,0.0,170.0,39586.0,4625.0,1904.0,0.0,12244.0,1000.0,35416.0,4345.0,1382.0,56.0,45.0,164.0
33,11816.0,5424.0,286978.0,36150.0,14499.0,1039.0,44014.0,8384.0,268686.0,33911.0,13783.0,1221.0,51.0,164.0
34,0.0,530.0,33390.0,4354.0,1371.0,23.0,3612.0,2092.0,30178.0,3746.0,840.0,457.0,47.0,164.0
35,0.0,2013.0,81487.0,9107.0,3756.0,130.0,14379.0,2197.0,70634.0,8034.0,3136.0,492.0,119.0,164.0
36,0.0,303.0,117846.0,13805.0,3654.0,0.0,8928.0,2111.0,111365.0,12969.0,3192.0,319.0,51.0,165.0
37,2749.0,656.0,112609.0,14380.0,5558.0,157.0,15106.0,2175.0,95460.0,11864.0,4952.0,471.0,116.0,165.0
38,0.0,307.0,87796.0,13070.0,3759.0,0.0,6631.0,1673.0,77387.0,11284.0,3257.0,520.0,49.0,165.0
39,0.0,1218.0,117401.0,12819.0,5984.0,207.0,12993.0,3194.0,111019.0,11714.0,4761.0,243.0,50.0,165.0
40,0.0,932.0,105358.0,11301.0,4090.0,0.0,26027.0,1947.0,100357.0,10421.0,3304.0,94.0,68.0,165.0
41,0.0,1085.0,120220.0,15504.0,6448.0,664.0,18094.0,1583.0,100578.0,12544.0,5715.0,761.0,140.0,165.0
42,13523.0,2865.0,201461.0,26147.0,12505.0,0.0,47065.0,3275.0,172327.0,22019.0,11222.0,481.0,116.0,165.0
43,7176.0,2466.0,67003.0,8670.0,3983.0,0.0,16611.0,3506.0,59201.0,7467.0,3208.0,276.0,69.0,167.0
44,4886.0,2687.0,187839.0,21631.0,9162.0,74.0,20710.0,4218.0,168962.0,19523.0,8587.0,878.0,50.0,167.0
45,0.0,0.0,33529.0,4077.0,1463.0,206.0,11082.0,813.0,30678.0,3600.0,1322.0,270.0,48.0,167.0
46,27637.0,3490.0,431186.0,55224.0,21385.0,0.0,54248.0,5938.0,377913.0,48367.0,16883.0,397.0,127.0,167.0
47,0.0,64.0,97735.0,12000.0,4011.0,137.0,9770.0,1033.0,89953.0,10636.0,3255.0,511.0,52.0,168.0
48,3460.0,2761.0,67208.0,9154.0,3433.0,0.0,21422.0,4111.0,60912.0,8049.0,2914.0,347.0,67.0,168.0
49,847.0,1134.0,107622.0,11885.0,5191.0,276.0,14866.0,1754.0,98498.0,11467.0,3292.0,452.0,68.0,168.0
50,1355.0,388.0,100105.0,11931.0,5113.0,421.0,14110.0,1585.0,88879.0,10777.0,4514.0,571.0,68.0,168.0
51,1522.0,904.0,71779.0,8650.0,2688.0,401.0,12651.0,1681.0,61333.0,7206.0,1603.0,556.0,57.0,169.0
52,11475.0,2062.0,147600.0,17724.0,7036.0,362.0,16676.0,2580.0,132604.0,15908.0,6004.0,255.0,70.0,169.0
53,4906.0,2853.0,73298.0,7886.0,2691.0,0.0,19282.0,5576.0,66090.0,7151.0,3712.0,175.0,107.0,169.0
