,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1534.0,39826.0,5500.0,1793.0,268.0,19291.0,2667.0,39042.0,4988.0,2275.0,780.0,45.0,155.0
1,982.0,382.0,53880.0,7161.0,2855.0,430.0,28206.0,1375.0,51512.0,6708.0,2555.0,349.0,59.0,155.0
2,2575.0,447.0,28845.0,4741.0,2018.0,211.0,16763.0,783.0,29212.0,4795.0,1914.0,800.0,41.0,155.0
3,0.0,4926.0,101342.0,12219.0,4687.0,166.0,32201.0,6980.0,100449.0,11929.0,5164.0,692.0,47.0,155.0
4,0.0,1063.0,39786.0,5979.0,3172.0,149.0,0.0,3054.0,41168.0,6138.0,3164.0,204.0,42.0,155.0
5,0.0,0.0,39820.0,4972.0,1450.0,0.0,14255.0,1019.0,42206.0,4992.0,1309.0,0.0,42.0,155.0
6,2958.0,848.0,40768.0,6156.0,4197.0,506.0,23012.0,2299.0,43640.0,6115.0,4681.0,554.0,41.0,155.0
7,2881.0,309.0,64744.0,9235.0,5714.0,0.0,28898.0,1223.0,65613.0,9379.0,4742.0,829.0,44.0,155.0
8,353.0,543.0,46258.0,5788.0,2192.0,378.0,20975.0,1559.0,47826.0,6103.0,2302.0,214.0,42.0,157.0
9,6961.0,80.0,23414.0,3306.0,1740.0,75.0,29924.0,1566.0,25123.0,3347.0,1558.0,303.0,40.0,157.0
10,0.0,4194.0,126623.0,15438.0,4748.0,1412.0,28550.0,6664.0,134432.0,15518.0,3908.0,1612.0,55.0,157.0
11,1315.0,1585.0,108978.0,13326.0,5495.0,647.0,26430.0,3958.0,107721.0,12960.0,3989.0,802.0,46.0,157.0
12,308.0,251.0,43296.0,5472.0,1788.0,354.0,24847.0,1339.0,44111.0,5232.0,1272.0,289.0,43.0,157.0
13,0.0,434.0,66402.0,9418.0,3328.0,0.0,15425.0,1703.0,66266.0,9476.0,3306.0,309.0,46.0,157.0
14,5562.0,1212.0,30053.0,4222.0,1894.0,396.0,18131.0,2523.0,30606.0,4229.0,1845.0,696.0,41.0,157.0
15,2374.0,605.0,91055.0,10789.0,2874.0,145.0,21115.0,2257.0,93897.0,11088.0,3268.0,679.0,45.0,157.0
16,4187.0,3278.0,76079.0,10617.0,3453.0,0.0,15524.0,5677.0,74478.0,10545.0,3105.0,233.0,45.0,157.0
17,1654.0,306.0,28917.0,4141.0,2126.0,159.0,25093.0,1913.0,29064.0,4171.0,2418.0,228.0,42.0,157.0
18,98.0,973.0,116846.0,14623.0,4663.0,302.0,20645.0,2891.0,114669.0,14362.0,4235.0,433.0,60.0,161.0
19,0.0,1019.0,65778.0,9232.0,3680.0,0.0,26678.0,1727.0,68103.0,9304.0,4349.0,364.0,43.0,161.0
20,0.0,4743.0,212596.0,26547.0,7936.0,0.0,21382.0,8203.0,213811.0,26302.0,7643.0,339.0,47.0,161.0
21,27736.0,9788.0,350434.0,43065.0,14796.0,1464.0,42436.0,9505.0,339408.0,40080.0,11965.0,1340.0,67.0,161.0
22,0.0,1724.0,38177.0,4756.0,1353.0,93.0,14408.0,2877.0,39580.0,4680.0,1255.0,269.0,42.0,161.0
23,6501.0,1068.0,147957.0,17817.0,6209.0,255.0,31356.0,2091.0,136719.0,16463.0,5553.0,214.0,65.0,161.0
24,6662.0,1288.0,80188.0,10380.0,2268.0,214.0,24661.0,2401.0,79753.0,10330.0,2689.0,778.0,46.0,161.0
25,3479.0,104.0,40049.0,5259.0,2233.0,0.0,27029.0,1473.0,40075.0,5344.0,2309.0,227.0,44.0,161.0
26,0.0,1970.0,87891.0,11758.0,3701.0,0.0,11438.0,2710.0,86947.0,11273.0,4118.0,188.0,59.0,161.0
27,9223.0,6341.0,121969.0,13176.0,5381.0,598.0,17865.0,9075.0,119827.0,12326.0,5415.0,604.0,62.0,161.0
28,0.0,2644.0,133235.0,16083.0,3473.0,0.0,7079.0,4138.0,133378.0,15973.0,3502.0,636.0,45.0,162.0
29,59.0,7695.0,130483.0,15807.0,6632.0,125.0,32306.0,12641.0,131807.0,15766.0,6375.0,192.0,63.0,162.0
30,39159.0,5900.0,498063.0,66943.0,31115.0,1619.0,109730.0,8291.0,487410.0,65582.0,31403.0,1614.0,123.0,162.0
31,0.0,2852.0,114457.0,17685.0,6534.0,365.0,20072.0,4069.0,116279.0,17884.0,5967.0,524.0,45.0,162.0
32,0.0,412.0,38657.0,4641.0,2083.0,177.0,5821.0,1283.0,41554.0,4612.0,2063.0,326.0,41.0,162.0
33,27025.0,11280.0,314714.0,41553.0,19636.0,12.0,32854.0,12748.0,260272.0,31426.0,12451.0,539.0,120.0,162.0
34,458.0,195.0,132918.0,16900.0,4701.0,915.0,25787.0,1805.0,133743.0,16889.0,4815.0,521.0,60.0,162.0
35,23192.0,6116.0,150759.0,20944.0,9303.0,783.0,28340.0,10998.0,146184.0,20473.0,8718.0,1008.0,63.0,162.0
36,8547.0,3248.0,263883.0,38116.0,11191.0,0.0,29765.0,5648.0,266116.0,38611.0,10131.0,789.0,46.0,163.0
37,0.0,768.0,43405.0,5337.0,1828.0,405.0,24752.0,1349.0,44196.0,5112.0,1996.0,792.0,42.0,163.0
38,0.0,937.0,68051.0,9918.0,5307.0,0.0,13778.0,1600.0,70246.0,10028.0,4385.0,435.0,43.0,163.0
39,2087.0,48.0,37238.0,4599.0,1406.0,493.0,15203.0,1411.0,39549.0,4468.0,1143.0,405.0,42.0,163.0
40,4996.0,1767.0,67889.0,8865.0,2998.0,0.0,19860.0,2705.0,69984.0,8975.0,2919.0,359.0,44.0,163.0
41,1358.0,1609.0,79804.0,12679.0,6603.0,41.0,22253.0,3123.0,81820.0,12671.0,6656.0,301.0,56.0,163.0
42,3380.0,2549.0,82259.0,9169.0,3710.0,201.0,26912.0,6125.0,84841.0,8962.0,3997.0,236.0,44.0,163.0
