,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,6129.0,314.0,30278.0,4013.0,1538.0,0.0,10619.0,1007.0,29662.0,3877.0,1495.0,0.0,45.0,154.0
1,0.0,1407.0,59620.0,6495.0,1275.0,40.0,11560.0,3272.0,60802.0,6242.0,1820.0,255.0,58.0,154.0
2,6721.0,2259.0,127844.0,14389.0,5916.0,436.0,16450.0,3391.0,111043.0,13035.0,4251.0,419.0,125.0,154.0
3,3066.0,1093.0,72509.0,8225.0,3308.0,109.0,17172.0,1932.0,68046.0,7791.0,2445.0,268.0,49.0,154.0
4,0.0,1947.0,62943.0,6650.0,3518.0,305.0,18876.0,4004.0,61656.0,6277.0,3081.0,297.0,60.0,154.0
5,279.0,33.0,122124.0,14367.0,5137.0,0.0,17186.0,2081.0,117648.0,13294.0,5419.0,445.0,66.0,154.0
6,0.0,1421.0,92147.0,11327.0,3553.0,142.0,14810.0,3357.0,89723.0,10694.0,3682.0,327.0,70.0,154.0
7,0.0,1912.0,41069.0,4826.0,1984.0,0.0,335.0,3009.0,40061.0,4644.0,2008.0,323.0,48.0,154.0
8,0.0,351.0,88597.0,10525.0,3329.0,423.0,20647.0,1262.0,83843.0,9547.0,3637.0,496.0,64.0,154.0
9,3222.0,1652.0,44441.0,5712.0,3302.0,954.0,23914.0,3251.0,44695.0,6058.0,3629.0,957.0,45.0,155.0
10,10882.0,4021.0,112504.0,12744.0,4663.0,25.0,34682.0,6562.0,110839.0,12673.0,3870.0,595.0,64.0,155.0
11,7650.0,2192.0,143291.0,17228.0,6488.0,167.0,23880.0,3696.0,131321.0,15275.0,5492.0,597.0,113.0,155.0
12,26352.0,2318.0,303348.0,39110.0,13025.0,0.0,46846.0,1785.0,282598.0,35706.0,11953.0,380.0,117.0,155.0
13,4113.0,814.0,70398.0,8752.0,3518.0,254.0,13313.0,1830.0,64940.0,7244.0,2232.0,650.0,85.0,155.0
