,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1724.0,58474.0,7003.0,3156.0,59.0,13074.0,2818.0,53239.0,5982.0,2378.0,549.0,63.0,154.0
1,1471.0,501.0,94030.0,12477.0,5127.0,369.0,15010.0,2485.0,83233.0,11156.0,4352.0,1020.0,67.0,154.0
2,0.0,610.0,33849.0,4441.0,1021.0,44.0,17547.0,1556.0,30454.0,3879.0,1088.0,260.0,52.0,154.0
3,12371.0,2684.0,125053.0,15138.0,4360.0,493.0,27721.0,2619.0,110199.0,13102.0,4891.0,742.0,68.0,154.0
4,1815.0,0.0,28362.0,3100.0,1330.0,19.0,12597.0,914.0,26257.0,2854.0,991.0,127.0,47.0,154.0
5,4029.0,0.0,35242.0,4371.0,2463.0,0.0,17382.0,1417.0,33211.0,3911.0,2289.0,397.0,50.0,154.0
6,0.0,1284.0,118741.0,14258.0,4409.0,0.0,9187.0,2361.0,102073.0,12334.0,4485.0,272.0,70.0,154.0
7,563.0,2001.0,91344.0,10701.0,3423.0,59.0,17362.0,3650.0,77621.0,8772.0,3192.0,330.0,70.0,154.0
8,8807.0,5499.0,268977.0,28790.0,8135.0,0.0,39751.0,6171.0,222402.0,24680.0,7184.0,289.0,132.0,154.0
9,3012.0,1728.0,52967.0,6316.0,1529.0,0.0,17150.0,2089.0,49265.0,5694.0,1128.0,152.0,50.0,155.0
10,5991.0,0.0,97384.0,12466.0,2841.0,308.0,19416.0,2118.0,84216.0,10475.0,2257.0,535.0,114.0,155.0
11,4801.0,1496.0,87646.0,11710.0,3254.0,206.0,11361.0,2180.0,78911.0,10580.0,2844.0,469.0,67.0,155.0
12,5282.0,4429.0,194602.0,22765.0,6911.0,0.0,33051.0,6472.0,167049.0,19167.0,5959.0,617.0,131.0,155.0
13,7945.0,2985.0,135908.0,18376.0,4964.0,0.0,23066.0,4214.0,120832.0,16403.0,4263.0,527.0,86.0,155.0
14,2121.0,331.0,34845.0,4412.0,1219.0,480.0,17842.0,753.0,33785.0,4343.0,1584.0,380.0,48.0,155.0
15,6698.0,1603.0,50201.0,5909.0,1551.0,122.0,12452.0,1822.0,45445.0,5120.0,1625.0,360.0,62.0,155.0
16,602.0,604.0,41326.0,4591.0,1290.0,528.0,12910.0,1681.0,38028.0,4332.0,1149.0,503.0,63.0,155.0
17,2546.0,1331.0,68995.0,8255.0,1956.0,0.0,18224.0,2698.0,64418.0,7574.0,2334.0,364.0,64.0,155.0
18,6010.0,2222.0,78030.0,9743.0,2442.0,44.0,15486.0,3204.0,71693.0,8520.0,2061.0,743.0,49.0,155.0
19,10370.0,6089.0,262751.0,32078.0,9797.0,791.0,28759.0,8140.0,211589.0,26096.0,8309.0,1857.0,131.0,155.0
20,1287.0,1126.0,115606.0,14227.0,5186.0,0.0,13102.0,3091.0,99876.0,12716.0,3470.0,350.0,125.0,155.0
21,0.0,1612.0,32330.0,4182.0,1641.0,161.0,8308.0,2480.0,30124.0,3639.0,1055.0,261.0,49.0,155.0
22,2544.0,0.0,87158.0,9759.0,3623.0,178.0,16308.0,2351.0,76101.0,8486.0,3284.0,393.0,71.0,155.0
23,4267.0,0.0,36889.0,4038.0,1185.0,595.0,14148.0,1140.0,35215.0,3819.0,937.0,745.0,48.0,155.0
24,0.0,1985.0,122040.0,15037.0,5217.0,0.0,19411.0,3147.0,103989.0,12713.0,3562.0,192.0,69.0,156.0
25,0.0,912.0,64073.0,8242.0,3432.0,89.0,7566.0,2637.0,55791.0,6958.0,2914.0,528.0,75.0,156.0
26,657.0,1556.0,81358.0,9698.0,3715.0,0.0,17529.0,2959.0,71911.0,8669.0,3433.0,142.0,69.0,156.0
27,13690.0,1372.0,259085.0,31987.0,10960.0,139.0,44719.0,2988.0,237430.0,29701.0,9395.0,986.0,88.0,156.0
28,0.0,2632.0,134839.0,15868.0,5934.0,0.0,22556.0,2443.0,115209.0,13520.0,4472.0,142.0,145.0,156.0
29,0.0,0.0,118401.0,14159.0,3529.0,0.0,7811.0,240.0,102497.0,12087.0,3483.0,322.0,72.0,156.0
30,0.0,8357.0,172859.0,18574.0,7630.0,14.0,14356.0,12844.0,154728.0,16904.0,5073.0,675.0,90.0,156.0
31,3175.0,522.0,33146.0,4348.0,2350.0,294.0,21602.0,1561.0,29410.0,3821.0,1406.0,209.0,54.0,156.0
32,18057.0,4082.0,226704.0,26354.0,8855.0,0.0,29218.0,3820.0,195125.0,22361.0,9176.0,918.0,131.0,156.0
33,1957.0,2644.0,120138.0,15447.0,4568.0,0.0,18157.0,3767.0,109099.0,13391.0,4063.0,392.0,52.0,156.0
34,2522.0,459.0,65879.0,8462.0,3264.0,11.0,18260.0,2078.0,58488.0,7462.0,2909.0,261.0,66.0,156.0
35,728.0,553.0,43921.0,5527.0,1260.0,585.0,17157.0,1028.0,41953.0,5283.0,600.0,515.0,48.0,157.0
36,19410.0,5102.0,158671.0,20516.0,6460.0,490.0,45856.0,8006.0,136055.0,16968.0,6143.0,631.0,127.0,157.0
37,0.0,500.0,28835.0,4265.0,2189.0,275.0,7025.0,1651.0,27645.0,3719.0,1940.0,196.0,46.0,157.0
38,0.0,2390.0,65632.0,7728.0,4210.0,760.0,11452.0,3950.0,58780.0,6755.0,4128.0,724.0,50.0,157.0
39,4334.0,516.0,66252.0,8503.0,4121.0,155.0,22964.0,1120.0,59727.0,7757.0,3058.0,463.0,49.0,157.0
40,0.0,1767.0,104801.0,12931.0,4496.0,781.0,12731.0,2746.0,93383.0,11178.0,3406.0,1110.0,69.0,157.0
41,8952.0,1432.0,90230.0,11160.0,5076.0,0.0,19783.0,2701.0,82674.0,9615.0,4472.0,204.0,65.0,157.0
42,0.0,3688.0,167327.0,20269.0,7497.0,1313.0,18192.0,4057.0,148731.0,17990.0,4948.0,1495.0,90.0,157.0
43,11401.0,1014.0,270508.0,33370.0,11448.0,1376.0,29659.0,2701.0,242274.0,30044.0,10340.0,1857.0,85.0,157.0
44,2529.0,2397.0,50085.0,6096.0,1984.0,0.0,19328.0,3659.0,46839.0,5758.0,2045.0,169.0,48.0,157.0
45,944.0,694.0,35645.0,4396.0,1570.0,0.0,20027.0,1642.0,31628.0,3984.0,1315.0,126.0,47.0,157.0
46,2536.0,4448.0,206027.0,24917.0,8737.0,0.0,19168.0,4898.0,186432.0,22221.0,7762.0,342.0,89.0,158.0
47,0.0,823.0,35076.0,4374.0,1395.0,430.0,15047.0,1955.0,30373.0,3579.0,826.0,520.0,49.0,158.0
48,4303.0,411.0,48612.0,5590.0,1713.0,53.0,19272.0,1700.0,45967.0,5447.0,2067.0,107.0,48.0,158.0
49,3927.0,3968.0,91646.0,10280.0,3562.0,122.0,17304.0,6819.0,80837.0,9493.0,2912.0,149.0,71.0,158.0
50,2959.0,2682.0,59044.0,7551.0,2877.0,118.0,18701.0,3713.0,52619.0,6989.0,2179.0,154.0,49.0,158.0
51,0.0,680.0,45042.0,5459.0,1137.0,712.0,11429.0,1442.0,42039.0,5099.0,1470.0,789.0,61.0,158.0
52,2284.0,3119.0,126917.0,14814.0,4950.0,0.0,21787.0,4609.0,116141.0,13714.0,4778.0,85.0,87.0,158.0
53,9718.0,2390.0,138207.0,17185.0,5474.0,335.0,39656.0,2884.0,123114.0,15229.0,4199.0,756.0,69.0,158.0
54,1374.0,1866.0,56482.0,7411.0,2031.0,0.0,10155.0,2619.0,49170.0,6478.0,1585.0,252.0,71.0,158.0
55,739.0,1993.0,74073.0,9668.0,2556.0,246.0,13361.0,4687.0,65123.0,8454.0,2436.0,566.0,67.0,158.0
56,4032.0,1920.0,79897.0,11136.0,3912.0,0.0,21220.0,1949.0,71809.0,9838.0,2935.0,256.0,69.0,158.0
57,4660.0,1106.0,113343.0,13716.0,6451.0,242.0,16149.0,2532.0,95949.0,11676.0,4461.0,567.0,129.0,158.0
58,5936.0,1013.0,41349.0,4466.0,1320.0,7.0,14277.0,2481.0,39024.0,4186.0,1055.0,318.0,49.0,158.0
59,0.0,976.0,113520.0,13137.0,3601.0,0.0,15887.0,1439.0,95542.0,11075.0,2940.0,514.0,69.0,160.0
60,0.0,0.0,80617.0,10240.0,2764.0,0.0,14730.0,1706.0,67820.0,8733.0,2641.0,395.0,122.0,160.0
61,8314.0,538.0,71933.0,7931.0,3835.0,321.0,16016.0,2342.0,63971.0,6703.0,2301.0,626.0,87.0,160.0
62,1048.0,1200.0,70463.0,8394.0,2175.0,103.0,16841.0,1629.0,61868.0,7313.0,2177.0,178.0,66.0,160.0
63,0.0,2436.0,110100.0,11634.0,4151.0,0.0,10528.0,3874.0,98788.0,10236.0,4832.0,399.0,50.0,160.0
64,24161.0,1978.0,264159.0,30308.0,12201.0,0.0,47730.0,3347.0,228168.0,25410.0,9854.0,172.0,127.0,160.0
65,4701.0,579.0,95968.0,11113.0,4069.0,34.0,24137.0,1693.0,89721.0,10351.0,2753.0,665.0,50.0,160.0
66,3706.0,0.0,61919.0,7268.0,3040.0,245.0,19402.0,545.0,56701.0,6325.0,2729.0,454.0,48.0,160.0
67,3471.0,1491.0,62224.0,7405.0,2281.0,133.0,22330.0,3323.0,53992.0,6685.0,1638.0,511.0,50.0,161.0
68,0.0,847.0,59997.0,7019.0,3865.0,0.0,7955.0,1697.0,56208.0,6692.0,4357.0,259.0,50.0,161.0
69,1716.0,901.0,127599.0,14457.0,4393.0,743.0,14236.0,1570.0,115713.0,12638.0,4501.0,512.0,68.0,161.0
