,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,458.0,1830.0,62740.0,8742.0,3302.0,61.0,26396.0,2488.0,62476.0,8434.0,3335.0,178.0,44.0,153.0
1,0.0,972.0,54181.0,6319.0,2356.0,88.0,15537.0,2237.0,57002.0,6111.0,2070.0,229.0,44.0,154.0
2,11521.0,7755.0,168761.0,31075.0,24765.0,1336.0,56508.0,14191.0,170248.0,30997.0,23661.0,1543.0,60.0,154.0
3,0.0,832.0,99809.0,13735.0,4719.0,580.0,18087.0,1657.0,100559.0,13998.0,5117.0,714.0,58.0,154.0
4,891.0,290.0,85856.0,13227.0,6464.0,405.0,32365.0,1377.0,87483.0,13554.0,7400.0,754.0,60.0,154.0
5,22405.0,2473.0,281502.0,33672.0,9611.0,254.0,52238.0,3528.0,255913.0,30246.0,8240.0,309.0,125.0,155.0
6,11339.0,4408.0,291275.0,35484.0,12884.0,0.0,33467.0,7654.0,300778.0,36140.0,12389.0,204.0,46.0,155.0
7,0.0,2579.0,156579.0,19338.0,6632.0,0.0,18005.0,3528.0,160314.0,19123.0,4991.0,145.0,60.0,155.0
8,4114.0,2661.0,183547.0,21919.0,7789.0,93.0,24499.0,4945.0,182461.0,21119.0,6658.0,702.0,48.0,155.0
9,0.0,1528.0,147293.0,19752.0,7603.0,0.0,31611.0,3728.0,149262.0,20186.0,6898.0,297.0,45.0,155.0
10,0.0,5533.0,164657.0,23938.0,9002.0,227.0,17358.0,10095.0,161056.0,23087.0,8791.0,491.0,47.0,155.0
11,6955.0,1280.0,120096.0,16111.0,6017.0,172.0,24827.0,1901.0,123281.0,16377.0,6928.0,593.0,58.0,155.0
12,6958.0,949.0,86233.0,11380.0,4740.0,0.0,28773.0,2098.0,87538.0,11389.0,4701.0,342.0,57.0,156.0
13,169946.0,30708.0,468387.0,65050.0,28086.0,1008.0,323288.0,48211.0,447940.0,61502.0,24890.0,1510.0,66.0,156.0
14,3898.0,2952.0,75252.0,13828.0,5864.0,374.0,18000.0,5036.0,70795.0,12311.0,5657.0,992.0,45.0,156.0
15,713.0,848.0,54798.0,7356.0,2927.0,1129.0,21176.0,1912.0,53424.0,7110.0,2513.0,870.0,45.0,156.0
16,0.0,330.0,37025.0,5808.0,3316.0,658.0,16561.0,1170.0,35946.0,5751.0,3383.0,956.0,43.0,156.0
17,5930.0,2871.0,278074.0,38334.0,15911.0,1124.0,39358.0,4445.0,272117.0,36314.0,12626.0,1741.0,126.0,157.0
