,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3852.0,661.0,114929.0,14715.0,6921.0,279.0,18638.0,1756.0,91996.0,11821.0,4821.0,479.0,129.0,156.0
1,3273.0,1066.0,100794.0,13870.0,6976.0,0.0,14355.0,1948.0,87097.0,11798.0,5971.0,649.0,110.0,157.0
2,40871.0,7189.0,539238.0,77409.0,40650.0,0.0,84485.0,11203.0,446484.0,65071.0,35119.0,848.0,89.0,157.0
3,11261.0,9088.0,437641.0,62407.0,30406.0,474.0,41089.0,11885.0,339489.0,48771.0,25986.0,435.0,170.0,157.0
4,233.0,1054.0,37169.0,5913.0,2691.0,136.0,18119.0,2541.0,34438.0,5286.0,2417.0,301.0,50.0,158.0
5,5173.0,217.0,26771.0,3734.0,1174.0,230.0,22740.0,1081.0,25335.0,3288.0,1111.0,355.0,47.0,158.0
6,14194.0,7418.0,269221.0,31733.0,19165.0,1004.0,47369.0,10225.0,212682.0,25434.0,13810.0,1525.0,135.0,158.0
7,32661.0,4808.0,457019.0,55357.0,28580.0,338.0,84552.0,6541.0,372813.0,45317.0,21456.0,992.0,149.0,158.0
8,0.0,143.0,99965.0,11184.0,4246.0,264.0,10686.0,1949.0,84058.0,9248.0,2864.0,349.0,74.0,159.0
9,9256.0,0.0,175762.0,23480.0,9232.0,196.0,17168.0,1411.0,152940.0,19583.0,8842.0,1124.0,89.0,159.0
10,5841.0,0.0,94740.0,12003.0,6384.0,288.0,19040.0,1432.0,80536.0,10058.0,5639.0,437.0,69.0,160.0
11,404067.0,38129.0,306774.0,58773.0,44583.0,0.0,629517.0,36490.0,261833.0,49437.0,37773.0,1106.0,157.0,160.0
12,9666.0,1522.0,196299.0,26848.0,11558.0,421.0,31431.0,2597.0,162652.0,21574.0,9690.0,921.0,143.0,160.0
13,7007.0,2799.0,177105.0,23763.0,11309.0,843.0,17361.0,3692.0,142984.0,18495.0,9079.0,865.0,91.0,161.0
14,7260.0,2064.0,298277.0,36290.0,12807.0,0.0,20745.0,2309.0,245246.0,30121.0,9445.0,918.0,130.0,161.0
15,1619.0,793.0,35027.0,4949.0,2543.0,445.0,9737.0,2117.0,31489.0,4274.0,2261.0,406.0,53.0,161.0
16,2239.0,3950.0,155836.0,23121.0,9996.0,685.0,18618.0,5549.0,132054.0,19052.0,8397.0,864.0,72.0,162.0
17,10558.0,4425.0,115116.0,15083.0,4897.0,380.0,18817.0,6905.0,95479.0,12845.0,3571.0,702.0,75.0,162.0
18,3137.0,2542.0,83173.0,9411.0,3412.0,34.0,18300.0,3984.0,66413.0,7364.0,3106.0,416.0,71.0,162.0
19,0.0,1511.0,63672.0,8047.0,3197.0,44.0,14649.0,2335.0,53319.0,6749.0,2468.0,311.0,56.0,163.0
20,640.0,1447.0,66084.0,8341.0,2674.0,243.0,18224.0,2443.0,56152.0,6940.0,2214.0,406.0,52.0,164.0
21,1417.0,2379.0,163680.0,23112.0,9487.0,1044.0,12442.0,2241.0,129535.0,18207.0,8198.0,651.0,92.0,164.0
22,6146.0,959.0,78718.0,11630.0,5898.0,161.0,19949.0,1946.0,69984.0,10078.0,4588.0,514.0,52.0,164.0
23,0.0,759.0,160636.0,25502.0,12525.0,0.0,11078.0,3305.0,131393.0,21801.0,9610.0,427.0,92.0,165.0
24,6225.0,361.0,104226.0,12984.0,4996.0,0.0,19051.0,2041.0,87797.0,10979.0,4269.0,149.0,90.0,165.0
25,1555.0,1568.0,112028.0,18386.0,9022.0,472.0,12073.0,3913.0,89497.0,14450.0,6427.0,498.0,124.0,165.0
26,1355.0,0.0,82690.0,12281.0,5428.0,770.0,16232.0,825.0,70880.0,10590.0,4819.0,920.0,53.0,165.0
27,4531.0,3459.0,176955.0,23447.0,10827.0,95.0,20030.0,7321.0,140761.0,18600.0,8641.0,651.0,87.0,165.0
28,10118.0,1292.0,165914.0,22206.0,7771.0,0.0,31509.0,4819.0,135856.0,18163.0,6677.0,235.0,95.0,167.0
29,18295.0,2007.0,195565.0,28095.0,13870.0,872.0,21539.0,5213.0,152216.0,21311.0,10402.0,975.0,134.0,167.0
30,3157.0,651.0,69925.0,10844.0,4812.0,969.0,26030.0,2828.0,63171.0,9413.0,4314.0,1005.0,69.0,167.0
31,4372.0,5229.0,167762.0,20735.0,7678.0,526.0,10753.0,3399.0,133601.0,16316.0,5062.0,680.0,134.0,168.0
32,1100.0,901.0,39729.0,5949.0,1929.0,0.0,14952.0,2495.0,35319.0,5315.0,1458.0,587.0,55.0,168.0
33,45.0,2619.0,130404.0,19547.0,10215.0,0.0,8183.0,3585.0,110697.0,16687.0,8623.0,175.0,68.0,169.0
34,114.0,533.0,222704.0,27129.0,7086.0,0.0,11098.0,2552.0,186115.0,22888.0,7118.0,365.0,71.0,169.0
35,0.0,3157.0,212669.0,21524.0,12000.0,389.0,18900.0,4394.0,170837.0,17793.0,9773.0,808.0,74.0,170.0
36,3044.0,544.0,26066.0,4144.0,2208.0,0.0,15988.0,1680.0,23926.0,3350.0,2109.0,225.0,48.0,170.0
37,4631.0,5820.0,83251.0,12766.0,8350.0,0.0,14689.0,4727.0,67584.0,9951.0,4337.0,927.0,95.0,170.0
38,0.0,0.0,63578.0,8314.0,3414.0,451.0,4080.0,902.0,50116.0,6755.0,2236.0,583.0,53.0,171.0
39,0.0,0.0,40049.0,6313.0,4759.0,190.0,8771.0,893.0,34858.0,5390.0,2782.0,227.0,54.0,172.0
40,6664.0,1308.0,216027.0,29046.0,12517.0,338.0,16742.0,2297.0,163646.0,21935.0,9084.0,1069.0,90.0,172.0
41,0.0,658.0,42801.0,6998.0,5136.0,318.0,9315.0,1434.0,39327.0,6019.0,4661.0,637.0,56.0,173.0
42,17533.0,4634.0,97221.0,12883.0,7466.0,0.0,24370.0,4294.0,76773.0,10141.0,6178.0,27.0,131.0,173.0
43,0.0,2944.0,172802.0,22796.0,10494.0,849.0,16133.0,4156.0,142004.0,18604.0,8411.0,1121.0,124.0,175.0
44,0.0,0.0,53369.0,9343.0,5366.0,219.0,10616.0,774.0,46493.0,7441.0,4733.0,472.0,54.0,175.0
45,0.0,0.0,83783.0,11164.0,5315.0,0.0,4086.0,611.0,73372.0,9416.0,5101.0,356.0,51.0,175.0
46,39128.0,2624.0,385573.0,53969.0,23699.0,1032.0,53507.0,4026.0,310481.0,43528.0,19583.0,1601.0,134.0,176.0
47,0.0,1251.0,45747.0,7506.0,3288.0,61.0,13359.0,2482.0,41376.0,6329.0,2813.0,313.0,53.0,176.0
48,1148.0,1106.0,186285.0,24692.0,9561.0,148.0,13420.0,2218.0,156164.0,20452.0,7921.0,721.0,92.0,176.0
49,0.0,1616.0,101558.0,13900.0,6702.0,1129.0,12049.0,2327.0,77609.0,9665.0,4299.0,1388.0,110.0,176.0
