,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5470.0,3909.0,167171.0,20183.0,7878.0,751.0,30077.0,6757.0,159946.0,18961.0,7192.0,694.0,104.0,155.0
1,6990.0,1096.0,41071.0,5357.0,1864.0,526.0,17418.0,1928.0,43806.0,5444.0,1301.0,677.0,41.0,155.0
2,12204.0,2857.0,83278.0,8385.0,4212.0,0.0,24958.0,4648.0,89926.0,8893.0,5309.0,364.0,42.0,155.0
3,7732.0,1680.0,136798.0,17011.0,6853.0,0.0,28506.0,3873.0,137317.0,17394.0,7963.0,400.0,45.0,155.0
4,155884.0,28742.0,313188.0,34368.0,14669.0,1515.0,348029.0,49410.0,327469.0,35978.0,14639.0,2190.0,62.0,155.0
5,5799.0,4150.0,77641.0,11032.0,4550.0,0.0,25453.0,5721.0,80835.0,11374.0,4872.0,573.0,43.0,156.0
6,0.0,0.0,123155.0,12584.0,5379.0,0.0,17771.0,1435.0,117376.0,11247.0,3887.0,200.0,83.0,156.0
7,0.0,934.0,96600.0,8714.0,3162.0,317.0,5623.0,1746.0,96816.0,8874.0,3467.0,912.0,45.0,156.0
8,0.0,274.0,39929.0,4531.0,1420.0,143.0,23449.0,1116.0,40938.0,4652.0,1219.0,241.0,42.0,156.0
9,2569.0,713.0,55608.0,6862.0,1671.0,0.0,26898.0,2676.0,60938.0,7553.0,1476.0,0.0,40.0,156.0
10,7837.0,3569.0,72384.0,9173.0,3678.0,811.0,17265.0,5192.0,76738.0,9523.0,4138.0,649.0,43.0,156.0
11,0.0,2070.0,125870.0,15553.0,5665.0,0.0,12747.0,3421.0,135273.0,16097.0,5833.0,271.0,44.0,157.0
12,2338.0,3509.0,167980.0,20963.0,8809.0,745.0,16269.0,5795.0,171403.0,20636.0,7668.0,348.0,61.0,157.0
13,4708.0,609.0,56429.0,6195.0,3077.0,796.0,11603.0,1113.0,58701.0,6710.0,3328.0,641.0,44.0,157.0
14,8224.0,760.0,143817.0,16305.0,4826.0,589.0,25091.0,1426.0,142035.0,15560.0,3873.0,931.0,64.0,157.0
15,0.0,883.0,78137.0,7918.0,3516.0,14.0,4454.0,2443.0,80067.0,7884.0,3274.0,335.0,42.0,157.0
16,0.0,1712.0,63789.0,6661.0,2757.0,199.0,8261.0,3059.0,66936.0,7019.0,2332.0,185.0,52.0,157.0
17,0.0,1873.0,65827.0,7691.0,3028.0,324.0,13103.0,2511.0,67029.0,7618.0,2974.0,221.0,45.0,157.0
18,721.0,1363.0,89707.0,11433.0,3636.0,297.0,20330.0,3150.0,96745.0,11856.0,4535.0,301.0,43.0,157.0
19,4035.0,118.0,113258.0,12319.0,3255.0,0.0,27507.0,1538.0,119724.0,12428.0,3345.0,105.0,44.0,157.0
20,0.0,1739.0,130001.0,15663.0,4182.0,0.0,18110.0,3579.0,137053.0,15709.0,4048.0,527.0,46.0,158.0
21,0.0,0.0,67329.0,8095.0,1496.0,16.0,11310.0,1427.0,66712.0,7946.0,1523.0,326.0,45.0,158.0
22,5412.0,2008.0,87556.0,11212.0,4330.0,863.0,24160.0,3526.0,86364.0,10578.0,4454.0,1322.0,47.0,158.0
23,209945.0,39601.0,622332.0,87431.0,45210.0,0.0,346443.0,43704.0,568926.0,76566.0,33772.0,1381.0,120.0,158.0
24,0.0,1294.0,46594.0,7040.0,2769.0,236.0,10594.0,2336.0,46797.0,6915.0,2926.0,337.0,43.0,158.0
25,5238.0,1099.0,87111.0,9796.0,3053.0,0.0,21768.0,2281.0,83690.0,9590.0,2586.0,180.0,47.0,158.0
26,14180.0,3404.0,278587.0,33691.0,16166.0,0.0,44815.0,4457.0,266848.0,31388.0,12059.0,859.0,113.0,158.0
27,20801.0,7096.0,230230.0,30015.0,13843.0,314.0,47626.0,11463.0,244300.0,31668.0,14490.0,558.0,44.0,159.0
28,8421.0,3362.0,82651.0,13623.0,11346.0,1529.0,15004.0,5308.0,67802.0,8752.0,9174.0,1541.0,62.0,159.0
29,5928.0,312.0,65612.0,8279.0,3377.0,137.0,21063.0,1492.0,67287.0,8551.0,3068.0,622.0,55.0,159.0
30,5175.0,1546.0,70719.0,7999.0,2696.0,230.0,26553.0,2541.0,73724.0,8481.0,1921.0,436.0,43.0,159.0
31,818.0,4868.0,90788.0,10671.0,4413.0,58.0,35578.0,8855.0,96658.0,10847.0,3023.0,157.0,44.0,159.0
32,6297.0,2381.0,49771.0,6305.0,3706.0,0.0,22818.0,3996.0,52333.0,6672.0,3700.0,129.0,43.0,160.0
33,0.0,1802.0,65594.0,8334.0,2684.0,694.0,9395.0,3269.0,64485.0,7856.0,2524.0,820.0,58.0,160.0
34,20237.0,2304.0,343412.0,43227.0,16752.0,1099.0,31653.0,3445.0,346173.0,42968.0,16564.0,1027.0,64.0,160.0
35,3303.0,59.0,75830.0,8944.0,2650.0,0.0,17646.0,1345.0,78668.0,9443.0,3598.0,244.0,43.0,160.0
36,1045.0,2049.0,99423.0,12041.0,5226.0,0.0,14770.0,4585.0,105335.0,12028.0,4794.0,121.0,55.0,160.0
37,0.0,6798.0,255412.0,29768.0,8443.0,0.0,6630.0,11663.0,261500.0,29287.0,7859.0,1026.0,64.0,160.0
38,0.0,1664.0,93132.0,12394.0,8308.0,848.0,23880.0,3826.0,97204.0,12190.0,7492.0,715.0,58.0,160.0
39,4157.0,1560.0,86317.0,10867.0,4541.0,86.0,21315.0,3484.0,83992.0,9784.0,2536.0,548.0,67.0,160.0
40,3014.0,2600.0,63874.0,7832.0,3623.0,119.0,11966.0,3894.0,66279.0,8151.0,3299.0,348.0,42.0,161.0
41,0.0,694.0,70502.0,8328.0,2067.0,0.0,10487.0,2223.0,72295.0,8103.0,1824.0,226.0,43.0,161.0
42,2024.0,744.0,56302.0,7794.0,2427.0,233.0,28416.0,2419.0,59237.0,8001.0,2711.0,404.0,43.0,161.0
43,0.0,342.0,42926.0,5852.0,3264.0,380.0,12603.0,1868.0,43228.0,5582.0,3481.0,936.0,43.0,161.0
44,722.0,923.0,79691.0,11107.0,4356.0,97.0,32230.0,2993.0,82114.0,11071.0,4962.0,330.0,48.0,161.0
45,12170.0,2026.0,173846.0,22643.0,8152.0,215.0,32750.0,3131.0,172839.0,22344.0,8832.0,823.0,62.0,161.0
46,5539.0,1267.0,141972.0,18688.0,7559.0,0.0,18833.0,2568.0,149453.0,19756.0,7612.0,264.0,57.0,162.0
47,0.0,748.0,57484.0,7612.0,3925.0,255.0,8820.0,1175.0,61467.0,8033.0,4029.0,575.0,42.0,162.0
48,0.0,0.0,119437.0,13820.0,5397.0,0.0,13247.0,870.0,120933.0,14163.0,5326.0,340.0,62.0,162.0
49,2467.0,833.0,50297.0,6261.0,2967.0,0.0,15583.0,1937.0,51671.0,6206.0,2641.0,169.0,43.0,162.0
50,9313.0,768.0,146144.0,19055.0,5806.0,314.0,23127.0,2325.0,145395.0,19004.0,6523.0,962.0,61.0,163.0
51,691.0,6623.0,127675.0,17261.0,6712.0,0.0,33589.0,11184.0,119710.0,16345.0,5569.0,112.0,67.0,163.0
52,277.0,3418.0,74545.0,8903.0,2444.0,181.0,19844.0,5515.0,74856.0,8968.0,2299.0,722.0,59.0,163.0
53,7949.0,621.0,68831.0,8545.0,2601.0,0.0,25979.0,1613.0,68232.0,8591.0,2429.0,92.0,46.0,163.0
54,332.0,1447.0,89978.0,11537.0,3715.0,43.0,8879.0,3446.0,92624.0,11459.0,3797.0,715.0,45.0,163.0
55,0.0,0.0,101741.0,14019.0,6638.0,0.0,17917.0,314.0,101305.0,13608.0,6290.0,131.0,63.0,163.0
56,10354.0,3310.0,103860.0,10981.0,3985.0,487.0,26137.0,5180.0,103905.0,11169.0,3723.0,345.0,63.0,163.0
57,20108.0,2193.0,384817.0,42643.0,12851.0,0.0,59538.0,2417.0,390881.0,42025.0,12780.0,607.0,63.0,163.0
58,0.0,1813.0,110375.0,12898.0,3400.0,495.0,21744.0,2161.0,113793.0,13153.0,3087.0,358.0,61.0,164.0
59,11894.0,1387.0,108517.0,13967.0,6776.0,0.0,26892.0,3490.0,109221.0,14063.0,6487.0,477.0,61.0,164.0
60,1834.0,741.0,46766.0,6478.0,2551.0,0.0,18113.0,2239.0,49624.0,6780.0,2809.0,505.0,44.0,164.0
61,2327.0,1216.0,41593.0,5447.0,1822.0,161.0,20748.0,2238.0,44063.0,5766.0,1672.0,114.0,40.0,164.0
62,8105.0,803.0,75114.0,9560.0,4569.0,601.0,20167.0,2997.0,78474.0,9397.0,4939.0,642.0,44.0,164.0
63,5309.0,1712.0,184969.0,21714.0,7819.0,299.0,22059.0,2127.0,174378.0,19861.0,6426.0,565.0,67.0,165.0
64,5966.0,2424.0,93591.0,12394.0,6297.0,237.0,30849.0,4015.0,93451.0,12219.0,5464.0,609.0,45.0,165.0
65,2476.0,482.0,55998.0,7113.0,2990.0,0.0,18245.0,825.0,56358.0,7269.0,3597.0,200.0,45.0,165.0
66,7739.0,1519.0,28120.0,3852.0,2048.0,0.0,25705.0,2434.0,29399.0,3849.0,1629.0,169.0,40.0,165.0
67,0.0,47.0,63456.0,8554.0,3768.0,523.0,0.0,929.0,66446.0,8437.0,3672.0,558.0,43.0,165.0
68,9467.0,2335.0,114656.0,13351.0,4688.0,755.0,14429.0,4729.0,116684.0,13349.0,4007.0,1215.0,45.0,166.0
69,3988.0,2962.0,90325.0,9091.0,3065.0,296.0,28052.0,4751.0,97967.0,9411.0,4075.0,874.0,43.0,166.0
70,6555.0,1593.0,51174.0,6690.0,2748.0,535.0,12469.0,3032.0,53650.0,6598.0,3203.0,512.0,42.0,166.0
71,3201.0,2506.0,103358.0,10620.0,4222.0,1.0,22282.0,3595.0,105147.0,10554.0,3993.0,248.0,57.0,166.0
72,13900.0,2274.0,259804.0,30043.0,9478.0,0.0,28034.0,2637.0,260806.0,29467.0,8568.0,385.0,118.0,166.0
73,6218.0,938.0,75952.0,8953.0,3178.0,0.0,38211.0,2014.0,78773.0,9174.0,2200.0,126.0,43.0,166.0
74,0.0,1423.0,50111.0,6043.0,2367.0,673.0,7992.0,2941.0,51990.0,6396.0,2277.0,543.0,41.0,167.0
75,12880.0,2106.0,145940.0,17268.0,6987.0,888.0,26509.0,3745.0,147046.0,17193.0,5985.0,1012.0,60.0,167.0
76,6015.0,2602.0,150784.0,18445.0,6318.0,1095.0,32292.0,4800.0,144098.0,17110.0,6038.0,1405.0,64.0,167.0
77,0.0,594.0,87063.0,11158.0,3804.0,743.0,21321.0,1614.0,90095.0,11491.0,2874.0,986.0,57.0,167.0
78,0.0,926.0,40927.0,4753.0,1975.0,82.0,14369.0,2232.0,43610.0,5008.0,2940.0,100.0,42.0,167.0
79,73.0,4382.0,89223.0,13186.0,8262.0,852.0,20783.0,6893.0,91611.0,12976.0,6031.0,925.0,56.0,167.0
80,5892.0,2070.0,156917.0,17220.0,6220.0,0.0,23147.0,3334.0,158155.0,17672.0,5898.0,390.0,61.0,167.0
81,8031.0,1461.0,112815.0,12473.0,4468.0,242.0,23140.0,2442.0,113141.0,12520.0,4890.0,367.0,45.0,168.0
82,9766.0,307.0,135541.0,15709.0,5647.0,1238.0,23416.0,2530.0,137858.0,15548.0,5717.0,1716.0,59.0,168.0
83,5300.0,549.0,199260.0,23571.0,6973.0,206.0,16586.0,1242.0,207346.0,23648.0,6864.0,762.0,46.0,168.0
84,565.0,2556.0,95852.0,13132.0,4603.0,0.0,14582.0,4069.0,96346.0,12504.0,4709.0,641.0,47.0,168.0
85,2646.0,1382.0,142965.0,17028.0,5280.0,758.0,19454.0,1832.0,142234.0,16433.0,5216.0,1370.0,76.0,168.0
86,1296.0,564.0,102904.0,12367.0,2683.0,4.0,14279.0,893.0,103024.0,12390.0,2897.0,428.0,45.0,168.0
87,4671.0,1000.0,124034.0,14344.0,5198.0,585.0,29426.0,1750.0,119182.0,13536.0,3628.0,563.0,47.0,168.0
88,3255.0,1432.0,123751.0,14606.0,5106.0,381.0,10020.0,2595.0,118503.0,13666.0,5603.0,724.0,63.0,168.0
89,0.0,541.0,113735.0,12585.0,4677.0,0.0,15158.0,1696.0,112948.0,12662.0,4786.0,334.0,62.0,168.0
90,9214.0,3249.0,149104.0,19975.0,10829.0,0.0,29726.0,5762.0,149336.0,20163.0,10835.0,303.0,47.0,168.0
91,4668.0,2169.0,80545.0,8234.0,2261.0,169.0,25680.0,3239.0,83518.0,8615.0,2129.0,228.0,44.0,168.0
92,0.0,1414.0,77015.0,9101.0,2089.0,98.0,14411.0,2960.0,78649.0,9165.0,2078.0,247.0,42.0,169.0
93,31515.0,4773.0,503507.0,54512.0,19611.0,360.0,79271.0,5888.0,486497.0,51982.0,19382.0,943.0,80.0,169.0
94,4204.0,901.0,52376.0,6331.0,1723.0,185.0,19865.0,2073.0,55128.0,6232.0,1680.0,392.0,41.0,169.0
95,7921.0,2094.0,79711.0,9302.0,2462.0,0.0,26760.0,4748.0,79770.0,9273.0,2306.0,93.0,45.0,169.0
96,7870.0,1033.0,102692.0,9700.0,5487.0,567.0,16950.0,2577.0,100487.0,9268.0,4383.0,792.0,61.0,169.0
97,0.0,1830.0,117604.0,14076.0,3857.0,0.0,14484.0,2517.0,114203.0,13353.0,4216.0,709.0,60.0,169.0
98,8336.0,1093.0,113957.0,13263.0,5164.0,644.0,30632.0,2796.0,113780.0,13385.0,5527.0,1252.0,62.0,169.0
99,1301.0,800.0,36814.0,5345.0,1750.0,0.0,12429.0,1943.0,37179.0,4826.0,2155.0,243.0,42.0,169.0
