,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1334.0,0.0,210285.0,24022.0,9177.0,368.0,15178.0,1315.0,194989.0,21209.0,9633.0,637.0,111.0,967.0
1,1172.0,629.0,29481.0,3568.0,1509.0,0.0,17040.0,931.0,28346.0,3089.0,1324.0,150.0,46.0,968.0
2,8966.0,2528.0,68263.0,8947.0,2711.0,58.0,16457.0,2626.0,55615.0,7209.0,2615.0,423.0,133.0,969.0
3,4626.0,0.0,79887.0,10809.0,2752.0,0.0,23314.0,771.0,71033.0,9798.0,2517.0,184.0,67.0,970.0
4,7809.0,2141.0,72936.0,9276.0,2809.0,1295.0,22395.0,2493.0,64735.0,8074.0,2997.0,811.0,65.0,970.0
5,1589.0,1926.0,76224.0,8654.0,3434.0,667.0,15963.0,3720.0,67509.0,7944.0,2730.0,510.0,51.0,970.0
6,31107.0,6198.0,94390.0,10692.0,5913.0,501.0,78049.0,9234.0,86189.0,10026.0,5623.0,818.0,50.0,970.0
7,0.0,1071.0,97930.0,11540.0,3823.0,389.0,8612.0,2851.0,85321.0,9915.0,2713.0,798.0,67.0,971.0
8,2980.0,1571.0,99709.0,11786.0,2769.0,0.0,22897.0,2357.0,93952.0,11136.0,2856.0,162.0,48.0,971.0
9,0.0,2078.0,46963.0,6986.0,1880.0,0.0,17189.0,2276.0,41363.0,5597.0,1209.0,195.0,116.0,971.0
10,4794.0,2027.0,96066.0,10781.0,2175.0,228.0,21558.0,3921.0,91536.0,10316.0,2488.0,762.0,65.0,971.0
11,0.0,604.0,34853.0,3032.0,961.0,0.0,15375.0,1797.0,32959.0,2958.0,1385.0,0.0,48.0,972.0
12,539649.0,46460.0,493658.0,87638.0,66230.0,302.0,840269.0,64519.0,431389.0,77158.0,56595.0,2534.0,127.0,973.0
13,60.0,1511.0,34673.0,4511.0,924.0,196.0,12295.0,2570.0,31937.0,3843.0,788.0,407.0,65.0,973.0
14,4736.0,754.0,72089.0,9718.0,3040.0,23.0,10765.0,2113.0,66257.0,8624.0,2444.0,286.0,49.0,974.0
15,0.0,2695.0,59929.0,7659.0,3417.0,631.0,11949.0,4534.0,53527.0,6791.0,3007.0,1020.0,67.0,975.0
16,158.0,0.0,38119.0,5245.0,1696.0,344.0,18371.0,1635.0,31181.0,4457.0,1216.0,515.0,90.0,975.0
17,5943.0,8813.0,175525.0,20668.0,7439.0,0.0,12479.0,14204.0,155947.0,18462.0,6253.0,429.0,68.0,975.0
18,1031.0,5215.0,182813.0,23846.0,9042.0,0.0,15387.0,6922.0,163794.0,20698.0,8812.0,234.0,68.0,975.0
19,3753.0,2304.0,87138.0,10149.0,5297.0,764.0,26363.0,3067.0,76629.0,8584.0,3352.0,1228.0,71.0,975.0
20,0.0,1705.0,88591.0,12700.0,5082.0,0.0,21550.0,2780.0,82200.0,11142.0,5535.0,606.0,69.0,976.0
