,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1172.0,1051.0,137847.0,15884.0,4944.0,332.0,9609.0,1775.0,148621.0,17002.0,5067.0,637.0,56.0,157.0
1,8083.0,2286.0,58564.0,6600.0,3018.0,0.0,29098.0,3505.0,58864.0,6519.0,2993.0,0.0,46.0,160.0
2,509.0,755.0,75023.0,9209.0,3703.0,1.0,16773.0,2989.0,80756.0,9740.0,4237.0,400.0,42.0,161.0
3,0.0,280.0,79605.0,8860.0,3965.0,520.0,12253.0,2157.0,83118.0,9136.0,3398.0,573.0,43.0,161.0
4,5943.0,2078.0,79463.0,10701.0,4553.0,0.0,20311.0,2726.0,83755.0,10946.0,4341.0,310.0,44.0,161.0
5,6573.0,1054.0,127413.0,13697.0,5136.0,561.0,22636.0,2296.0,125958.0,13184.0,5941.0,633.0,63.0,164.0
6,3554.0,921.0,53241.0,6292.0,3056.0,493.0,18266.0,2522.0,56340.0,6369.0,2662.0,754.0,41.0,166.0
7,9833.0,1890.0,402952.0,47073.0,13747.0,707.0,32044.0,3936.0,410866.0,47138.0,13815.0,889.0,65.0,169.0
8,5287.0,1832.0,115929.0,13319.0,5167.0,0.0,12616.0,3181.0,120575.0,13498.0,4785.0,588.0,45.0,169.0
9,2855.0,222.0,183009.0,21273.0,7067.0,496.0,24745.0,1270.0,188288.0,21753.0,6497.0,434.0,62.0,170.0
10,6854.0,1816.0,148242.0,17188.0,5865.0,746.0,21208.0,2956.0,151536.0,17357.0,6564.0,771.0,60.0,173.0
11,4330.0,0.0,83698.0,10542.0,3618.0,989.0,22510.0,792.0,85138.0,10534.0,3453.0,897.0,57.0,175.0
12,4834.0,1581.0,229091.0,26392.0,9440.0,0.0,16755.0,2818.0,232584.0,26204.0,7063.0,268.0,70.0,178.0
13,3973.0,1527.0,45427.0,6341.0,3233.0,0.0,20434.0,2466.0,46630.0,6138.0,2773.0,379.0,43.0,179.0
14,1235.0,1028.0,85608.0,10647.0,5155.0,371.0,8601.0,2610.0,88192.0,10840.0,5112.0,430.0,57.0,183.0
15,11762.0,957.0,156647.0,18519.0,6772.0,306.0,38518.0,2862.0,154261.0,17727.0,5908.0,492.0,62.0,189.0
16,8755.0,730.0,153189.0,17664.0,6036.0,0.0,22202.0,1844.0,137268.0,15726.0,4719.0,536.0,127.0,190.0
17,5122.0,3183.0,170031.0,20045.0,7774.0,0.0,18450.0,5192.0,169983.0,19740.0,6873.0,206.0,61.0,197.0
18,10044.0,3598.0,91635.0,14080.0,5630.0,781.0,40987.0,6222.0,96900.0,14654.0,4962.0,1164.0,45.0,197.0
19,7654.0,4289.0,301395.0,39736.0,13728.0,647.0,22640.0,6288.0,293014.0,38712.0,13408.0,1193.0,65.0,198.0
20,4139.0,771.0,46718.0,5948.0,2322.0,0.0,16933.0,2258.0,48708.0,6279.0,2097.0,71.0,41.0,199.0
21,25270.0,3639.0,142475.0,18624.0,9956.0,0.0,54396.0,5724.0,144880.0,19255.0,10002.0,104.0,46.0,206.0
22,18457.0,4557.0,223319.0,27583.0,10477.0,1027.0,45546.0,7589.0,214376.0,26883.0,10591.0,687.0,67.0,206.0
23,8202.0,1355.0,125187.0,17615.0,4548.0,0.0,34357.0,3009.0,131492.0,17596.0,4742.0,191.0,43.0,206.0
24,6838.0,1589.0,118030.0,14406.0,3549.0,347.0,17874.0,4701.0,118869.0,13503.0,3943.0,793.0,62.0,207.0
25,7787.0,2176.0,70974.0,8739.0,4149.0,85.0,20103.0,3601.0,70305.0,8407.0,3361.0,350.0,58.0,210.0
26,7078.0,47.0,129425.0,15355.0,5195.0,824.0,25320.0,2042.0,130601.0,15001.0,4571.0,1105.0,61.0,214.0
