,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3131.0,863.0,124809.0,14531.0,6250.0,92.0,13469.0,2400.0,108599.0,12560.0,5693.0,241.0,89.0,154.0
1,1289.0,438.0,295149.0,34709.0,12664.0,0.0,28967.0,2410.0,244369.0,28387.0,11368.0,314.0,129.0,155.0
2,17799.0,5032.0,177542.0,24903.0,12728.0,0.0,37658.0,5157.0,149928.0,20398.0,10221.0,534.0,147.0,155.0
3,3699.0,1014.0,93130.0,11311.0,3638.0,282.0,8909.0,1465.0,78284.0,9481.0,3972.0,460.0,82.0,155.0
4,5510.0,1574.0,74249.0,8595.0,2048.0,0.0,14378.0,2654.0,63891.0,7180.0,2284.0,135.0,68.0,155.0
5,331.0,648.0,58375.0,7193.0,1802.0,302.0,14589.0,1487.0,49004.0,6148.0,1543.0,351.0,67.0,155.0
6,5134.0,1990.0,80986.0,11582.0,6370.0,537.0,19100.0,2557.0,68641.0,9751.0,4986.0,633.0,95.0,156.0
7,7394.0,1010.0,119907.0,14878.0,6823.0,523.0,18564.0,3422.0,96873.0,12344.0,6151.0,826.0,127.0,156.0
8,2308.0,1721.0,142529.0,18526.0,10399.0,1068.0,19847.0,3220.0,120375.0,15884.0,8613.0,692.0,86.0,156.0
9,5556.0,419.0,90298.0,13023.0,4625.0,0.0,21022.0,1892.0,78820.0,11065.0,3694.0,464.0,71.0,156.0
10,10041.0,1014.0,118547.0,14453.0,6324.0,0.0,26837.0,1765.0,99056.0,12124.0,5038.0,434.0,71.0,156.0
11,1939.0,736.0,69911.0,7974.0,2887.0,0.0,12318.0,2250.0,60712.0,6839.0,2409.0,192.0,70.0,156.0
12,0.0,3066.0,125344.0,13817.0,4290.0,311.0,10961.0,3892.0,104930.0,11726.0,3888.0,946.0,129.0,156.0
13,9493.0,3904.0,157123.0,22336.0,7851.0,653.0,20980.0,4941.0,136923.0,19668.0,5533.0,1339.0,71.0,156.0
14,1723.0,1245.0,113914.0,14360.0,6270.0,474.0,15066.0,3269.0,99395.0,12636.0,4088.0,860.0,68.0,157.0
15,339.0,577.0,121245.0,14323.0,4157.0,0.0,6981.0,1564.0,108177.0,12099.0,3784.0,293.0,68.0,157.0
16,0.0,1369.0,33064.0,3910.0,1388.0,106.0,9608.0,2148.0,29126.0,3231.0,1835.0,261.0,66.0,157.0
17,7202.0,3596.0,231171.0,28593.0,9816.0,0.0,20809.0,8513.0,195228.0,24373.0,8392.0,184.0,129.0,157.0
18,0.0,2032.0,122905.0,15163.0,6527.0,264.0,11474.0,4891.0,106130.0,13017.0,5290.0,268.0,109.0,157.0
19,16843.0,1287.0,103603.0,13345.0,6343.0,88.0,31197.0,3511.0,89442.0,11662.0,5510.0,933.0,73.0,157.0
20,4374.0,0.0,127532.0,16319.0,7859.0,695.0,15883.0,1338.0,106780.0,14172.0,7672.0,1174.0,127.0,158.0
21,2818.0,1912.0,85574.0,10394.0,2723.0,0.0,8115.0,4149.0,75645.0,9273.0,2654.0,175.0,68.0,158.0
22,3090.0,4778.0,103788.0,12764.0,3295.0,0.0,15523.0,7284.0,88060.0,10835.0,4003.0,414.0,128.0,158.0
23,14038.0,1830.0,73559.0,9340.0,2846.0,591.0,19516.0,1761.0,59916.0,7188.0,2374.0,581.0,127.0,158.0
24,383.0,315.0,107092.0,15243.0,7187.0,7.0,14316.0,1481.0,92221.0,12565.0,5009.0,580.0,90.0,158.0
25,2107.0,2466.0,81905.0,9407.0,4066.0,149.0,15507.0,5731.0,68372.0,7515.0,3220.0,245.0,69.0,158.0
26,6573.0,304.0,105915.0,12546.0,5143.0,0.0,24306.0,1507.0,90338.0,10571.0,4983.0,396.0,69.0,159.0
27,0.0,2720.0,241150.0,27239.0,8452.0,573.0,18576.0,3508.0,205090.0,22965.0,6360.0,543.0,88.0,159.0
28,1191.0,3729.0,213828.0,26845.0,11648.0,335.0,24240.0,4182.0,176461.0,21507.0,10165.0,909.0,129.0,160.0
29,118.0,2406.0,116216.0,14446.0,5440.0,356.0,17519.0,4988.0,99228.0,12002.0,4035.0,212.0,67.0,160.0
30,12959.0,3399.0,153120.0,18477.0,8443.0,353.0,19390.0,3166.0,124131.0,14385.0,7622.0,743.0,132.0,160.0
31,0.0,1308.0,85112.0,10221.0,4897.0,0.0,12408.0,2648.0,71822.0,8564.0,4137.0,107.0,70.0,160.0
32,8194.0,877.0,125318.0,16418.0,6785.0,1352.0,23607.0,1694.0,98375.0,13113.0,5670.0,1508.0,127.0,161.0
33,0.0,1958.0,112423.0,13735.0,4965.0,0.0,6293.0,3820.0,97818.0,11397.0,4397.0,394.0,52.0,161.0
34,4522.0,1923.0,91354.0,11688.0,4188.0,203.0,22091.0,3004.0,78077.0,9781.0,3885.0,475.0,53.0,161.0
35,8215.0,2728.0,157629.0,17037.0,10675.0,261.0,16153.0,4398.0,133163.0,14539.0,8559.0,1195.0,73.0,161.0
36,0.0,0.0,33544.0,3579.0,751.0,0.0,6776.0,670.0,27590.0,2939.0,975.0,180.0,51.0,161.0
37,6038.0,1936.0,98338.0,12846.0,6700.0,537.0,18117.0,3138.0,80798.0,10841.0,4791.0,542.0,129.0,162.0
38,8232.0,1355.0,339890.0,38845.0,11788.0,401.0,15774.0,2927.0,275649.0,30889.0,9580.0,954.0,150.0,162.0
39,5338.0,1092.0,87941.0,10130.0,4057.0,0.0,17998.0,2056.0,73966.0,8481.0,3269.0,412.0,69.0,162.0
40,0.0,4529.0,135154.0,16763.0,6555.0,600.0,13511.0,5958.0,109773.0,13613.0,5992.0,469.0,133.0,163.0
41,6922.0,440.0,194739.0,24022.0,9364.0,0.0,14959.0,3295.0,155441.0,19562.0,8188.0,326.0,158.0,164.0
42,0.0,2506.0,68006.0,8271.0,4069.0,43.0,15933.0,3757.0,55672.0,6604.0,2790.0,247.0,75.0,164.0
43,5894.0,1032.0,148963.0,21617.0,6881.0,0.0,29807.0,1922.0,126698.0,17666.0,6786.0,763.0,94.0,164.0
44,822.0,6124.0,113662.0,16146.0,7532.0,185.0,21264.0,10473.0,95403.0,13380.0,7058.0,1163.0,70.0,164.0
45,7048.0,1881.0,63508.0,8047.0,6098.0,0.0,19310.0,3516.0,52122.0,6390.0,5284.0,329.0,69.0,164.0
46,1400.0,2091.0,131345.0,18413.0,8449.0,0.0,16822.0,5357.0,110823.0,15990.0,7791.0,310.0,73.0,164.0
47,0.0,612.0,46978.0,5255.0,2503.0,399.0,8745.0,909.0,39446.0,4468.0,1784.0,691.0,72.0,164.0
48,3765.0,0.0,119336.0,15067.0,6705.0,296.0,19366.0,1435.0,99482.0,12108.0,5324.0,419.0,128.0,164.0
49,2810.0,3830.0,291717.0,35173.0,12982.0,704.0,19119.0,5567.0,242609.0,29031.0,10959.0,2038.0,147.0,165.0
50,4966.0,459.0,118797.0,13747.0,4310.0,612.0,16422.0,1332.0,103099.0,11655.0,2655.0,809.0,75.0,165.0
51,654.0,284.0,67310.0,8276.0,2288.0,356.0,21475.0,1916.0,57578.0,6929.0,1872.0,339.0,73.0,165.0
52,2018.0,1197.0,106579.0,12419.0,4838.0,646.0,13096.0,2437.0,89062.0,10220.0,3679.0,683.0,53.0,166.0
53,4940.0,1376.0,94569.0,11364.0,3991.0,164.0,16113.0,3219.0,85036.0,9571.0,3126.0,826.0,78.0,166.0
54,7905.0,2537.0,116102.0,15719.0,6500.0,0.0,16646.0,5163.0,100763.0,13596.0,6384.0,676.0,52.0,166.0
55,0.0,1368.0,103805.0,14740.0,6519.0,0.0,11586.0,3806.0,87047.0,12440.0,6746.0,517.0,88.0,166.0
56,2889.0,1582.0,166578.0,18784.0,6850.0,0.0,7413.0,2194.0,142754.0,16280.0,7062.0,287.0,87.0,166.0
57,8855.0,449.0,64174.0,7884.0,2002.0,128.0,16382.0,1458.0,50113.0,5842.0,2316.0,355.0,76.0,166.0
58,892.0,1521.0,98404.0,11792.0,5773.0,0.0,14729.0,2316.0,83000.0,10110.0,4346.0,111.0,72.0,166.0
59,1587.0,4521.0,98256.0,12538.0,6798.0,190.0,16064.0,6869.0,84254.0,10232.0,6489.0,556.0,72.0,167.0
60,2497.0,2072.0,85971.0,11378.0,4636.0,1039.0,14372.0,2451.0,76382.0,9886.0,3555.0,1425.0,73.0,167.0
61,3556.0,2750.0,183659.0,23415.0,8763.0,0.0,13318.0,2841.0,149321.0,18599.0,7607.0,558.0,133.0,168.0
62,1967.0,1739.0,95265.0,10522.0,4235.0,299.0,19632.0,2873.0,81649.0,8807.0,4144.0,999.0,68.0,168.0
63,1813.0,7084.0,152326.0,23250.0,11792.0,288.0,18014.0,9839.0,132684.0,18881.0,9863.0,765.0,69.0,168.0
64,9618.0,743.0,81305.0,10608.0,4606.0,182.0,14517.0,2365.0,68874.0,8749.0,4389.0,237.0,71.0,169.0
65,0.0,192.0,107628.0,12821.0,4952.0,1235.0,15046.0,3119.0,76899.0,8866.0,3217.0,898.0,146.0,169.0
66,5303.0,2424.0,237311.0,31161.0,14021.0,725.0,16708.0,2660.0,183505.0,23926.0,11308.0,815.0,84.0,169.0
