,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,14540.0,2992.0,155798.0,22602.0,7555.0,0.0,41643.0,6539.0,162412.0,22803.0,6236.0,475.0,59.0,154.0
1,0.0,4458.0,112761.0,15000.0,6106.0,348.0,22538.0,8647.0,117001.0,15610.0,7309.0,521.0,43.0,155.0
2,0.0,1396.0,76704.0,9503.0,3994.0,0.0,13140.0,3122.0,78432.0,9558.0,4811.0,321.0,45.0,155.0
3,2546.0,1178.0,68737.0,7865.0,3089.0,219.0,18950.0,2517.0,68795.0,7716.0,2490.0,305.0,59.0,155.0
4,19.0,1661.0,49362.0,5776.0,2169.0,0.0,16150.0,5193.0,53115.0,5723.0,1877.0,242.0,40.0,155.0
5,271.0,4210.0,92028.0,10713.0,3338.0,113.0,27759.0,7938.0,99619.0,11527.0,3878.0,564.0,43.0,155.0
6,0.0,975.0,45203.0,5564.0,1965.0,409.0,19658.0,1855.0,49817.0,5779.0,1533.0,484.0,39.0,155.0
7,269.0,2204.0,152518.0,18245.0,5530.0,227.0,21933.0,3093.0,160728.0,18538.0,5282.0,695.0,67.0,155.0
8,22678.0,5288.0,354476.0,46747.0,19033.0,0.0,42430.0,7134.0,326717.0,43411.0,14863.0,434.0,125.0,156.0
9,0.0,861.0,98840.0,11241.0,4161.0,0.0,16048.0,1936.0,102333.0,11215.0,4402.0,675.0,44.0,156.0
10,8112.0,5226.0,155075.0,18330.0,7055.0,179.0,29917.0,9147.0,166611.0,19831.0,8158.0,807.0,44.0,156.0
11,0.0,1164.0,97074.0,11078.0,4123.0,472.0,16071.0,1365.0,103220.0,11489.0,3637.0,459.0,55.0,156.0
12,0.0,3055.0,112994.0,12764.0,3626.0,312.0,20153.0,4595.0,117653.0,12968.0,3265.0,933.0,45.0,156.0
13,220.0,426.0,61886.0,8785.0,5183.0,0.0,26115.0,1025.0,63204.0,8869.0,4618.0,395.0,43.0,156.0
14,2058.0,0.0,90282.0,10326.0,3823.0,468.0,19837.0,293.0,94545.0,10615.0,3714.0,759.0,43.0,156.0
15,3653.0,1182.0,112676.0,13924.0,5364.0,0.0,40948.0,2658.0,112869.0,13729.0,4860.0,332.0,59.0,156.0
16,3477.0,1986.0,161173.0,18363.0,4129.0,317.0,15517.0,3445.0,167527.0,18518.0,3950.0,320.0,61.0,156.0
17,1106.0,771.0,137253.0,16642.0,4900.0,0.0,13673.0,1360.0,144733.0,17038.0,4700.0,235.0,59.0,156.0
18,0.0,2540.0,142935.0,16465.0,4910.0,154.0,14352.0,4817.0,145156.0,16848.0,5493.0,345.0,61.0,156.0
19,5568.0,2936.0,111191.0,14191.0,5888.0,849.0,24095.0,4716.0,119127.0,15080.0,5922.0,1490.0,43.0,157.0
20,10347.0,0.0,75433.0,8584.0,3523.0,0.0,34433.0,1265.0,78259.0,9334.0,2610.0,167.0,43.0,157.0
21,12507.0,1551.0,192685.0,22463.0,6361.0,0.0,28484.0,2070.0,193744.0,22554.0,6984.0,323.0,62.0,157.0
22,5630.0,2116.0,106764.0,13227.0,4846.0,757.0,19733.0,2511.0,109921.0,12739.0,5013.0,741.0,57.0,157.0
23,0.0,1024.0,36118.0,4743.0,2954.0,409.0,20113.0,2612.0,36092.0,4858.0,3470.0,519.0,41.0,157.0
24,5520.0,457.0,75645.0,8854.0,2445.0,312.0,23301.0,1353.0,83075.0,9173.0,2503.0,757.0,42.0,157.0
25,1398.0,1529.0,99586.0,12387.0,3598.0,628.0,30442.0,2915.0,105801.0,12915.0,3904.0,848.0,44.0,157.0
26,16221.0,3784.0,136231.0,19906.0,9486.0,224.0,40278.0,5560.0,126279.0,17809.0,7548.0,419.0,72.0,157.0
27,18789.0,2588.0,118224.0,13777.0,4578.0,357.0,34489.0,4655.0,122950.0,14096.0,5741.0,453.0,43.0,158.0
28,101.0,1810.0,50420.0,6530.0,2088.0,0.0,17452.0,2960.0,54232.0,6604.0,2448.0,519.0,41.0,158.0
29,0.0,0.0,28464.0,4284.0,2718.0,763.0,17530.0,797.0,31064.0,4389.0,2537.0,462.0,38.0,158.0
30,1678.0,314.0,54502.0,7145.0,2448.0,550.0,17187.0,2210.0,57167.0,7124.0,2903.0,432.0,53.0,158.0
31,2585.0,984.0,278589.0,28252.0,8249.0,0.0,18751.0,2439.0,290133.0,28811.0,10443.0,536.0,60.0,158.0
32,13710.0,5329.0,174869.0,21566.0,8179.0,0.0,30120.0,8536.0,178959.0,21573.0,8159.0,237.0,61.0,158.0
33,0.0,1238.0,106107.0,12997.0,4762.0,0.0,11647.0,2413.0,109073.0,12923.0,3990.0,233.0,61.0,159.0
34,0.0,0.0,38373.0,4290.0,922.0,197.0,6582.0,796.0,39490.0,4419.0,999.0,572.0,42.0,159.0
35,4337.0,1505.0,99955.0,12010.0,3541.0,251.0,21715.0,2128.0,99012.0,11566.0,3192.0,1015.0,60.0,159.0
36,5559.0,1773.0,60749.0,7666.0,1269.0,0.0,17979.0,3408.0,64735.0,8093.0,655.0,382.0,41.0,159.0
37,0.0,0.0,104879.0,12716.0,3525.0,0.0,9232.0,1077.0,109601.0,13300.0,4028.0,112.0,45.0,159.0
38,0.0,176.0,84747.0,10317.0,3693.0,0.0,22124.0,1388.0,88836.0,10386.0,3100.0,172.0,55.0,159.0
39,6661.0,1292.0,112126.0,14681.0,6450.0,209.0,26341.0,3393.0,111594.0,14754.0,6500.0,388.0,60.0,159.0
40,3137.0,1439.0,46679.0,5128.0,1219.0,0.0,32058.0,2499.0,50883.0,5223.0,1157.0,0.0,40.0,159.0
41,4867.0,1088.0,129475.0,15326.0,6235.0,414.0,24362.0,2240.0,139866.0,16289.0,7066.0,324.0,43.0,159.0
42,41223.0,5165.0,381246.0,46502.0,15356.0,0.0,97851.0,9650.0,391186.0,47995.0,16267.0,329.0,63.0,159.0
43,0.0,459.0,51879.0,6235.0,2792.0,0.0,21732.0,2399.0,52829.0,6432.0,2540.0,122.0,43.0,159.0
44,11591.0,0.0,87908.0,10510.0,2942.0,0.0,26715.0,1487.0,92716.0,10803.0,2758.0,420.0,43.0,159.0
45,0.0,380.0,74046.0,7808.0,3102.0,0.0,4541.0,1386.0,80535.0,8321.0,3249.0,74.0,41.0,160.0
46,1460.0,503.0,54358.0,4687.0,1754.0,501.0,17596.0,1552.0,56840.0,4749.0,1499.0,382.0,54.0,160.0
47,4025.0,2188.0,65726.0,8255.0,3239.0,616.0,27214.0,4230.0,68379.0,8433.0,3197.0,570.0,42.0,160.0
48,6149.0,954.0,48800.0,6056.0,3116.0,0.0,27536.0,1641.0,52299.0,6196.0,3663.0,0.0,42.0,160.0
49,2593.0,1320.0,111236.0,13627.0,5247.0,0.0,21166.0,3653.0,118858.0,14116.0,5089.0,1072.0,44.0,160.0
50,0.0,236.0,75552.0,8659.0,2524.0,520.0,8889.0,783.0,77172.0,9047.0,2155.0,739.0,44.0,160.0
51,0.0,1489.0,124154.0,15057.0,5082.0,0.0,22937.0,2311.0,124503.0,14741.0,4627.0,186.0,60.0,160.0
52,0.0,6.0,75646.0,8861.0,3393.0,0.0,8679.0,960.0,83562.0,9264.0,2759.0,151.0,40.0,160.0
53,0.0,617.0,136251.0,15703.0,5444.0,0.0,16698.0,2133.0,143819.0,16136.0,5311.0,306.0,44.0,160.0
54,0.0,3719.0,99903.0,12915.0,6803.0,0.0,29658.0,5931.0,102681.0,12948.0,6505.0,452.0,44.0,160.0
55,5212.0,306.0,129457.0,15076.0,5635.0,540.0,15753.0,1773.0,133678.0,15340.0,5348.0,871.0,45.0,160.0
56,596.0,1780.0,84372.0,10724.0,3541.0,276.0,10430.0,3172.0,84617.0,11300.0,4739.0,328.0,46.0,160.0
57,0.0,456.0,23065.0,3272.0,1100.0,176.0,17151.0,1050.0,24923.0,2992.0,1345.0,178.0,40.0,161.0
58,0.0,932.0,95578.0,10567.0,3925.0,5.0,13715.0,2975.0,99402.0,10983.0,3328.0,328.0,44.0,161.0
59,973.0,167.0,60128.0,6880.0,2721.0,0.0,22752.0,645.0,64771.0,7378.0,3231.0,425.0,53.0,161.0
60,415.0,0.0,152100.0,18688.0,5259.0,432.0,15401.0,706.0,157794.0,19385.0,5754.0,404.0,60.0,161.0
61,10431.0,1090.0,224692.0,27099.0,9033.0,626.0,24994.0,2253.0,235384.0,27668.0,10181.0,521.0,60.0,161.0
62,899.0,470.0,84734.0,9832.0,3310.0,445.0,9432.0,1230.0,93788.0,10455.0,2695.0,648.0,41.0,161.0
63,5358.0,867.0,29445.0,3541.0,978.0,0.0,22594.0,1759.0,32006.0,3530.0,985.0,309.0,39.0,161.0
64,0.0,1945.0,80943.0,9196.0,3556.0,0.0,16226.0,4448.0,83511.0,9465.0,4831.0,164.0,44.0,161.0
65,0.0,2288.0,214008.0,25198.0,8044.0,1083.0,21123.0,4485.0,212743.0,24742.0,7256.0,1415.0,62.0,161.0
66,694.0,0.0,83117.0,10676.0,3440.0,83.0,16700.0,1297.0,85278.0,10721.0,3555.0,126.0,44.0,161.0
67,0.0,766.0,32045.0,4332.0,1540.0,161.0,12461.0,1389.0,34972.0,4388.0,1517.0,209.0,38.0,161.0
68,3028.0,2564.0,89161.0,9940.0,3531.0,0.0,20519.0,4898.0,96760.0,10282.0,4406.0,32.0,42.0,161.0
69,7204.0,1298.0,214128.0,23892.0,6691.0,411.0,21857.0,1969.0,223236.0,25015.0,7629.0,853.0,59.0,162.0
70,6663.0,3468.0,69657.0,8194.0,2223.0,477.0,29264.0,5960.0,74885.0,8306.0,2459.0,669.0,52.0,162.0
71,0.0,394.0,138161.0,17864.0,6471.0,0.0,10193.0,2461.0,135685.0,17102.0,6023.0,134.0,78.0,162.0
72,0.0,1122.0,47164.0,5824.0,2051.0,170.0,19170.0,2560.0,47136.0,5865.0,1510.0,347.0,42.0,162.0
73,698.0,566.0,107657.0,12359.0,4658.0,564.0,21933.0,1563.0,115054.0,12992.0,4786.0,660.0,57.0,162.0
74,0.0,1215.0,46234.0,5922.0,3286.0,0.0,19731.0,1915.0,49928.0,6531.0,2577.0,157.0,51.0,162.0
