,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3402.0,1682.0,167913.0,18190.0,5775.0,22.0,18964.0,2305.0,175981.0,18977.0,7209.0,1008.0,58.0,154.0
1,0.0,66.0,31976.0,4342.0,1954.0,430.0,19247.0,508.0,33920.0,4393.0,1234.0,508.0,40.0,154.0
2,18311.0,2250.0,221453.0,26912.0,7147.0,0.0,45875.0,3709.0,226083.0,27120.0,7292.0,906.0,45.0,155.0
3,0.0,3860.0,97417.0,11241.0,3475.0,40.0,18905.0,4016.0,100421.0,11330.0,2842.0,648.0,58.0,155.0
4,4572.0,314.0,44081.0,4954.0,1456.0,0.0,18086.0,1988.0,46822.0,5386.0,1316.0,227.0,42.0,155.0
5,14.0,4084.0,102119.0,11336.0,4519.0,710.0,23196.0,6013.0,102271.0,11134.0,4618.0,1015.0,45.0,155.0
6,0.0,1737.0,104486.0,11936.0,3133.0,414.0,17032.0,2539.0,110574.0,12858.0,2596.0,469.0,44.0,155.0
7,5780.0,1641.0,112840.0,12188.0,3300.0,260.0,20444.0,2936.0,114709.0,11734.0,4065.0,301.0,61.0,155.0
8,4715.0,1470.0,54335.0,6123.0,1707.0,252.0,34011.0,2683.0,56166.0,6253.0,1005.0,526.0,44.0,156.0
9,6840.0,5564.0,116124.0,12968.0,3448.0,0.0,29886.0,9656.0,124154.0,13250.0,4197.0,227.0,43.0,156.0
10,5017.0,1625.0,132221.0,17204.0,5238.0,0.0,18083.0,3877.0,134375.0,16810.0,7080.0,259.0,60.0,156.0
11,13904.0,2004.0,270742.0,32099.0,9598.0,0.0,46716.0,3948.0,267357.0,31203.0,8939.0,883.0,72.0,156.0
12,0.0,938.0,41342.0,5050.0,1066.0,323.0,20411.0,2433.0,40243.0,5328.0,693.0,543.0,44.0,157.0
13,0.0,1693.0,102782.0,12841.0,4634.0,0.0,16885.0,3604.0,105383.0,13239.0,4329.0,127.0,44.0,157.0
14,5558.0,1671.0,73461.0,8405.0,2067.0,127.0,16406.0,4026.0,78847.0,8680.0,2039.0,655.0,43.0,157.0
15,0.0,842.0,127490.0,14812.0,4709.0,420.0,8971.0,1754.0,133152.0,15237.0,3824.0,441.0,58.0,157.0
16,2476.0,808.0,83283.0,10441.0,4267.0,191.0,18219.0,1659.0,84722.0,10436.0,3717.0,559.0,54.0,157.0
17,0.0,482.0,113052.0,13528.0,3067.0,0.0,22783.0,1570.0,117019.0,13691.0,3390.0,288.0,59.0,157.0
18,17488.0,3175.0,260733.0,28900.0,8937.0,0.0,32728.0,5466.0,259646.0,28980.0,8092.0,443.0,119.0,158.0
19,4157.0,927.0,103479.0,10796.0,4317.0,0.0,15522.0,2652.0,106765.0,10814.0,4246.0,129.0,59.0,158.0
20,4467.0,804.0,258167.0,29583.0,8762.0,456.0,27551.0,1670.0,259879.0,30149.0,8853.0,1085.0,62.0,158.0
21,22533.0,4126.0,96866.0,10352.0,4541.0,204.0,40514.0,6479.0,105315.0,10649.0,4091.0,209.0,50.0,158.0
22,4463.0,2790.0,64295.0,7776.0,3225.0,0.0,16132.0,4523.0,68282.0,7577.0,2588.0,219.0,55.0,158.0
23,1117.0,653.0,110878.0,13393.0,5099.0,0.0,19766.0,1864.0,116588.0,14038.0,4961.0,493.0,44.0,158.0
24,26.0,478.0,115556.0,12816.0,3940.0,606.0,14825.0,1703.0,118006.0,12833.0,3408.0,568.0,61.0,158.0
25,3551.0,93.0,45790.0,5286.0,1493.0,0.0,15271.0,954.0,47580.0,5403.0,1567.0,188.0,42.0,158.0
26,2286.0,2076.0,88735.0,9403.0,3925.0,417.0,30617.0,3841.0,95152.0,10084.0,4236.0,342.0,43.0,159.0
27,1179.0,798.0,55233.0,5910.0,1591.0,0.0,15529.0,2248.0,59311.0,6508.0,2201.0,281.0,45.0,159.0
28,3773.0,1388.0,62783.0,6951.0,2724.0,0.0,33760.0,2631.0,66954.0,7377.0,3041.0,0.0,41.0,159.0
