,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7508.0,1884.0,70432.0,7816.0,3182.0,377.0,24031.0,3173.0,71173.0,7711.0,2534.0,394.0,63.0,631.0
1,3198.0,681.0,67684.0,8794.0,2878.0,200.0,17873.0,2429.0,67262.0,8332.0,2657.0,160.0,43.0,631.0
2,0.0,2670.0,113427.0,13691.0,4358.0,0.0,33204.0,4451.0,113957.0,14027.0,4427.0,341.0,46.0,631.0
3,2439.0,2671.0,77821.0,11145.0,5308.0,251.0,21329.0,4853.0,77388.0,11245.0,6311.0,339.0,46.0,631.0
4,0.0,795.0,93738.0,11748.0,3986.0,836.0,16148.0,1767.0,93673.0,11932.0,4262.0,823.0,59.0,631.0
5,0.0,820.0,53690.0,7475.0,2797.0,363.0,13857.0,1390.0,54597.0,7310.0,3152.0,427.0,46.0,631.0
6,2453.0,1499.0,108180.0,16679.0,8121.0,181.0,26956.0,2878.0,110008.0,16557.0,8977.0,811.0,59.0,631.0
7,0.0,0.0,61497.0,9040.0,3369.0,0.0,14736.0,1920.0,63684.0,9148.0,3391.0,132.0,43.0,631.0
8,0.0,598.0,50551.0,7631.0,2918.0,200.0,16781.0,1285.0,51683.0,7793.0,2517.0,364.0,41.0,631.0
9,1552.0,2387.0,77831.0,9704.0,4007.0,279.0,15233.0,3862.0,84306.0,10069.0,5157.0,657.0,42.0,631.0
10,4692.0,710.0,93568.0,14050.0,7992.0,851.0,27426.0,2209.0,94975.0,13725.0,8549.0,904.0,58.0,631.0
11,4003.0,443.0,97061.0,11843.0,3231.0,550.0,22501.0,1230.0,104032.0,12211.0,3280.0,800.0,42.0,632.0
12,0.0,3749.0,71189.0,8883.0,5662.0,341.0,22232.0,6262.0,76824.0,8908.0,6271.0,340.0,43.0,632.0
13,8435.0,1388.0,97844.0,11451.0,4028.0,0.0,24732.0,2371.0,105981.0,11838.0,4578.0,301.0,52.0,632.0
14,25906.0,1855.0,198330.0,28027.0,13637.0,311.0,46287.0,3524.0,205630.0,28562.0,13177.0,1197.0,60.0,632.0
15,5377.0,1245.0,92495.0,10486.0,6006.0,272.0,24314.0,1712.0,95934.0,10356.0,5479.0,690.0,58.0,632.0
16,4888.0,383.0,43824.0,6508.0,3225.0,218.0,22056.0,988.0,46778.0,6790.0,3034.0,176.0,41.0,632.0
17,21222.0,3470.0,112145.0,15055.0,6637.0,538.0,32533.0,6141.0,118842.0,15928.0,6979.0,541.0,44.0,632.0
18,0.0,2692.0,127833.0,17514.0,7378.0,0.0,14508.0,5198.0,127682.0,16688.0,6236.0,212.0,62.0,632.0
19,0.0,525.0,38420.0,4812.0,2233.0,0.0,9838.0,1332.0,40705.0,5009.0,1999.0,167.0,40.0,632.0
20,2810.0,3285.0,127848.0,18983.0,9714.0,1509.0,21545.0,4129.0,128828.0,19320.0,9508.0,1631.0,61.0,632.0
21,151.0,1622.0,98668.0,9908.0,4106.0,722.0,23954.0,4177.0,100434.0,10552.0,4526.0,928.0,60.0,632.0
22,7990.0,1161.0,60020.0,8100.0,2929.0,0.0,23139.0,2125.0,59597.0,8009.0,3276.0,76.0,44.0,633.0
23,733.0,1693.0,87555.0,10513.0,3236.0,0.0,21892.0,3385.0,89180.0,10393.0,3499.0,236.0,45.0,633.0
24,29.0,348.0,42564.0,5510.0,3028.0,390.0,14486.0,1514.0,42238.0,5478.0,3830.0,555.0,44.0,633.0
25,4170.0,7070.0,216487.0,25424.0,8980.0,0.0,23416.0,10524.0,216524.0,25285.0,9478.0,905.0,63.0,633.0
26,13198.0,2308.0,158796.0,19024.0,7718.0,715.0,33911.0,3515.0,155156.0,18140.0,6094.0,606.0,64.0,633.0
27,5233.0,653.0,117909.0,16575.0,7780.0,0.0,28070.0,2405.0,117876.0,15927.0,8437.0,324.0,60.0,633.0
28,6806.0,2133.0,51288.0,6495.0,3345.0,28.0,26160.0,3618.0,54867.0,6784.0,2914.0,158.0,41.0,633.0
29,8337.0,0.0,69428.0,7871.0,3003.0,0.0,17623.0,790.0,71980.0,8194.0,2769.0,109.0,43.0,633.0
30,5760.0,2605.0,100843.0,14259.0,6904.0,0.0,18609.0,3407.0,103148.0,14555.0,6280.0,398.0,44.0,633.0
31,0.0,219.0,61315.0,7957.0,3927.0,728.0,15157.0,1316.0,65322.0,8025.0,3015.0,375.0,41.0,633.0
32,1842.0,0.0,80387.0,8959.0,2465.0,0.0,25210.0,1334.0,83867.0,8919.0,2817.0,55.0,43.0,633.0
33,0.0,2633.0,144365.0,17545.0,7510.0,749.0,17099.0,4603.0,151180.0,18478.0,8360.0,941.0,45.0,634.0
34,11375.0,3599.0,66153.0,10018.0,4956.0,65.0,37244.0,6990.0,68166.0,10276.0,5280.0,392.0,44.0,634.0
35,32131.0,7358.0,272101.0,35881.0,15952.0,409.0,46037.0,11967.0,265161.0,34596.0,15382.0,703.0,118.0,634.0
36,4716.0,3075.0,95608.0,12828.0,5419.0,1303.0,21092.0,5605.0,96331.0,12292.0,5028.0,879.0,45.0,634.0
37,9955.0,877.0,67394.0,8239.0,3267.0,348.0,23442.0,1850.0,69715.0,8495.0,3120.0,342.0,44.0,634.0
38,16337.0,3244.0,188244.0,22918.0,8055.0,517.0,36813.0,5430.0,184038.0,22404.0,9003.0,1183.0,65.0,634.0
39,0.0,1095.0,138895.0,18079.0,7494.0,266.0,16740.0,2862.0,142412.0,18514.0,7904.0,1189.0,46.0,634.0
40,3701.0,2078.0,42874.0,5636.0,3024.0,112.0,16620.0,2644.0,44302.0,5753.0,2366.0,402.0,41.0,634.0
41,6701.0,2984.0,93086.0,10513.0,2800.0,0.0,32753.0,5024.0,94509.0,10518.0,2916.0,300.0,59.0,634.0
