,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,11167.0,1583.0,68991.0,7941.0,2664.0,305.0,28788.0,3409.0,68657.0,7500.0,2484.0,468.0,45.0,927.0
1,830.0,384.0,102616.0,11871.0,4383.0,0.0,28072.0,1112.0,102811.0,11449.0,4386.0,558.0,60.0,927.0
2,0.0,2359.0,66577.0,8109.0,2679.0,54.0,14066.0,2591.0,65526.0,7853.0,2691.0,265.0,75.0,931.0
3,29.0,2802.0,155706.0,19693.0,7291.0,0.0,22249.0,5269.0,138921.0,17224.0,5870.0,609.0,66.0,931.0
4,0.0,923.0,41125.0,5335.0,2091.0,201.0,19930.0,2839.0,41039.0,5034.0,2172.0,135.0,44.0,931.0
5,0.0,1868.0,51751.0,7477.0,3003.0,581.0,15070.0,3242.0,48717.0,6995.0,4046.0,1039.0,45.0,931.0
6,4055.0,2015.0,36841.0,3690.0,1416.0,186.0,25197.0,2771.0,39558.0,3702.0,1395.0,128.0,41.0,931.0
7,0.0,875.0,124505.0,15612.0,4382.0,0.0,26924.0,1846.0,122023.0,15132.0,4302.0,452.0,66.0,932.0
8,0.0,1684.0,107124.0,14718.0,5589.0,457.0,11720.0,2945.0,102820.0,14085.0,6009.0,1084.0,62.0,932.0
9,753.0,2802.0,125657.0,15573.0,6690.0,0.0,26168.0,3881.0,129157.0,16046.0,8136.0,84.0,45.0,932.0
10,7801.0,1134.0,61201.0,6915.0,2206.0,0.0,37082.0,1588.0,61274.0,6918.0,1313.0,148.0,45.0,932.0
11,0.0,870.0,114152.0,16351.0,8019.0,1141.0,20614.0,1493.0,115173.0,16532.0,7083.0,1112.0,60.0,933.0
12,6764.0,1180.0,100360.0,13566.0,3709.0,194.0,29222.0,1820.0,101284.0,13207.0,3382.0,375.0,46.0,933.0
13,4116.0,0.0,103422.0,12054.0,4275.0,651.0,19875.0,1122.0,101213.0,11279.0,3973.0,851.0,62.0,933.0
14,6771.0,845.0,93334.0,12405.0,4099.0,0.0,27691.0,1724.0,93466.0,12266.0,3824.0,412.0,45.0,933.0
15,98.0,0.0,68581.0,9298.0,2765.0,1.0,19572.0,974.0,72117.0,9316.0,3822.0,260.0,43.0,935.0
16,6046.0,3651.0,82755.0,14619.0,8776.0,184.0,28385.0,5195.0,83179.0,14338.0,8280.0,332.0,64.0,935.0
17,6051.0,3538.0,83330.0,12499.0,5263.0,190.0,25132.0,6671.0,81674.0,12113.0,4543.0,455.0,52.0,936.0
18,6975.0,1656.0,117622.0,15435.0,4402.0,0.0,22660.0,2912.0,118889.0,15227.0,4518.0,320.0,46.0,936.0
19,0.0,1797.0,79390.0,8568.0,3031.0,594.0,15833.0,3471.0,78551.0,8260.0,2436.0,454.0,45.0,936.0
20,10002.0,602.0,67203.0,8019.0,2136.0,484.0,27221.0,2639.0,66975.0,7812.0,2025.0,861.0,54.0,938.0
21,6089.0,964.0,74334.0,10233.0,4217.0,0.0,24160.0,1996.0,75751.0,10001.0,4272.0,187.0,45.0,938.0
22,0.0,0.0,107155.0,13896.0,5587.0,0.0,34926.0,993.0,108582.0,13511.0,4631.0,313.0,61.0,938.0
23,0.0,700.0,60495.0,8146.0,3289.0,638.0,7373.0,1782.0,63611.0,8368.0,3126.0,661.0,42.0,938.0
24,6552.0,391.0,143535.0,17188.0,5298.0,1104.0,22684.0,782.0,149733.0,17223.0,6206.0,1430.0,47.0,945.0
25,1158.0,263.0,58407.0,7176.0,3184.0,319.0,32174.0,1596.0,60133.0,7243.0,3586.0,393.0,45.0,945.0
26,4620.0,1194.0,60317.0,8806.0,3075.0,0.0,21474.0,2440.0,61431.0,8745.0,2185.0,223.0,44.0,945.0
27,9397.0,1665.0,63986.0,8482.0,2783.0,0.0,34782.0,3003.0,63678.0,8431.0,2973.0,313.0,46.0,945.0
28,0.0,684.0,93272.0,11880.0,3512.0,170.0,23401.0,1070.0,97764.0,12256.0,3223.0,334.0,56.0,947.0
29,2850.0,785.0,194537.0,24280.0,7660.0,0.0,17728.0,1747.0,185095.0,22981.0,7664.0,744.0,113.0,947.0
30,0.0,0.0,122544.0,15889.0,4840.0,0.0,16202.0,1119.0,114952.0,14858.0,6195.0,305.0,48.0,947.0
31,9887.0,1828.0,132274.0,16087.0,6101.0,756.0,31972.0,3422.0,135868.0,16354.0,5266.0,844.0,61.0,947.0
32,7355.0,689.0,37608.0,4486.0,1477.0,265.0,19402.0,1679.0,35959.0,4317.0,914.0,175.0,43.0,947.0
33,422.0,0.0,32655.0,4926.0,1631.0,0.0,28086.0,641.0,33095.0,4545.0,1734.0,128.0,41.0,947.0
34,10594.0,7438.0,94214.0,13750.0,7908.0,251.0,27065.0,8907.0,91304.0,11685.0,5516.0,834.0,70.0,948.0
35,0.0,172.0,70692.0,8683.0,2643.0,0.0,28829.0,2078.0,73041.0,8604.0,1922.0,222.0,43.0,948.0
36,1870.0,1360.0,33655.0,4683.0,2108.0,214.0,25324.0,1909.0,31816.0,4606.0,1811.0,515.0,44.0,948.0
37,0.0,2147.0,55136.0,9849.0,5214.0,0.0,19007.0,3047.0,58718.0,10197.0,6082.0,293.0,44.0,950.0
38,10040.0,1945.0,126141.0,17509.0,7722.0,0.0,23985.0,3175.0,125771.0,17633.0,7325.0,738.0,46.0,950.0
39,4126.0,572.0,29283.0,3834.0,2039.0,291.0,31834.0,1735.0,29912.0,3831.0,2013.0,396.0,41.0,950.0
40,0.0,589.0,154840.0,19161.0,6256.0,729.0,30877.0,3008.0,144776.0,17417.0,6070.0,690.0,114.0,954.0
41,0.0,3172.0,81047.0,8719.0,2532.0,517.0,22898.0,5242.0,84516.0,8844.0,2670.0,541.0,43.0,954.0
42,0.0,12454.0,163631.0,26571.0,21780.0,321.0,21077.0,17917.0,160352.0,24740.0,19101.0,488.0,60.0,954.0
43,5792.0,1019.0,52013.0,6727.0,3036.0,86.0,19125.0,3264.0,51628.0,6532.0,2951.0,183.0,43.0,954.0
44,5259.0,1106.0,118644.0,14617.0,4698.0,536.0,25134.0,2186.0,116810.0,14233.0,3995.0,675.0,46.0,954.0
