,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1201.0,1216.0,68166.0,8440.0,2335.0,757.0,15262.0,2154.0,63946.0,7466.0,2546.0,584.0,63.0,155.0
1,1879.0,2160.0,48442.0,6079.0,2740.0,492.0,13727.0,2480.0,45608.0,5217.0,2215.0,587.0,50.0,156.0
2,0.0,885.0,104063.0,12057.0,5088.0,38.0,11575.0,4014.0,94069.0,11050.0,4008.0,478.0,50.0,156.0
3,2017.0,909.0,94580.0,12161.0,5532.0,423.0,21199.0,1993.0,84427.0,10557.0,4845.0,803.0,68.0,157.0
4,2597.0,0.0,47675.0,7437.0,1848.0,673.0,15675.0,1104.0,44865.0,6862.0,1378.0,766.0,50.0,162.0
5,0.0,1099.0,28340.0,3576.0,446.0,10.0,20377.0,1836.0,27109.0,3320.0,318.0,142.0,46.0,162.0
6,76.0,790.0,53477.0,5900.0,2260.0,0.0,9741.0,1624.0,48782.0,5231.0,1752.0,90.0,48.0,162.0
7,9670.0,1750.0,55128.0,6613.0,2328.0,0.0,15148.0,3123.0,49101.0,6327.0,1991.0,255.0,67.0,162.0
8,6412.0,1227.0,106694.0,13127.0,4210.0,404.0,16966.0,2418.0,99775.0,12278.0,3732.0,770.0,51.0,162.0
9,3748.0,1163.0,46674.0,6130.0,2513.0,332.0,11926.0,2677.0,43324.0,5382.0,2103.0,275.0,48.0,163.0
10,0.0,2813.0,137533.0,17295.0,6892.0,0.0,20709.0,4467.0,118114.0,14315.0,5947.0,161.0,71.0,163.0
11,6562.0,56.0,200261.0,29627.0,8507.0,0.0,21281.0,1533.0,178535.0,27084.0,8002.0,509.0,70.0,164.0
12,3174.0,4213.0,97168.0,11279.0,4157.0,257.0,30343.0,7860.0,92053.0,10247.0,3611.0,385.0,79.0,164.0
13,70.0,3684.0,73402.0,7794.0,3371.0,0.0,12850.0,4144.0,63310.0,6327.0,2289.0,425.0,121.0,165.0
14,0.0,224.0,32388.0,3939.0,1334.0,308.0,17685.0,945.0,30542.0,3653.0,1065.0,613.0,48.0,166.0
