,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,8367.0,2902.0,101003.0,14533.0,9029.0,448.0,16319.0,5707.0,86919.0,12407.0,6598.0,684.0,70.0,154.0
1,0.0,1369.0,109499.0,11535.0,5062.0,0.0,9309.0,2759.0,90117.0,9584.0,4011.0,904.0,72.0,154.0
2,0.0,568.0,57895.0,7699.0,2772.0,1053.0,18624.0,1423.0,49533.0,6555.0,2163.0,852.0,62.0,155.0
3,0.0,1028.0,46749.0,6013.0,2270.0,252.0,13792.0,1663.0,41174.0,4764.0,2034.0,451.0,51.0,155.0
4,2994.0,2065.0,80891.0,10426.0,5802.0,0.0,23424.0,3500.0,69636.0,8995.0,5106.0,551.0,53.0,155.0
5,0.0,4339.0,155823.0,18995.0,10029.0,11.0,22988.0,5257.0,119394.0,14465.0,6758.0,265.0,130.0,155.0
6,62906.0,5359.0,689947.0,97131.0,44491.0,3746.0,114398.0,8724.0,571674.0,82062.0,36752.0,3724.0,134.0,155.0
7,286.0,6754.0,119671.0,14569.0,4857.0,0.0,16098.0,10891.0,101636.0,12063.0,2630.0,377.0,68.0,155.0
8,5566.0,2477.0,96951.0,12604.0,4998.0,0.0,19295.0,3103.0,82208.0,10270.0,4230.0,292.0,52.0,155.0
9,2559.0,2799.0,250703.0,38452.0,17837.0,146.0,39580.0,5061.0,207267.0,30921.0,13583.0,1036.0,150.0,155.0
10,0.0,8362.0,397245.0,51462.0,17032.0,1550.0,31681.0,12479.0,304490.0,38856.0,12934.0,1744.0,184.0,156.0
11,2973.0,1478.0,98789.0,11039.0,4240.0,405.0,9140.0,2239.0,84965.0,9465.0,3750.0,496.0,68.0,156.0
12,8112.0,5367.0,190101.0,27472.0,13130.0,0.0,25716.0,8270.0,166577.0,24211.0,11581.0,450.0,52.0,156.0
13,0.0,1944.0,127797.0,16992.0,9512.0,629.0,11714.0,3066.0,105991.0,14193.0,8121.0,812.0,88.0,157.0
14,178276.0,25497.0,373342.0,48206.0,34165.0,1131.0,291328.0,34528.0,289791.0,37425.0,28588.0,2092.0,136.0,157.0
15,0.0,1363.0,126456.0,15114.0,5231.0,0.0,18909.0,3529.0,103012.0,12189.0,4089.0,244.0,146.0,157.0
16,2038.0,1095.0,102747.0,17035.0,8207.0,0.0,19711.0,2136.0,88912.0,14725.0,7707.0,1144.0,69.0,157.0
17,0.0,738.0,128652.0,16610.0,5676.0,715.0,11430.0,2024.0,111228.0,14511.0,4704.0,1080.0,50.0,157.0
18,1389.0,146.0,74284.0,9317.0,3759.0,19.0,14402.0,1668.0,64047.0,7822.0,3673.0,252.0,68.0,158.0
19,6748.0,2618.0,181334.0,23754.0,10881.0,0.0,18233.0,3938.0,146401.0,19455.0,11230.0,225.0,132.0,158.0
20,595203.0,46767.0,494013.0,83682.0,68158.0,0.0,941977.0,54391.0,406606.0,69807.0,58940.0,1063.0,151.0,158.0
21,3997.0,2947.0,91671.0,12905.0,6748.0,790.0,21103.0,3980.0,72518.0,10112.0,5553.0,448.0,71.0,158.0
22,919.0,1221.0,75274.0,9628.0,4391.0,546.0,13793.0,2473.0,64990.0,8168.0,3368.0,578.0,69.0,158.0
23,134.0,806.0,110648.0,13371.0,4412.0,0.0,7134.0,2560.0,91226.0,11187.0,3180.0,284.0,70.0,158.0
24,0.0,0.0,31844.0,4052.0,1977.0,281.0,11829.0,538.0,28582.0,3401.0,1347.0,734.0,51.0,158.0
25,8412.0,2154.0,76553.0,7440.0,2711.0,409.0,14664.0,3990.0,69112.0,6339.0,2553.0,375.0,68.0,159.0
26,1436.0,4480.0,92520.0,13517.0,8594.0,332.0,22475.0,6771.0,78469.0,11110.0,5255.0,424.0,85.0,159.0
27,1454.0,1906.0,86523.0,11419.0,4522.0,1063.0,18336.0,3314.0,73576.0,9771.0,3234.0,766.0,66.0,159.0
28,9367.0,7824.0,200563.0,31483.0,21889.0,0.0,37012.0,12558.0,166890.0,25689.0,19107.0,1246.0,148.0,159.0
29,6219.0,6956.0,131054.0,19580.0,11977.0,0.0,25288.0,9625.0,108010.0,15714.0,8025.0,700.0,125.0,159.0
30,310.0,361.0,61174.0,7395.0,3024.0,73.0,18218.0,1779.0,50940.0,6099.0,1930.0,366.0,67.0,160.0
31,3959.0,6866.0,122448.0,19900.0,12403.0,13.0,17917.0,10550.0,103283.0,16179.0,9729.0,452.0,70.0,160.0
32,0.0,5775.0,211197.0,26949.0,12933.0,695.0,22967.0,8563.0,181982.0,22484.0,10079.0,1068.0,87.0,160.0
33,4395.0,2922.0,116233.0,20579.0,11452.0,0.0,14012.0,5857.0,95507.0,16881.0,9559.0,246.0,74.0,160.0
34,1277.0,1234.0,126675.0,15364.0,6075.0,0.0,13869.0,2099.0,109783.0,13740.0,4559.0,16.0,51.0,160.0
35,1103.0,2452.0,155340.0,20564.0,7141.0,0.0,8558.0,4810.0,135136.0,17678.0,6080.0,52.0,51.0,160.0
36,1988.0,544.0,159059.0,21716.0,9994.0,303.0,11601.0,2034.0,130391.0,17472.0,7117.0,480.0,89.0,161.0
37,7748.0,1604.0,104019.0,12947.0,6923.0,50.0,17371.0,5163.0,83645.0,10843.0,6150.0,353.0,126.0,161.0
38,771.0,9198.0,455958.0,67960.0,32761.0,41.0,45061.0,10957.0,371566.0,54988.0,25360.0,931.0,135.0,161.0
39,25032.0,6219.0,139679.0,19603.0,9038.0,0.0,43593.0,9480.0,119357.0,16608.0,8342.0,349.0,112.0,161.0
40,1542.0,867.0,117003.0,14023.0,3679.0,193.0,15811.0,2147.0,98521.0,11872.0,3587.0,515.0,71.0,161.0
41,0.0,416.0,97697.0,11093.0,4772.0,374.0,14930.0,1448.0,84146.0,9677.0,4323.0,637.0,69.0,161.0
42,2017.0,2987.0,155209.0,23927.0,14101.0,547.0,20995.0,5665.0,125041.0,19175.0,10682.0,1151.0,87.0,161.0
43,6879.0,11162.0,187649.0,29617.0,18859.0,1753.0,23766.0,9441.0,132814.0,17977.0,8788.0,1914.0,130.0,162.0
44,3997.0,0.0,76812.0,8877.0,3755.0,917.0,28188.0,1117.0,64477.0,6970.0,3368.0,624.0,76.0,162.0
45,5304.0,2951.0,216467.0,24827.0,9266.0,525.0,22023.0,4828.0,177742.0,19768.0,7304.0,1061.0,134.0,162.0
46,4405.0,2722.0,89202.0,14693.0,8010.0,802.0,12018.0,4565.0,75587.0,13016.0,7400.0,753.0,70.0,162.0
47,0.0,358.0,71365.0,8376.0,2982.0,86.0,10129.0,1936.0,63250.0,7539.0,2424.0,222.0,54.0,162.0
48,13264.0,2474.0,258003.0,30599.0,9483.0,0.0,21543.0,3889.0,201539.0,23817.0,5878.0,895.0,148.0,162.0
49,3605.0,2323.0,188533.0,26339.0,11623.0,104.0,14580.0,3654.0,157189.0,22010.0,10072.0,584.0,77.0,162.0
