,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1199.0,1115.0,24015.0,3492.0,1625.0,404.0,14511.0,1964.0,25090.0,3555.0,1299.0,548.0,39.0,155.0
1,5973.0,1169.0,52054.0,6187.0,1609.0,19.0,14487.0,2571.0,53162.0,5997.0,1272.0,283.0,41.0,155.0
2,0.0,1543.0,169515.0,17159.0,7258.0,61.0,18713.0,2939.0,170989.0,18017.0,6743.0,233.0,59.0,155.0
3,5541.0,1556.0,46070.0,5699.0,1913.0,374.0,17021.0,2519.0,49118.0,5879.0,1981.0,415.0,41.0,155.0
4,770.0,5722.0,196615.0,24808.0,11442.0,0.0,36006.0,8989.0,194234.0,24497.0,9774.0,245.0,61.0,156.0
5,2766.0,569.0,88271.0,10756.0,3951.0,0.0,33979.0,946.0,89027.0,10951.0,3500.0,510.0,45.0,156.0
6,3095.0,0.0,76075.0,7762.0,3070.0,188.0,19763.0,826.0,82222.0,7913.0,3090.0,543.0,52.0,156.0
7,19277.0,2212.0,281614.0,37048.0,14798.0,1216.0,35759.0,4052.0,284953.0,36930.0,14539.0,1669.0,63.0,157.0
8,14128.0,3205.0,274115.0,31014.0,10218.0,0.0,32114.0,5588.0,285378.0,31958.0,11045.0,408.0,61.0,157.0
9,3590.0,607.0,47005.0,4894.0,2316.0,622.0,18958.0,2255.0,47990.0,4885.0,1494.0,502.0,42.0,157.0
10,14788.0,2198.0,71150.0,7612.0,2499.0,1.0,43982.0,4498.0,74284.0,7653.0,2270.0,585.0,50.0,157.0
11,10126.0,2933.0,81632.0,10033.0,2318.0,300.0,35337.0,4504.0,84786.0,10258.0,1766.0,576.0,54.0,158.0
12,0.0,0.0,123777.0,13721.0,4453.0,0.0,20563.0,1766.0,134515.0,14282.0,5747.0,420.0,56.0,158.0
13,0.0,0.0,32525.0,3847.0,2112.0,0.0,0.0,665.0,34879.0,3945.0,1536.0,257.0,40.0,158.0
14,14941.0,1043.0,114470.0,12799.0,3624.0,1125.0,37979.0,2425.0,117140.0,12749.0,3444.0,1172.0,58.0,158.0
15,2419.0,383.0,61882.0,7389.0,3114.0,291.0,10687.0,1603.0,65755.0,7717.0,4200.0,268.0,43.0,159.0
16,13921.0,2334.0,211127.0,28244.0,11927.0,188.0,32574.0,4127.0,211576.0,28312.0,12697.0,863.0,65.0,159.0
17,0.0,0.0,60802.0,7203.0,2500.0,0.0,13111.0,887.0,65403.0,7384.0,2038.0,595.0,42.0,160.0
18,19173.0,2296.0,51233.0,5086.0,1091.0,207.0,48759.0,4606.0,55790.0,5223.0,935.0,277.0,44.0,160.0
19,0.0,643.0,82496.0,9647.0,4336.0,261.0,11136.0,989.0,85053.0,9291.0,3460.0,384.0,57.0,160.0
20,2940.0,624.0,75839.0,9292.0,3477.0,492.0,11142.0,2044.0,82121.0,9575.0,3274.0,534.0,42.0,160.0
21,2072.0,306.0,25866.0,3287.0,835.0,152.0,20561.0,1750.0,26961.0,3525.0,611.0,314.0,41.0,161.0
22,7753.0,1436.0,99890.0,10937.0,3133.0,580.0,21610.0,3356.0,101462.0,11081.0,3721.0,902.0,45.0,161.0
23,9542.0,4260.0,186591.0,24725.0,7958.0,0.0,27850.0,6962.0,186254.0,23960.0,7828.0,319.0,78.0,161.0
24,0.0,184.0,33476.0,4438.0,975.0,240.0,17193.0,881.0,33695.0,4271.0,641.0,429.0,41.0,162.0
25,0.0,0.0,61764.0,8303.0,3964.0,0.0,14182.0,1512.0,63266.0,8144.0,3461.0,217.0,56.0,162.0
26,0.0,1044.0,129299.0,13817.0,4630.0,0.0,15987.0,3046.0,132818.0,13820.0,4465.0,198.0,61.0,162.0
27,9833.0,2865.0,127715.0,15153.0,4802.0,279.0,21968.0,3730.0,130220.0,15048.0,4952.0,826.0,59.0,163.0
28,3307.0,632.0,59199.0,6775.0,2683.0,405.0,11662.0,1268.0,64283.0,7319.0,3113.0,417.0,42.0,163.0
29,5263.0,683.0,132831.0,14264.0,5431.0,983.0,20103.0,2813.0,140161.0,14714.0,5822.0,1025.0,56.0,163.0
30,3638.0,992.0,39582.0,4665.0,1675.0,330.0,9218.0,2995.0,40162.0,4640.0,2133.0,505.0,42.0,163.0
31,4391.0,3.0,86820.0,9941.0,2491.0,1322.0,26843.0,2238.0,92539.0,10468.0,3048.0,1386.0,44.0,163.0
32,824.0,710.0,78091.0,9123.0,3937.0,390.0,9212.0,1277.0,78382.0,9326.0,3238.0,461.0,46.0,163.0
33,1599.0,310.0,134118.0,15290.0,5225.0,0.0,22254.0,735.0,137937.0,15508.0,4993.0,327.0,46.0,164.0
34,3531.0,905.0,36838.0,4997.0,2135.0,366.0,20459.0,2036.0,39209.0,5026.0,2014.0,455.0,43.0,164.0
